Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,623.7745738332726,627.0396422630903,611.7863515200132,617.9754028320312,617.9754028320312,1932817
2020-08-11 00:00:00+05:30,618.9012013795373,624.7003713738081,603.3555628270416,608.4237670898438,608.4237670898438,2069626
2020-08-12 00:00:00+05:30,604.2815241000817,613.0533525793985,599.5057893058962,610.275634765625,610.275634765625,2151111
2020-08-13 00:00:00+05:30,615.7824417192672,621.8252281530114,605.7435612977453,615.8311767578125,615.8311767578125,3049144
2020-08-14 00:00:00+05:30,615.9773564518285,623.5796040809623,607.6440832746852,613.004638671875,613.004638671875,2852059
2020-08-17 00:00:00+05:30,614.1741751902601,617.9265935577467,595.2173223937732,609.4959106445312,609.4959106445312,4326042
2020-08-18 00:00:00+05:30,605.2561841123721,661.2984300180706,605.2561841123721,650.1874389648438,650.1874389648438,15527149
2020-08-19 00:00:00+05:30,651.0159597601844,654.963258962978,643.7060623652393,647.9945068359375,647.9945068359375,3257907
2020-08-20 00:00:00+05:30,643.4136438783214,657.887112575539,638.44290939701,648.7254638671875,648.7254638671875,3026994
2020-08-21 00:00:00+05:30,657.5947736416085,665.6843114875301,651.9418083216752,660.1775512695312,660.1775512695312,4009171
2020-08-24 00:00:00+05:30,663.150280259798,675.918142689234,649.3102470644662,654.5245971679688,654.5245971679688,3836076
2020-08-25 00:00:00+05:30,654.9632786460292,662.2243814966024,644.8756629393547,656.6689453125,656.6689453125,1831246
2020-08-26 00:00:00+05:30,659.8063411435536,665.2479377534543,645.7366317165853,654.1686401367188,654.1686401367188,2459758
2020-08-27 00:00:00+05:30,657.0611074041636,674.5624648016565,653.9726431718428,671.6701049804688,671.6701049804688,3272319
2020-08-28 00:00:00+05:30,676.4743208710522,703.4862598922514,670.6405154051644,687.45556640625,687.45556640625,7416581
2020-08-31 00:00:00+05:30,689.2694413995707,696.9170920547041,657.5512385347464,661.6692504882812,661.6692504882812,4474304
2020-09-01 00:00:00+05:30,663.7282628960323,691.0342987223056,638.3341248183498,671.1798095703125,671.1798095703125,4746522
2020-09-02 00:00:00+05:30,667.6991244803368,672.5524679944476,649.7075073057688,665.1989135742188,665.1989135742188,3946609
2020-09-03 00:00:00+05:30,671.6210191610927,715.1047652231978,668.2874247112592,710.5946044921875,710.5946044921875,7528192
2020-09-04 00:00:00+05:30,691.2303869928627,709.8592832843422,685.0533989077854,692.7010498046875,692.7010498046875,3620215
2020-09-07 00:00:00+05:30,705.9374403728831,706.7218580309041,679.4647863589,686.4751586914062,686.4751586914062,4194868
2020-09-08 00:00:00+05:30,689.171453041205,689.171453041205,661.0319724500464,663.8753662109375,663.8753662109375,2836862
2020-09-09 00:00:00+05:30,662.7968597244864,682.8964202870359,651.0802219923547,673.6800537109375,673.6800537109375,2847119
2020-09-10 00:00:00+05:30,682.9453834266826,703.7313075105269,667.9932646197224,699.3682250976562,699.3682250976562,4943692
2020-09-11 00:00:00+05:30,701.035090886835,712.8006942026329,690.8872287374688,706.868896484375,706.868896484375,7359626
2020-09-14 00:00:00+05:30,706.9179326801308,721.5758959130827,689.2694974139085,693.1913452148438,693.1913452148438,3056973
2020-09-15 00:00:00+05:30,697.701537268265,709.3690890679259,695.9367176955463,706.3296508789062,706.3296508789062,2938207
2020-09-16 00:00:00+05:30,708.8298620077655,722.8015205213147,700.1527222933815,706.3296508789062,706.3296508789062,3050802
2020-09-17 00:00:00+05:30,706.3296497060405,724.3212684535883,702.5548800481578,710.545654296875,710.545654296875,3942939
2020-09-18 00:00:00+05:30,713.7321578838114,734.0278829743686,710.4966153437091,730.4491577148438,730.4491577148438,3228972
