Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,2050.6921632048684,2058.78213454303,2032.9404998134887,2040.290771484375,2040.290771484375,1476289
2020-08-11 00:00:00+05:30,2042.4174327561957,2064.560796059823,2039.5974545938066,2043.8966064453125,2043.8966064453125,1665204
2020-08-12 00:00:00+05:30,2034.095853519397,2042.4169654374764,2024.803900065954,2029.519287109375,2029.519287109375,1170430
2020-08-13 00:00:00+05:30,2034.0496487213054,2049.7673050977883,2025.6822629759608,2032.8013916015625,2032.8013916015625,1453227
2020-08-14 00:00:00+05:30,2037.7477989832769,2048.8426145857266,2001.735921818579,2009.918212890625,2009.918212890625,1341664
2020-08-17 00:00:00+05:30,2016.4829108236659,2037.424286801656,2004.833263139788,2030.397705078125,2030.397705078125,1559579
2020-08-18 00:00:00+05:30,2037.7483775594606,2049.582896040492,2023.87985411872,2047.3177490234375,2047.3177490234375,1339001
2020-08-19 00:00:00+05:30,2039.5969991494699,2053.9278030872833,2024.8039112136623,2028.1324462890625,2028.1324462890625,1585107
2020-08-20 00:00:00+05:30,2021.1056626172408,2032.0156102410667,2011.9985774615318,2020.8282470703125,2020.8282470703125,1768939
2020-08-21 00:00:00+05:30,2033.1253345354564,2042.0936003250408,2022.4465274014944,2035.9453125,2035.9453125,1374411
2020-08-24 00:00:00+05:30,2039.5971501498288,2044.8208694240525,2025.9134976512241,2028.8720703125,2028.8720703125,1665474
2020-08-25 00:00:00+05:30,2028.8720288766744,2032.1080170361179,2010.93549908275,2014.726318359375,2014.726318359375,1774886
2020-08-26 00:00:00+05:30,2017.5005524211765,2021.106278456089,1997.0675029575264,2018.147705078125,2018.147705078125,2148146
2020-08-27 00:00:00+05:30,2017.5002828081656,2022.9551446909184,2001.6900768993776,2007.4686279296875,2007.4686279296875,2172203
2020-08-28 00:00:00+05:30,2014.6336324919703,2017.7770733404818,1983.1983211084332,1989.6240234375,1989.6240234375,1939520
2020-08-31 00:00:00+05:30,1989.6705944861708,2004.001400347944,1942.1939312284412,1957.6343994140625,1957.6343994140625,3534275
2020-09-01 00:00:00+05:30,1987.775491975194,2010.8434249930758,1952.457029472049,1998.5928955078125,1998.5928955078125,1738003
2020-09-02 00:00:00+05:30,2007.2372367791972,2020.1811894806751,1975.3859125979845,1980.10107421875,1980.10107421875,1667810
2020-09-03 00:00:00+05:30,1990.594785035491,1991.9353634104518,1967.5268599590281,1977.7894287109375,1977.7894287109375,1590711
2020-09-04 00:00:00+05:30,1955.4613099170979,1979.4075307037808,1954.5367419218653,1964.38330078125,1964.38330078125,1590491
