Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,577.1679630369013,611.3210308570891,577.1679630369013,599.968505859375,599.968505859375,12341769
2020-08-11 00:00:00+05:30,601.0178721372835,611.1302130442157,593.7675210976715,600.5885620117188,600.5885620117188,5128836
2020-08-12 00:00:00+05:30,599.1098850997224,618.7621924346716,595.627774100805,605.7401733398438,605.7401733398438,8891590
2020-08-13 00:00:00+05:30,605.9310446537716,615.6140764997544,599.4915667443028,602.4012451171875,602.4012451171875,5773589
2020-08-14 00:00:00+05:30,604.8339755376621,608.5068399530652,579.6007483512293,586.183349609375,586.183349609375,3622823
2020-08-17 00:00:00+05:30,599.109962531303,602.9259495537955,585.5631969559869,594.912353515625,594.912353515625,5687622
2020-08-18 00:00:00+05:30,596.2479726016709,603.6414474619315,590.1423700712933,594.006103515625,594.006103515625,3989439
2020-08-19 00:00:00+05:30,598.1559137575917,602.8305207445584,593.3859303942936,595.1985473632812,595.1985473632812,2762486
2020-08-20 00:00:00+05:30,591.4780241023304,594.3400145415352,581.9380559716477,583.8937377929688,583.8937377929688,3165784
2020-08-21 00:00:00+05:30,591.4779706420693,592.3842791780371,580.0300099199646,581.7471923828125,581.7471923828125,4191258
2020-08-24 00:00:00+05:30,584.7999522223357,587.3757548482273,573.3519923093372,574.25830078125,574.25830078125,3707968
2020-08-25 00:00:00+05:30,577.1680087022804,584.227607636847,573.8290202221847,581.31787109375,581.31787109375,4248590
2020-08-26 00:00:00+05:30,584.8000355453797,596.7249954871697,582.4150435570218,585.1339111328125,585.1339111328125,5814785
2020-08-27 00:00:00+05:30,590.6670788668116,609.8900773954077,587.280344006989,607.4573974609375,607.4573974609375,7637436
2020-08-28 00:00:00+05:30,612.7044181998439,617.2359028031125,600.3978367231884,602.3535766601562,602.3535766601562,7809917
2020-08-31 00:00:00+05:30,607.6959307886095,611.0349194193162,574.4014208657699,578.9806518554688,578.9806518554688,5012805
2020-09-01 00:00:00+05:30,581.9380116673543,592.9566623739485,577.1680279651629,579.6007080078125,579.6007080078125,5572232
2020-09-02 00:00:00+05:30,580.029952474718,616.1864481320853,574.3536608667109,613.1813354492188,613.1813354492188,7887097
2020-09-03 00:00:00+05:30,611.0348481709715,625.821796097045,602.9258767276409,614.9939575195312,614.9939575195312,9194655
2020-09-04 00:00:00+05:30,600.063913272906,619.9070326227908,597.4881105847728,602.9259033203125,602.9259033203125,5889085
2020-09-07 00:00:00+05:30,603.2121146185658,604.690797889608,577.4542031696825,582.3673095703125,582.3673095703125,9387992
2020-09-08 00:00:00+05:30,582.8919712791769,595.7709264547398,577.4541785595832,580.6023559570312,580.6023559570312,6825892
2020-09-09 00:00:00+05:30,578.8851581543508,588.6159356731832,569.9176245407875,585.6585693359375,585.6585693359375,6589023
2020-09-10 00:00:00+05:30,591.0010044098631,595.1986135271171,584.7046489613246,587.1373291015625,587.1373291015625,4699612
2020-09-11 00:00:00+05:30,586.6126749423106,593.2906527623783,583.941437232407,585.9925537109375,585.9925537109375,2837723
2020-09-14 00:00:00+05:30,586.7079532688726,600.4455286363465,583.7505868766631,586.994140625,586.994140625,4918699
2020-09-15 00:00:00+05:30,590.7624785028801,595.2939629968465,583.7983139786734,585.2293090820312,585.2293090820312,3805649
2020-09-16 00:00:00+05:30,587.6619688034905,619.9070457060066,587.6619688034905,610.033203125,610.033203125,18993356
2020-09-17 00:00:00+05:30,601.9719573739202,613.8969169098536,598.7760915092266,607.505126953125,607.505126953125,6363964
2020-09-18 00:00:00+05:30,610.5578696114072,629.0654283249373,605.3585761075303,624.0569458007812,624.0569458007812,13518207
2020-09-21 00:00:00+05:30,626.7758203121897,635.9341651719354,587.1372698054935,593.8152465820312,593.8152465820312,9301954
2020-09-22 00:00:00+05:30,593.8152314379455,595.5324137769375,575.2599847937418,587.4711303710938,587.4711303710938,5369370
2020-09-23 00:00:00+05:30,593.43361511029,594.673799132024,575.4984894146942,584.4183349609375,584.4183349609375,4116481
2020-09-24 00:00:00+05:30,577.1680190413564,578.5036377482555,541.3931418280491,548.6434936523438,548.6434936523438,8991885
2020-09-25 00:00:00+05:30,557.0387085753003,568.0573590552555,550.0744859314736,565.05224609375,565.05224609375,5415792
2020-09-28 00:00:00+05:30,567.6280389109165,589.5699631041116,565.8154218822826,586.9464721679688,586.9464721679688,5494528
2020-09-29 00:00:00+05:30,586.946465266249,597.6789280606339,575.3553821573784,584.9907836914062,584.9907836914062,5747565
2020-09-30 00:00:00+05:30,587.6143551676603,594.3400211288662,577.692764910847,579.9346923828125,579.9346923828125,4990827
2020-10-01 00:00:00+05:30,586.4218505966905,593.2906392723348,580.1731831383194,582.0811767578125,582.0811767578125,3842191
2020-10-05 00:00:00+05:30,586.7080241019486,587.9005200858957,569.6314583208897,579.0760498046875,579.0760498046875,5977261
2020-10-06 00:00:00+05:30,583.4642830903643,603.8798331251808,580.9839152815721,598.5374755859375,598.5374755859375,9071955
2020-10-07 00:00:00+05:30,600.9226245347953,607.600602322868,596.2480167922063,602.5443725585938,602.5443725585938,6086867
2020-10-08 00:00:00+05:30,604.9769897460938,611.4641552225936,598.7282652011561,604.9769897460938,604.9769897460938,4683786
2020-10-09 00:00:00+05:30,604.9770482830581,617.6651931185415,599.3961324884917,604.0707397460938,604.0707397460938,4972397
2020-10-12 00:00:00+05:30,608.5545035059814,610.2716858789921,601.0179064672826,605.2155151367188,605.2155151367188,3247640
2020-10-13 00:00:00+05:30,605.1677582450133,612.4658559881425,595.6277916408366,599.0145263671875,599.0145263671875,3769222
2020-10-14 00:00:00+05:30,594.7215659380597,598.9191164807194,587.9481544331705,595.1508178710938,595.1508178710938,2776984
2020-10-15 00:00:00+05:30,592.384210549879,603.8798581310783,585.8492987916819,588.902099609375,588.902099609375,3794955
