Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,122.27815547583165,123.03723311399939,119.01740305164131,119.61146545410156,22297161,0.0,0.0,NBCC
2024-08-01 00:00:00+05:30,120.59497787376573,122.30455687322873,117.69066439066223,118.47615051269531,24024547,0.0,0.0,NBCC
2024-08-02 00:00:00+05:30,116.50252460362503,121.12302646591917,115.05697007442151,120.00090026855469,30120447,0.0,0.0,NBCC
2024-08-05 00:00:00+05:30,114.72034041646059,116.3309102123945,110.00743141879371,110.80611419677734,41287009,0.0,0.0,NBCC
2024-08-06 00:00:00+05:30,112.21207760073219,115.41341857058076,107.59157535549973,108.113037109375,26369235,0.0,0.0,NBCC
2024-08-07 00:00:00+05:30,111.38698187424166,113.8622481381137,109.05693203693419,113.07015991210938,21836148,0.0,0.0,NBCC
2024-08-08 00:00:00+05:30,113.08995972912366,114.45630390831678,110.9975334591182,111.59819793701172,17733897,0.0,0.0,NBCC
2024-08-09 00:00:00+05:30,112.5289013231951,124.3573693939014,111.91503260091307,121.97451782226562,145791906,0.0,0.0,NBCC
2024-08-12 00:00:00+05:30,121.42666152030793,124.52239111045999,119.53885552446468,119.98770904541016,59803599,0.0,0.0,NBCC
2024-08-13 00:00:00+05:30,120.6873797101089,121.09002593418063,113.62462214331924,114.39690399169922,34956403,0.0,0.0,NBCC
2024-08-14 00:00:00+05:30,115.84245851681484,118.08669584964056,114.35729879224029,114.60152435302734,41584089,0.0,0.0,NBCC
2024-08-16 00:00:00+05:30,116.5025236467952,122.26494291074864,114.4695088872131,120.65437316894531,35765364,0.0,0.0,NBCC
2024-08-19 00:00:00+05:30,121.21543462515896,127.62471821449566,120.60816801290733,121.89530944824219,84199500,0.0,0.0,NBCC
2024-08-20 00:00:00+05:30,122.56858192662224,125.20886332948969,120.13292091611837,121.3936538696289,38491776,0.0,0.0,NBCC
2024-08-21 00:00:00+05:30,121.25503917889928,121.82930274277747,119.07680041885146,119.9811019897461,19625559,0.0,0.0,NBCC
2024-08-22 00:00:00+05:30,120.46295667575852,122.56198520467994,119.09661240595621,120.06031799316406,24805288,0.0,0.0,NBCC
2024-08-23 00:00:00+05:30,120.26494094644934,121.42006271923012,117.22861524651852,117.61805725097656,17377597,0.0,0.0,NBCC
2024-08-26 00:00:00+05:30,118.87878318319247,119.34083337547776,115.88866495009891,116.1658935546875,14904096,0.0,0.0,NBCC
2024-08-27 00:00:00+05:30,116.62133736578876,118.35072257523846,116.27810268254574,117.2550048828125,12746905,0.0,0.0,NBCC
2024-08-28 00:00:00+05:30,123.49928568702965,138.44989294511967,122.90522327322137,129.1824951171875,446049436,0.0,0.0,NBCC
2024-08-29 00:00:00+05:30,130.03397658834763,135.7633928329266,127.55871044067715,128.59503173828125,174557769,0.0,0.0,NBCC
2024-08-30 00:00:00+05:30,129.6709425878374,130.95808407615965,122.24515129507584,123.0174331665039,95443672,0.0,0.0,NBCC
2024-09-02 00:00:00+05:30,125.08345629723615,126.73363126975676,122.77320529257686,123.82271575927734,67436197,0.0,0.0,NBCC
2024-09-03 00:00:00+05:30,124.34417494625652,124.39038223438673,122.68080322052923,123.2154541015625,18806166,0.0,0.0,NBCC
2024-09-04 00:00:00+05:30,120.82598848562502,124.48937928482023,120.82598848562502,121.96131134033203,23794719,0.0,0.0,NBCC
2024-09-05 00:00:00+05:30,122.60819166296125,122.64119470960794,120.0075077745048,120.3969497680664,12885960,0.0,0.0,NBCC
2024-09-06 00:00:00+05:30,120.54929588236253,120.78774291162863,117.43620417652981,118.37013244628906,19506184,0.42,0.0,NBCC
