Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,2334.8237139590233,2381.0485066798283,2317.8903920759926,2376.61474609375,2376.61474609375,205400
2020-08-11 00:00:00+05:30,2381.992070923171,2386.708886905197,2323.8338219901016,2373.92626953125,2373.92626953125,280142
2020-08-12 00:00:00+05:30,2358.407917328279,2386.708812336218,2335.7672013219276,2355.24755859375,2355.24755859375,66881
2020-08-13 00:00:00+05:30,2375.3411979576617,2375.3411979576617,2317.8904742364125,2331.852294921875,2331.852294921875,75354
2020-08-14 00:00:00+05:30,2332.0412355828234,2343.3615949097957,2287.6559473256593,2301.806396484375,2301.806396484375,88007
2020-08-17 00:00:00+05:30,2312.277517713375,2329.06919759538,2264.9205031561537,2302.655029296875,2302.655029296875,99081
2020-08-18 00:00:00+05:30,2312.3717875376838,2320.626215386902,2274.6372602269735,2284.967041015625,2284.967041015625,110602
2020-08-19 00:00:00+05:30,2275.061828483386,2301.3818006377223,2245.204474550083,2250.204345703125,2250.204345703125,218023
2020-08-20 00:00:00+05:30,2245.2044245652196,2267.2790314041195,2221.384503674349,2239.1669921875,2239.1669921875,76165
2020-08-21 00:00:00+05:30,2241.7136551788267,2259.354498099249,2223.5067023047727,2233.459228515625,2233.459228515625,47903
2020-08-24 00:00:00+05:30,2252.751348959419,2252.751348959419,2197.0929194834534,2207.84716796875,2207.84716796875,95077
2020-08-25 00:00:00+05:30,2210.8189437035294,2251.949442343079,2202.8003562486224,2210.535888671875,2210.535888671875,111386
2020-08-26 00:00:00+05:30,2229.7803480479092,2357.370221562782,2213.884816226817,2331.66357421875,2331.66357421875,307900
2020-08-27 00:00:00+05:30,2330.10712911913,2384.5391402832647,2316.569774927882,2355.4365234375,2355.4365234375,306226
2020-08-28 00:00:00+05:30,2358.4079388528335,2386.708834119068,2353.7855514179923,2376.89794921875,2376.89794921875,239015
2020-08-31 00:00:00+05:30,2372.5583748667495,2386.708822430567,2270.2978992642043,2319.116943359375,2319.116943359375,140050
2020-09-01 00:00:00+05:30,2339.5879633311183,2405.576173478187,2312.654897757559,2331.66357421875,2331.66357421875,329890
2020-09-02 00:00:00+05:30,2358.407888365732,2386.7087830261207,2301.8060990449544,2338.785888671875,2338.785888671875,153680
2020-09-03 00:00:00+05:30,2357.416936141408,2374.9163659531832,2340.483616258132,2347.322998046875,2347.322998046875,68054
2020-09-04 00:00:00+05:30,2313.125936015183,2347.22841427609,2289.636290862013,2338.219482421875,2338.219482421875,206186
2020-09-07 00:00:00+05:30,2334.823980687565,2356.5213348515304,2266.9018285221086,2273.50537109375,2273.50537109375,105555
2020-09-08 00:00:00+05:30,2296.146085439944,2366.7097006032204,2274.0242639169123,2347.41796875,2347.41796875,227660
2020-09-09 00:00:00+05:30,2339.163120236617,2364.7281208056534,2275.391685676924,2316.427978515625,2316.427978515625,122396
2020-09-10 00:00:00+05:30,2330.154137495205,2381.850482908277,2320.7677204458746,2332.701171875,2332.701171875,131035
2020-09-11 00:00:00+05:30,2333.8804646662256,2367.841538525556,2332.748474933569,2357.841796875,2357.841796875,88596
2020-09-14 00:00:00+05:30,2364.0676817449153,2534.0144343388347,2358.4075037359494,2501.515625,2501.515625,869710
2020-09-15 00:00:00+05:30,2500.855711877049,2622.5495582867584,2497.978408205484,2538.401611328125,2538.401611328125,317535
2020-09-16 00:00:00+05:30,2535.760271581095,2547.0806299363676,2518.8269482706555,2544.816650390625,2544.816650390625,168792
2020-09-17 00:00:00+05:30,2542.3637020812876,2603.682307140762,2523.590867426849,2582.881103515625,2582.881103515625,478651
2020-09-18 00:00:00+05:30,2594.248643197154,2636.0868907136582,2523.496407473595,2553.589599609375,2553.589599609375,405293
2020-09-21 00:00:00+05:30,2494.2520536783177,2579.4377882610725,2463.6399669339116,2506.56298828125,2506.56298828125,349426
2020-09-22 00:00:00+05:30,2509.346062568361,2547.033375603302,2360.294679904526,2433.735595703125,2433.735595703125,340180
2020-09-23 00:00:00+05:30,2470.102118147828,2531.986836378365,2265.015049979305,2309.777587890625,2309.777587890625,663967
2020-09-24 00:00:00+05:30,2309.825030522635,2375.4359938296698,2180.678687410649,2277.65625,2277.65625,841246
2020-09-25 00:00:00+05:30,2253.6943624210753,2353.596418885308,2235.770464184993,2333.59716796875,2333.59716796875,270255
2020-09-28 00:00:00+05:30,2348.0312153043888,2413.9722167707823,2347.9840010774997,2392.41650390625,2392.41650390625,209712
2020-09-29 00:00:00+05:30,2391.1426096037103,2416.5192173689143,2326.4750174622573,2359.822998046875,2359.822998046875,242930
2020-09-30 00:00:00+05:30,2375.3884798415415,2425.3867282258157,2362.5116645999587,2399.491455078125,2399.491455078125,219526
2020-10-01 00:00:00+05:30,2419.7264605835453,2448.0273548593764,2372.7469300230127,2384.114501953125,2384.114501953125,93535
2020-10-05 00:00:00+05:30,2408.8773959803584,2443.923238948338,2377.2747358020374,2434.914306640625,2434.914306640625,137708
2020-10-06 00:00:00+05:30,2452.743936890576,2564.0607771033024,2448.215748175206,2529.344970703125,2529.344970703125,234362
2020-10-07 00:00:00+05:30,2537.6468692863214,2546.1371376222237,2482.082871968891,2516.0439453125,2516.0439453125,121336
2020-10-08 00:00:00+05:30,2564.061165359845,2791.411695474533,2564.061165359845,2699.33935546875,2699.33935546875,843440
2020-10-09 00:00:00+05:30,2687.64131440692,2782.920981923627,2654.859448602904,2761.45947265625,2761.45947265625,357820
2020-10-12 00:00:00+05:30,2770.8931328733156,3313.7513567270676,2769.7139290547466,3091.11767578125,3091.11767578125,1359930
2020-10-13 00:00:00+05:30,2976.7823608126105,3131.9655959112238,2976.7823608126105,3065.6943359375,3065.6943359375,859404
2020-10-14 00:00:00+05:30,3075.3638960109247,3296.7711831978913,3065.930264428069,3141.918212890625,3141.918212890625,1614845
2020-10-15 00:00:00+05:30,3118.9470578701053,3197.057569181572,3014.045126448841,3109.749267578125,3109.749267578125,606071
2020-10-16 00:00:00+05:30,3136.6822699985883,3173.945112003083,2853.767771816348,2900.98291015625,2900.98291015625,796043
2020-10-19 00:00:00+05:30,2915.322497060866,2967.065829324699,2793.4870041080912,2844.475830078125,2844.475830078125,481161
2020-10-20 00:00:00+05:30,2853.6737201577657,2916.8790554472107,2783.864842375394,2796.88330078125,2796.88330078125,458852
2020-10-21 00:00:00+05:30,2819.7125239801007,2961.216999924234,2819.7125239801007,2924.284423828125,2924.284423828125,968628
2020-10-22 00:00:00+05:30,2935.274393624122,2956.405635716132,2859.4750736255396,2879.144287109375,2879.144287109375,407235
2020-10-23 00:00:00+05:30,2904.520574032529,2929.8499655460355,2868.8616328874537,2887.77587890625,2887.77587890625,204794
2020-10-26 00:00:00+05:30,2910.275321226209,2926.312494795365,2807.212896965605,2829.334716796875,2829.334716796875,191704
2020-10-27 00:00:00+05:30,2869.1078189070136,2869.1078189070136,2741.018973818849,2748.3193359375,2748.3193359375,473219
2020-10-28 00:00:00+05:30,2763.725801309311,2795.7717934299985,2725.4224556908553,2739.2646484375,2739.2646484375,339972
2020-10-29 00:00:00+05:30,2730.4946160676996,2796.8145064502683,2680.055482501937,2780.981201171875,2780.981201171875,356589
2020-10-30 00:00:00+05:30,2780.981040014068,2828.955236982356,2740.971062497323,2767.0439453125,2767.0439453125,275917
2020-11-02 00:00:00+05:30,2749.5043597211024,2801.6501320606408,2684.085118058773,2705.038330078125,2705.038330078125,279552
2020-11-03 00:00:00+05:30,2731.3951742423183,2843.3664497987493,2716.320399691036,2783.9677734375,2783.9677734375,311155
2020-11-04 00:00:00+05:30,2796.9093502873448,2910.0657584542846,2792.1688259648236,2881.338134765625,2881.338134765625,337813
2020-11-05 00:00:00+05:30,2881.3379265783383,3023.5061944443764,2881.3379265783383,3014.025146484375,3014.025146484375,379717
2020-11-06 00:00:00+05:30,3014.025379297399,3062.283824553084,2977.0492893972423,3003.833251953125,3003.833251953125,263716
2020-11-09 00:00:00+05:30,3037.7280515195484,3119.2650716289995,3033.9356319795743,3109.357421875,3109.357421875,313385
2020-11-10 00:00:00+05:30,3104.6166776089817,3106.9394881185517,2844.3144535720644,2866.87939453125,2866.87939453125,512059
2020-11-11 00:00:00+05:30,2895.4175567701345,2943.8658113422716,2749.5043004484983,2825.400146484375,2825.400146484375,670169
2020-11-12 00:00:00+05:30,2844.314260118398,2900.2524405673935,2816.819222270587,2828.48095703125,2828.48095703125,310817
2020-11-13 00:00:00+05:30,2830.0931261495402,2904.8512900936516,2792.785105750791,2865.220458984375,2865.220458984375,191905
2020-11-14 00:00:00+05:30,2885.9839848432352,2886.9795413240854,2853.5113906592123,2880.20068359375,2880.20068359375,21361
2020-11-17 00:00:00+05:30,2891.720249425002,2899.7791419233995,2831.0415294370673,2842.371337890625,2842.371337890625,282279
2020-11-18 00:00:00+05:30,2853.7956194576245,2945.761790583003,2834.8809738554014,2860.953857421875,2860.953857421875,498558
2020-11-19 00:00:00+05:30,2870.8614957414934,2891.530227837249,2801.317912164807,2828.19677734375,2828.19677734375,274028
2020-11-20 00:00:00+05:30,2852.5156480217825,2945.8567584184884,2835.923812660182,2931.1611328125,2931.1611328125,491454
2020-11-23 00:00:00+05:30,2958.087126376912,3118.8383496830184,2948.6060778949345,3094.75634765625,3094.75634765625,710638
2020-11-24 00:00:00+05:30,3081.2930674683507,3240.6221212142723,3065.2227378249686,3162.830078125,3162.830078125,817267
2020-11-25 00:00:00+05:30,3193.9283089993833,3200.375468466463,2920.3526000523543,2947.089111328125,2947.089111328125,598000
2020-11-26 00:00:00+05:30,2971.7395985657176,3014.925818587586,2875.4122895726655,2928.600830078125,2928.600830078125,409436
2020-11-27 00:00:00+05:30,2953.6787159478326,3081.3409491448,2926.94197238159,3034.3623046875,3034.3623046875,5781528
2020-12-01 00:00:00+05:30,3101.4879478383787,3291.203818298338,3035.879139416346,3179.422119140625,3179.422119140625,865205
2020-12-02 00:00:00+05:30,3173.307198074931,3224.504864252417,3062.378921357044,3217.631103515625,3217.631103515625,577260
2020-12-03 00:00:00+05:30,3223.5563663702005,3223.5563663702005,3109.783788733605,3129.362060546875,3129.362060546875,358686
2020-12-04 00:00:00+05:30,3147.708235662874,3157.189284565473,3087.788052892632,3095.70458984375,3095.70458984375,251735
2020-12-07 00:00:00+05:30,3082.0519409849862,3165.722196708104,3067.1192891137216,3101.20361328125,3101.20361328125,322749
2020-12-08 00:00:00+05:30,3128.7462686857652,3156.241311653004,3067.1194482419546,3092.19677734375,3092.19677734375,334352
2020-12-09 00:00:00+05:30,3100.3978539343625,3147.613291678955,3086.460527051936,3096.368408203125,3096.368408203125,142608
2020-12-10 00:00:00+05:30,3100.30281127405,3124.0054321553503,3049.768777260937,3082.66796875,3082.66796875,117946
2020-12-11 00:00:00+05:30,3108.5984113847894,3124.0051133855527,3073.6606591823975,3099.0224609375,3099.0224609375,215585
2020-12-14 00:00:00+05:30,3118.317139653994,3146.760287780969,3044.4598576059893,3067.072021484375,3067.072021484375,264171
2020-12-15 00:00:00+05:30,3067.1192897996402,3104.047928617573,3050.5749059216437,3093.808349609375,3093.808349609375,220098
2020-12-16 00:00:00+05:30,3096.036517876688,3142.967709925347,3095.60991697043,3118.26953125,3118.26953125,364862
2020-12-17 00:00:00+05:30,3133.4869536153487,3146.760423312963,3117.5587436840233,3134.43505859375,3134.43505859375,282060
