Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,2971.5148119214646,3194.332295134047,2971.5148119214646,3024.3818359375,3024.3818359375,6015324
2020-08-11 00:00:00+05:30,3045.8681185547925,3073.805235993772,2994.504698544465,3037.622802734375,3037.622802734375,2731072
2020-08-12 00:00:00+05:30,3028.456143038679,3037.186477852051,2921.8491493255847,3023.60595703125,3023.60595703125,2244001
2020-08-13 00:00:00+05:30,3016.8152556528457,3084.717849831527,3000.9550549966434,3031.850830078125,3031.850830078125,1916602
2020-08-14 00:00:00+05:30,3041.06658074573,3089.5684400877667,2968.410890181552,2997.220947265625,2997.220947265625,1959949
2020-08-17 00:00:00+05:30,3026.5161264805297,3044.9468336610203,2979.3239104564714,3035.780029296875,3035.780029296875,1194516
2020-08-18 00:00:00+05:30,3036.070870230075,3065.3173955875313,3002.2649808048764,3056.441650390625,3056.441650390625,1416520
2020-08-19 00:00:00+05:30,3071.768015738417,3094.4184776956263,3046.353090026513,3064.929443359375,3064.929443359375,1002926
2020-08-20 00:00:00+05:30,3036.313350556231,3110.909111988152,3027.5830162849825,3093.739501953125,3093.739501953125,1018936
2020-08-21 00:00:00+05:30,3158.4407749527745,3235.073705303287,3126.089943169557,3150.050048828125,3150.050048828125,3851456
2020-08-24 00:00:00+05:30,3171.5363930554113,3181.7217829092365,3115.6138473024544,3143.1142578125,3143.1142578125,842857
2020-08-25 00:00:00+05:30,3157.228478370324,3171.0029588162297,3124.150116150331,3148.6435546875,3148.6435546875,887308
2020-08-26 00:00:00+05:30,3151.5534392488385,3164.406430822978,3087.38557981832,3101.0146484375,3101.0146484375,700169
2020-08-27 00:00:00+05:30,3104.118827829186,3179.7817242575225,3089.5682708237364,3170.517822265625,3170.517822265625,1013525
2020-08-28 00:00:00+05:30,3181.7220482732805,3199.0856195992096,3161.3512668666526,3174.786376953125,3174.786376953125,636688
2020-08-31 00:00:00+05:30,3186.572162246406,3195.2539477130003,3002.1196856977103,3029.232177734375,3029.232177734375,1472451
2020-09-01 00:00:00+05:30,3020.6956651307414,3162.7090082217273,3008.376240772278,3134.287109375,3134.287109375,981942
2020-09-02 00:00:00+05:30,3150.0015868210326,3239.923980470802,3142.9202684806583,3230.902587890625,3230.902587890625,992629
2020-09-03 00:00:00+05:30,3230.2234900097583,3249.0421147108623,3174.300946842326,3184.146728515625,3184.146728515625,829828
2020-09-04 00:00:00+05:30,3143.8904534472067,3221.444877465358,3112.8492641505973,3126.5751953125,3126.5751953125,867200
2020-09-07 00:00:00+05:30,3146.121195493752,3151.262439197473,3075.0174327283503,3103.24560546875,3103.24560546875,582355
2020-09-08 00:00:00+05:30,3112.8493821970146,3119.6396426131505,3002.2651411342354,3019.337890625,3019.337890625,687872
2020-09-09 00:00:00+05:30,2997.414806748368,3074.4842112914143,2987.714435205493,3062.50439453125,3062.50439453125,904326
2020-09-10 00:00:00+05:30,3065.317283807101,3089.568211685322,3031.414533998442,3061.970703125,3061.970703125,503343
2020-09-11 00:00:00+05:30,3062.9895283400647,3077.2975769040836,3024.5759608549456,3052.367431640625,3052.367431640625,464651
2020-09-14 00:00:00+05:30,3074.629858517506,3130.940325855412,3039.8053825883085,3069.9736328125,3069.9736328125,773804
2020-09-15 00:00:00+05:30,3079.8677097294826,3152.6204902742734,3071.37988533259,3089.51953125,3089.51953125,1365374
2020-09-16 00:00:00+05:30,3085.785526081786,3175.901889989343,3083.748353169249,3147.140380859375,3147.140380859375,1064745
2020-09-17 00:00:00+05:30,3146.8489333192615,3166.3950863509704,3104.1187512687343,3114.9345703125,3114.9345703125,688789
2020-09-18 00:00:00+05:30,3133.220219609769,3287.4561375410244,3131.2801451703826,3244.1923828125,3244.1923828125,3362844
2020-09-21 00:00:00+05:30,3250.5458593029794,3273.147771698995,3026.564381688114,3064.1533203125,3064.1533203125,1585478
2020-09-22 00:00:00+05:30,3065.317374505492,3175.707648838538,2951.3865593276532,3139.622314453125,3139.622314453125,1855832
2020-09-23 00:00:00+05:30,3156.258376469329,3191.810143282773,3035.2462420199863,3053.240478515625,3053.240478515625,1499849
2020-09-24 00:00:00+05:30,2997.414613422517,3057.3629530560597,2895.560718791655,2929.948486328125,2929.948486328125,6257683
2020-09-25 00:00:00+05:30,2968.3137318901618,3014.8755159198113,2914.62207995078,2969.041259765625,2969.041259765625,1594964
2020-09-28 00:00:00+05:30,3007.115531022331,3036.2166490644827,2931.11301633871,3004.350830078125,3004.350830078125,1269287
2020-09-29 00:00:00+05:30,3007.115002286003,3044.946449088956,2957.303502598596,2970.156494140625,2970.156494140625,1187338
2020-09-30 00:00:00+05:30,2996.4445817713513,3041.0662880716045,2948.9127641906466,2956.62451171875,2956.62451171875,1416088
2020-10-01 00:00:00+05:30,2968.313563271129,3004.883915035226,2960.6986772103287,2973.066650390625,2973.066650390625,740845
2020-10-05 00:00:00+05:30,2987.7146017759587,3050.767020319932,2957.691997542042,3032.5302734375,3032.5302734375,1059411
2020-10-06 00:00:00+05:30,3065.317652217344,3089.374622928959,3047.3234142039437,3067.83984375,3067.83984375,1403318
2020-10-07 00:00:00+05:30,3094.418430603645,3121.482371677169,3056.732393544632,3086.56103515625,3086.56103515625,1304014
2020-10-08 00:00:00+05:30,3092.478639385453,3157.471132747694,3077.2491024850706,3134.626708984375,3134.626708984375,1003283
2020-10-09 00:00:00+05:30,3157.471119847791,3171.9245795525353,3084.815427519124,3094.418701171875,3094.418701171875,952505
2020-10-12 00:00:00+05:30,3096.649846480506,3118.6696438793456,3057.605848606122,3111.15185546875,3111.15185546875,1176234
2020-10-13 00:00:00+05:30,3117.6994168125293,3150.680680089327,3027.5830598246484,3045.092041015625,3045.092041015625,1080242
2020-10-14 00:00:00+05:30,3061.437329257733,3067.257552317158,3010.0253588994756,3036.65283203125,3036.65283203125,792943
2020-10-15 00:00:00+05:30,3045.9169884185035,3055.6173609930847,2953.763448959982,3018.173828125,3018.173828125,992780
2020-10-16 00:00:00+05:30,3021.5686198758767,3136.033003427039,3021.5686198758767,3126.138671875,3126.138671875,1664500
2020-10-19 00:00:00+05:30,3138.0702487955155,3149.613596402469,2992.564673117207,3000.712890625,3000.712890625,1329702
2020-10-20 00:00:00+05:30,3009.0550951197033,3035.0035876388692,2978.9839449105766,2993.2919921875,2993.2919921875,1348612
2020-10-21 00:00:00+05:30,3005.174809987076,3031.3658105905783,2924.66173405779,2986.695556640625,2986.695556640625,1234195
2020-10-22 00:00:00+05:30,2986.695970060869,3012.984072739307,2940.182733989868,3000.81005859375,3000.81005859375,899754
2020-10-23 00:00:00+05:30,3015.8455795182344,3049.7968806707395,2970.8842616903667,2976.898681640625,2976.898681640625,1214597
2020-10-26 00:00:00+05:30,2988.5874761710256,2989.0724947647645,2929.6094046327466,2950.99853515625,2950.99853515625,772978
2020-10-27 00:00:00+05:30,2968.3137673855017,3083.3117223073145,2952.793172523355,3062.261962890625,3062.261962890625,1602501
2020-10-28 00:00:00+05:30,3065.074901595683,3114.6922073612973,3016.815553117359,3037.622802734375,3037.622802734375,1412166
2020-10-29 00:00:00+05:30,3027.9224212904583,3064.977793138434,2998.966954393331,3014.487548828125,3014.487548828125,729760
2020-10-30 00:00:00+05:30,3017.7855725756276,3065.3173929087056,2962.202396535321,3047.9052734375,3047.9052734375,1330322
2020-11-02 00:00:00+05:30,3027.631405461603,3040.9694164920365,2949.204042697943,2957.3037109375,2957.3037109375,977309
2020-11-03 00:00:00+05:30,2968.3138533354722,3024.0909927363837,2966.8587975250134,2997.31787109375,2997.31787109375,724215
2020-11-04 00:00:00+05:30,3027.243601715905,3113.916520547139,3012.1109266166413,3100.432861328125,3100.432861328125,1479510
2020-11-05 00:00:00+05:30,3114.692096893347,3144.860346084742,3073.1746975775263,3112.84912109375,3112.84912109375,1169897
2020-11-06 00:00:00+05:30,3113.8191738683972,3166.9772557281913,3091.023301411728,3140.252685546875,3140.252685546875,1234138
