Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,578.5174843276362,578.5174843276362,570.3177313864525,576.1033325195312,576.1033325195312,3769570
2020-08-11 00:00:00+05:30,577.7266897781464,583.5122914298552,567.3209496884824,569.235595703125,569.235595703125,3956468
2020-08-12 00:00:00+05:30,566.5717785562902,598.5382359605092,563.616558206798,596.95654296875,596.95654296875,13085350
2020-08-13 00:00:00+05:30,596.8732812066464,606.8627921891843,593.5850570130382,603.199951171875,603.199951171875,8850347
2020-08-14 00:00:00+05:30,605.9471506383816,605.9471506383816,588.756845603859,590.296875,590.296875,3887203
2020-08-17 00:00:00+05:30,591.9617706907503,600.0366358277724,590.4217413542511,598.413330078125,598.413330078125,3344102
2020-08-18 00:00:00+05:30,598.4966775373049,600.7859408174808,593.0440787954708,594.7506103515625,594.7506103515625,3634301
2020-08-19 00:00:00+05:30,594.2093665787664,594.5423705823545,586.8837357833265,590.921142578125,590.921142578125,4858027
2020-08-20 00:00:00+05:30,589.7972971335222,595.9158514519178,587.7577620909658,591.1292114257812,591.1292114257812,3025569
2020-08-21 00:00:00+05:30,595.2083543369545,595.2083543369545,584.9691158857412,587.6329956054688,587.6329956054688,4164686
2020-08-24 00:00:00+05:30,587.7575878457574,589.7555095011203,579.0583823023046,587.4662475585938,587.4662475585938,4066936
2020-08-25 00:00:00+05:30,586.8836649524742,592.3362618905329,578.3093463923277,584.0532836914062,584.0532836914062,3982510
2020-08-26 00:00:00+05:30,586.6339930697849,597.4975751840024,580.2240472354575,593.3768920898438,593.3768920898438,4511228
2020-08-27 00:00:00+05:30,594.0012291229365,599.3706009180155,588.1324021508027,591.1708984375,591.1708984375,3917059
2020-08-28 00:00:00+05:30,594.1260879362542,596.5818525179413,585.3852671199012,588.0907592773438,588.0907592773438,5416681
2020-08-31 00:00:00+05:30,586.8838016005906,603.5329874616003,571.0670750326315,578.0597534179688,578.0597534179688,7786675
2020-09-01 00:00:00+05:30,578.5590812544708,586.0512132419387,568.0701167957244,574.0637817382812,574.0637817382812,6377322
2020-09-02 00:00:00+05:30,574.3136036911935,586.7172148814877,573.6475957054719,584.3447265625,584.3447265625,4090511
2020-09-03 00:00:00+05:30,586.7170878688554,596.3736426693351,580.7233729598103,588.3403930664062,588.3403930664062,5467610
2020-09-04 00:00:00+05:30,578.6840867422965,586.4675606586954,576.1034324979736,583.387451171875,583.387451171875,3354824
2020-09-07 00:00:00+05:30,579.6829910896379,593.0440029917257,573.6060485936104,590.047119140625,590.047119140625,4238823
2020-09-08 00:00:00+05:30,590.0470228435419,615.1040732126589,585.385272026125,604.2821044921875,604.2821044921875,11522742
2020-09-09 00:00:00+05:30,592.7942035330657,608.4444778674821,591.2125614651609,600.9939575195312,600.9939575195312,5514179
2020-09-10 00:00:00+05:30,606.5714616970981,606.82118931389,594.2094111684431,601.3685913085938,601.3685913085938,3366359
2020-09-11 00:00:00+05:30,592.7110102800234,611.0251145302489,591.1709809281492,600.7442626953125,600.7442626953125,7221661
2020-09-14 00:00:00+05:30,621.905577129065,688.7708409475838,621.1960408105173,663.6024780273438,663.6024780273438,32312474
2020-09-15 00:00:00+05:30,660.3469698247587,676.0406872426249,653.6687878639234,661.724365234375,661.724365234375,14024028
2020-09-16 00:00:00+05:30,659.512229425458,664.7295593382448,650.4966935262598,658.8444213867188,658.8444213867188,7471292
2020-09-17 00:00:00+05:30,663.6025699402533,682.4266841886322,659.0530485222325,674.7467651367188,674.7467651367188,19972637
2020-09-18 00:00:00+05:30,674.7467809764458,687.8527229014364,671.1572684620812,676.666748046875,676.666748046875,8847382
2020-09-21 00:00:00+05:30,687.0179708463962,709.4733781230277,662.3504463602952,669.9885864257812,669.9885864257812,24911507
2020-09-22 00:00:00+05:30,679.4633118210817,694.1135638628459,659.9296084650714,685.3484497070312,685.3484497070312,21882919
2020-09-23 00:00:00+05:30,694.5308293899019,705.2159088827278,676.2910677722933,679.58837890625,679.58837890625,18070370
2020-09-24 00:00:00+05:30,677.0005560757313,677.3762139233281,654.4616966256145,658.0512084960938,658.0512084960938,10553627
2020-09-25 00:00:00+05:30,663.8531379643017,697.8701330879047,661.640969434962,690.9415283203125,690.9415283203125,19813100
2020-09-28 00:00:00+05:30,699.8733283343946,705.1741136621123,685.181300841408,697.2437744140625,697.2437744140625,11145837
2020-09-29 00:00:00+05:30,699.0385906037753,702.1272084412301,676.3327658566208,678.46142578125,678.46142578125,10554255
2020-09-30 00:00:00+05:30,682.8440302035292,684.9309618361806,673.7449879049775,677.50146484375,677.50146484375,9470272
2020-10-01 00:00:00+05:30,684.43028259299,685.3067838985904,677.1677485813874,678.6286010742188,678.6286010742188,4321350
2020-10-05 00:00:00+05:30,691.8595872696505,700.5412435253031,680.4231913589963,688.0196533203125,688.0196533203125,11889998
2020-10-06 00:00:00+05:30,692.8613308379943,696.617807932899,686.7675004074672,692.1517944335938,692.1517944335938,7848500
2020-10-07 00:00:00+05:30,692.8613374545793,693.3621806918235,687.0179285844804,691.2335205078125,691.2335205078125,6980002
