Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,2311.0231870130897,2311.0231870130897,2273.7389366685784,2297.54638671875,2297.54638671875,684596
2020-08-11 00:00:00+05:30,2316.9759172968206,2359.4892368802484,2299.1203230717806,2306.645263671875,2306.645263671875,1617202
2020-08-12 00:00:00+05:30,2313.5738403936384,2377.3437918929117,2300.224705396686,2358.637939453125,2358.637939453125,1798834
2020-08-13 00:00:00+05:30,2372.2423061355753,2397.750287921979,2335.0857208502775,2388.949951171875,2388.949951171875,1299029
2020-08-14 00:00:00+05:30,2381.1703984939522,2417.731843641333,2343.3761089224577,2383.976318359375,2383.976318359375,2158769
2020-08-17 00:00:00+05:30,2391.628800035283,2494.7661312308983,2389.24801316718,2488.899169921875,2488.899169921875,2723654
2020-08-18 00:00:00+05:30,2488.729005608768,2520.1888529635767,2470.278271785147,2486.3056640625,2486.3056640625,1530968
2020-08-19 00:00:00+05:30,2504.8413966224757,2549.778043415221,2484.0098769991237,2493.873046875,2493.873046875,2016727
2020-08-20 00:00:00+05:30,2475.97493521009,2520.9539298111154,2459.5222027956866,2513.42919921875,2513.42919921875,1185217
2020-08-21 00:00:00+05:30,2532.687915290538,2593.099370958303,2514.2797348990675,2579.239990234375,2579.239990234375,2012976
2020-08-24 00:00:00+05:30,2582.258516904737,2614.993766460493,2551.6914877325657,2563.59521484375,2563.59521484375,1706107
2020-08-25 00:00:00+05:30,2588.2101420442586,2595.819982515299,2514.9597967807185,2525.077880859375,2525.077880859375,1323587
2020-08-26 00:00:00+05:30,2644.327752233202,2704.994325659881,2610.3171059022284,2687.478759765625,2687.478759765625,4651022
2020-08-27 00:00:00+05:30,2685.9913128133207,2695.3442423609454,2642.202597203987,2671.32421875,2671.32421875,1431518
2020-08-28 00:00:00+05:30,2652.022391133162,2690.241808943704,2593.8640681843185,2601.218994140625,2601.218994140625,1838010
2020-08-31 00:00:00+05:30,2610.317106265433,2626.3870536252493,2521.9745354422407,2555.942626953125,2555.942626953125,1808588
2020-09-01 00:00:00+05:30,2576.3490005248154,2613.973277825883,2529.966940323772,2547.057373046875,2547.057373046875,1357833
2020-09-02 00:00:00+05:30,2580.5147668262275,2584.6386399786234,2445.492483900121,2502.800537109375,2502.800537109375,2809547
2020-09-03 00:00:00+05:30,2529.541680617837,2556.0273869458,2492.08741690557,2500.97265625,2500.97265625,1512714
2020-09-04 00:00:00+05:30,2481.798907839017,2530.816657941576,2438.22277690688,2478.6953125,2478.6953125,1508195
2020-09-07 00:00:00+05:30,2491.2795960179506,2495.445816745413,2424.9588422673023,2431.888427734375,2431.888427734375,1476038
2020-09-08 00:00:00+05:30,2441.114295707748,2468.492826229084,2424.9592376727614,2434.482177734375,2434.482177734375,1263479
2020-09-09 00:00:00+05:30,2420.707681955385,2482.7771096978304,2406.4231693963866,2469.1728515625,2469.1728515625,1995585
2020-09-10 00:00:00+05:30,2482.7772592994916,2514.5771315731504,2455.781307935533,2507.222412109375,2507.222412109375,1629594
2020-09-11 00:00:00+05:30,2507.5621882544315,2557.3453099754324,2507.222164847895,2544.208740234375,2544.208740234375,1525239
2020-09-14 00:00:00+05:30,2563.509858141584,2583.9588003323893,2513.3867106885627,2575.031005859375,2575.031005859375,1537220
2020-09-15 00:00:00+05:30,2575.0310230586956,2594.75715612821,2555.0923234526895,2582.3857421875,2582.3857421875,915275
2020-09-16 00:00:00+05:30,2578.8573619439544,2640.0765278061253,2571.75755620252,2598.58349609375,2598.58349609375,1603512
2020-09-17 00:00:00+05:30,2587.189749167075,2634.124396707061,2576.3488563142623,2602.66455078125,2602.66455078125,914287
2020-09-18 00:00:00+05:30,2618.819704184051,2654.403425081523,2614.6534831430154,2646.580810546875,2646.580810546875,1362732
2020-09-21 00:00:00+05:30,2654.530747886048,2656.6138583013467,2578.899620272754,2597.860595703125,2597.860595703125,826132
2020-09-22 00:00:00+05:30,2584.8092160759547,2595.012410349939,2516.787920916061,2550.926025390625,2550.926025390625,1099375
2020-09-23 00:00:00+05:30,2551.2235577558235,2587.359868772195,2486.985909243937,2514.0244140625,2514.0244140625,1256820
2020-09-24 00:00:00+05:30,2475.422722347606,2507.4351635277017,2465.772117406014,2481.33203125,2481.33203125,1020064
2020-09-25 00:00:00+05:30,2495.1486122126103,2563.679940456394,2487.1136384825163,2552.4990234375,2552.4990234375,1263899
2020-09-28 00:00:00+05:30,2590.761135947501,2632.2116135902447,2544.4216276084335,2626.38720703125,2626.38720703125,1422073
2020-09-29 00:00:00+05:30,2640.076652906146,2739.6003569746345,2639.651519789736,2699.552734375,2699.552734375,3394236
2020-09-30 00:00:00+05:30,2719.151177367816,2719.151177367816,2665.584409333366,2676.042724609375,2676.042724609375,1175373
2020-10-01 00:00:00+05:30,2691.0921920318333,2720.001239276409,2645.7729676285844,2679.571044921875,2679.571044921875,1459005
2020-10-05 00:00:00+05:30,2742.1081202349683,2746.3594506539375,2630.893274957842,2660.652587890625,2660.652587890625,1374983
2020-10-06 00:00:00+05:30,2672.0465855103585,2702.060815655251,2650.2796882261223,2666.732421875,2666.732421875,849216
2020-10-07 00:00:00+05:30,2669.8360275514665,2763.3227603114015,2668.1780498792887,2749.46337890625,2749.46337890625,2071160
2020-10-08 00:00:00+05:30,2763.365213360515,2799.7566490718295,2751.1638100769437,2788.150390625,2788.150390625,1414044
2020-10-09 00:00:00+05:30,2805.878569494674,2839.8892188218824,2777.8623386282925,2829.17578125,2829.17578125,1358012
2020-10-12 00:00:00+05:30,2849.072313460745,2853.1110783204003,2783.5592545887953,2792.86962890625,2792.86962890625,1438726
2020-10-13 00:00:00+05:30,2791.8490207756204,2808.429211396947,2768.6367123888604,2795.7177734375,2795.7177734375,847392
