Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,1343.3877814630812,1374.2588127643085,1340.5993816237906,1354.5411376953125,1354.5411376953125,2960056
2020-08-11 00:00:00+05:30,1367.2878066640944,1379.2378821775462,1351.503772902568,1358.9227294921875,1358.9227294921875,2502925
2020-08-12 00:00:00+05:30,1344.3834443358542,1349.2132420270893,1328.0019317317046,1329.54541015625,1329.54541015625,3840190
2020-08-13 00:00:00+05:30,1336.3173145022874,1352.8482291697119,1328.400315969006,1330.6907958984375,1330.6907958984375,3331328
2020-08-14 00:00:00+05:30,1331.9853686761844,1341.1968854123613,1296.8820211139962,1302.010498046875,1302.010498046875,3331502
2020-08-17 00:00:00+05:30,1314.607899200353,1328.0020154460976,1306.7407416435983,1322.0269775390625,1322.0269775390625,2831340
2020-08-18 00:00:00+05:30,1313.1140935805029,1369.2296316396717,1312.5166141232862,1363.6529541015625,1363.6529541015625,4261949
2020-08-19 00:00:00+05:30,1366.6405192137793,1375.15499684532,1344.3336867437563,1349.960205078125,1349.960205078125,3396764
2020-08-20 00:00:00+05:30,1337.4126611456304,1344.3835387539843,1324.6161458485008,1332.781982421875,1332.781982421875,2841389
2020-08-21 00:00:00+05:30,1336.4167954675222,1346.3751918569972,1325.5124000460296,1333.82763671875,1333.82763671875,2485166
2020-08-24 00:00:00+05:30,1341.993568881382,1390.6901550127977,1336.7654104038902,1381.4786376953125,1381.4786376953125,6029138
2020-08-25 00:00:00+05:30,1386.2087478232713,1399.1546628532299,1374.8064328257121,1394.2750244140625,1394.2750244140625,4562237
2020-08-26 00:00:00+05:30,1404.1339082570241,1435.6522575314552,1397.3621500035676,1430.7227783203125,1430.7227783203125,5718648
2020-08-27 00:00:00+05:30,1435.0049175423635,1439.8347154714272,1405.6774888449152,1414.09228515625,1414.09228515625,4283571
2020-08-28 00:00:00+05:30,1404.1339177332113,1467.8676558430877,1395.17136081151,1460.996337890625,1460.996337890625,10645702
2020-08-31 00:00:00+05:30,1481.80929957415,1495.2531339452862,1368.2835871067755,1395.519775390625,1395.519775390625,6973753
2020-09-01 00:00:00+05:30,1413.9428813644845,1436.0007535910122,1380.3332936850832,1424.697998046875,1424.697998046875,4258214
2020-09-02 00:00:00+05:30,1419.0715182819908,1431.5195140563944,1401.2958046286346,1417.5777587890625,1417.5777587890625,3325250
2020-09-03 00:00:00+05:30,1427.8347823015797,1431.021420207335,1384.2169617871928,1390.8890380859375,1390.8890380859375,2395149
2020-09-04 00:00:00+05:30,1374.2587531412064,1388.8975477562046,1348.366921560285,1374.30859375,1374.30859375,4101756
2020-09-07 00:00:00+05:30,1373.2628985623573,1373.2628985623573,1350.7569464372064,1363.0555419921875,1363.0555419921875,2321547
2020-09-08 00:00:00+05:30,1366.192439920212,1366.4413998326709,1342.093047456747,1345.08056640625,1345.08056640625,2823869
2020-09-09 00:00:00+05:30,1337.4126867517423,1344.6325244129114,1307.6370560849114,1320.6328125,1320.6328125,3443401
2020-09-10 00:00:00+05:30,1324.466691965766,1337.4624476059,1309.6286573447865,1314.0103759765625,1314.0103759765625,3289948
2020-09-11 00:00:00+05:30,1311.5207512194415,1330.6408228855873,1305.5457136284647,1324.815185546875,1324.815185546875,3500314
2020-09-14 00:00:00+05:30,1331.4375176247381,1342.341912393918,1294.5914531878532,1299.2718505859375,1299.2718505859375,3891113
2020-09-15 00:00:00+05:30,1302.6577393209468,1323.3214107492731,1283.6372275235074,1318.4417724609375,1318.4417724609375,5029913
2020-09-16 00:00:00+05:30,1318.4917864106658,1326.4585041533285,1295.1393936524723,1319.885986328125,1319.885986328125,3285887
2020-09-17 00:00:00+05:30,1309.5291248210356,1321.0808403168517,1295.7864891827223,1299.6702880859375,1299.6702880859375,3308991
2020-09-18 00:00:00+05:30,1307.6370946789662,1308.5333747275736,1257.2476298276727,1271.786865234375,1271.786865234375,6529137
2020-09-21 00:00:00+05:30,1270.6913899219787,1313.9605739710632,1267.8532712397384,1282.4920654296875,1282.4920654296875,6859791
2020-09-22 00:00:00+05:30,1282.6914783920245,1296.0854748199185,1256.4510029157648,1265.2642822265625,1265.2642822265625,4238325
2020-09-23 00:00:00+05:30,1274.7245506027136,1282.0936665199204,1259.8865159941656,1270.0938720703125,1270.0938720703125,2835349
2020-09-24 00:00:00+05:30,1261.7288446149025,1279.554398776334,1230.8578152675766,1240.915771484375,1240.915771484375,5616125
2020-09-25 00:00:00+05:30,1249.828593349739,1253.1646318433734,1225.4802411257665,1247.8369140625,1247.8369140625,3639974
2020-09-28 00:00:00+05:30,1252.766414672495,1278.6084077492171,1248.434536040772,1273.3802490234375,1273.3802490234375,1892099
2020-09-29 00:00:00+05:30,1281.446456158253,1287.5210534543678,1253.8616260800673,1257.994384765625,1257.994384765625,2349470
2020-09-30 00:00:00+05:30,1257.9943487613068,1271.6373023750211,1246.7911534923064,1262.9237060546875,1262.9237060546875,2950616
2020-10-01 00:00:00+05:30,1274.6747731964451,1304.3508438849087,1273.5793738757213,1299.62060546875,1299.62060546875,3162391
2020-10-05 00:00:00+05:30,1304.5498993750975,1328.1512496930093,1303.155699597626,1309.1307373046875,1309.1307373046875,3860008
2020-10-06 00:00:00+05:30,1319.4876189279084,1336.4168940386814,1305.5957035649362,1332.6824951171875,1332.6824951171875,2632531
2020-10-07 00:00:00+05:30,1334.3254326771853,1334.4249923193472,1316.3504802377565,1319.1885986328125,1319.1885986328125,2834670
2020-10-08 00:00:00+05:30,1320.9811856272352,1335.6698192405045,1305.7946322304654,1314.6077880859375,1314.6077880859375,5171253
2020-10-09 00:00:00+05:30,1317.4958058069715,1332.6823598799542,1300.1681722571104,1314.35888671875,1314.35888671875,5312676
2020-10-12 00:00:00+05:30,1322.4750202156579,1352.5493282250986,1302.0603079307023,1307.4378662109375,1307.4378662109375,5175139
2020-10-13 00:00:00+05:30,1314.1598219132895,1344.08473053752,1301.7615453004996,1339.3544921875,1339.3544921875,4872149
2020-10-14 00:00:00+05:30,1329.694810187358,1352.3501608196457,1318.6410150704678,1347.719482421875,1347.719482421875,3358021
2020-10-15 00:00:00+05:30,1347.7195085121227,1360.2670632542672,1295.8362892733053,1304.101806640625,1304.101806640625,3496474
2020-10-16 00:00:00+05:30,1303.0562713021388,1337.7115421214808,1303.0562713021388,1330.9896240234375,1330.9896240234375,2358029
2020-10-19 00:00:00+05:30,1344.3835417966034,1374.2587316143056,1327.9521873968672,1370.972412109375,1370.972412109375,3970716
2020-10-20 00:00:00+05:30,1365.9933067121558,1380.2338634521248,1349.8607517383514,1363.10546875,1363.10546875,3228111
2020-10-21 00:00:00+05:30,1369.279503945798,1394.1754949266308,1352.9975501568247,1387.50341796875,1387.50341796875,4280446
