Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,146.78931751864255,147.15020917202392,140.97007555313107,143.09027099609375,143.09027099609375,9509874
2020-08-11 00:00:00+05:30,143.8120300061291,144.3984737935934,141.0151919041775,142.09783935546875,142.09783935546875,6180693
2020-08-12 00:00:00+05:30,138.84984756694553,140.47382521001623,132.80505489730996,139.2107391357422,139.2107391357422,18801795
2020-08-13 00:00:00+05:30,139.84229928987114,142.54892443741704,138.75965198417427,139.93252563476562,139.93252563476562,10588030
2020-08-14 00:00:00+05:30,140.8798503992481,144.08269329644386,137.90257339146942,139.4363250732422,139.4363250732422,13051842
2020-08-17 00:00:00+05:30,140.06786987998268,140.9700783816251,138.1281271080952,138.9401092529297,138.9401092529297,3180869
2020-08-18 00:00:00+05:30,139.6618828142475,141.28586091711506,137.7221262201022,140.6994171142578,140.6994171142578,4027813
2020-08-19 00:00:00+05:30,141.6467225074768,145.70666041374207,141.33094405256853,144.3533477783203,144.3533477783203,9330793
2020-08-20 00:00:00+05:30,143.13535377552003,143.81201005955168,141.28583761245272,141.96249389648438,141.96249389648438,3888833
2020-08-21 00:00:00+05:30,143.27068758373707,145.2104300140301,142.00758764390787,143.04513549804688,143.04513549804688,3912943
2020-08-24 00:00:00+05:30,143.8120222276856,147.73663451377902,143.3609180001626,145.30067443847656,145.30067443847656,11359677
2020-08-25 00:00:00+05:30,146.33817333520793,147.962150915652,142.77445355123126,143.5413360595703,143.5413360595703,7388343
2020-08-26 00:00:00+05:30,144.62397067973248,145.39083935512537,142.0977850805355,142.54888916015625,142.54888916015625,6513532
2020-08-27 00:00:00+05:30,143.6316075998129,143.76694715094126,139.6618952323756,140.06788635253906,140.06788635253906,6340211
2020-08-28 00:00:00+05:30,140.11297473111213,142.27826949972118,139.52653097993291,141.33094787597656,141.33094787597656,5315983
2020-08-31 00:00:00+05:30,141.73700676075296,143.63163696439793,131.72248366072373,133.5269012451172,133.5269012451172,12537572
2020-09-01 00:00:00+05:30,134.97042550681417,139.39124258038876,133.1208949393183,138.21836853027344,138.21836853027344,8830316
2020-09-02 00:00:00+05:30,138.17323075253603,138.9401135090676,135.24105303237715,138.3536834716797,138.3536834716797,4653853
2020-09-03 00:00:00+05:30,137.18081352480817,140.56409560565706,137.18081352480817,138.89500427246094,138.89500427246094,3443482
2020-09-04 00:00:00+05:30,135.33126318089458,141.33094367527104,134.60949369060822,137.2259063720703,137.2259063720703,5865410
2020-09-07 00:00:00+05:30,137.9927969430113,138.0379101244786,129.60225455467196,131.361572265625,131.361572265625,8640233
2020-09-08 00:00:00+05:30,131.45179870392664,132.89533806322467,128.42940795990057,129.4218292236328,129.4218292236328,8855861
2020-09-09 00:00:00+05:30,127.21139659354986,130.36912629622663,126.03852280780526,129.55714416503906,129.55714416503906,5771753
2020-09-10 00:00:00+05:30,132.17352474808754,133.66216303553583,130.36910802797715,132.89529418945312,132.89529418945312,5723661
2020-09-11 00:00:00+05:30,132.62466125003107,142.54895562928508,131.76756585241756,141.87229919433594,141.87229919433594,20255274
2020-09-14 00:00:00+05:30,143.0000338336614,146.96974535457733,142.54892962598424,143.2255859375,143.2255859375,14232862
2020-09-15 00:00:00+05:30,146.248002619094,146.248002619094,140.2934210424801,144.53379821777344,144.53379821777344,7026169
2020-09-16 00:00:00+05:30,143.9925030818073,146.74422839435948,143.00006808059717,144.98492431640625,144.98492431640625,5695431
2020-09-17 00:00:00+05:30,143.00002332856985,145.97731363384253,142.54891915403178,144.57888793945312,144.57888793945312,4188936
2020-09-18 00:00:00+05:30,145.70663936239464,147.33061704359392,143.76689703851602,145.43597412109375,145.43597412109375,13029899
2020-09-21 00:00:00+05:30,145.43602137732708,149.27040786960538,139.842330894855,141.06031799316406,141.06031799316406,11872569
2020-09-22 00:00:00+05:30,140.609208446466,140.74453422272848,130.50446164282826,132.5795440673828,132.5795440673828,11773960
2020-09-23 00:00:00+05:30,133.52686182763065,135.51171783120594,129.7375887723306,132.03822326660156,132.03822326660156,8400893
2020-09-24 00:00:00+05:30,130.27887113873027,130.36909747407444,126.03849494306772,127.03092956542969,127.03092956542969,5745749
2020-09-25 00:00:00+05:30,130.5946892585804,138.5792405333656,128.1136157148077,138.08302307128906,138.08302307128906,10625865
2020-09-28 00:00:00+05:30,138.75965401549215,142.27826125216814,138.21832347141543,141.3760528564453,141.3760528564453,5458986
2020-09-29 00:00:00+05:30,142.54894853643265,146.0224569029833,141.24074891394557,141.82717895507812,141.82717895507812,9217311
2020-09-30 00:00:00+05:30,142.81957599852157,144.037548938059,141.19559831253224,141.7820281982422,141.7820281982422,3909184
2020-10-01 00:00:00+05:30,141.6467251539561,150.89436166878446,141.6467251539561,150.17259216308594,150.17259216308594,10645729
2020-10-05 00:00:00+05:30,150.08238879405886,152.78901428165878,148.41329757006193,150.5334930419922,150.5334930419922,10265955
2020-10-06 00:00:00+05:30,151.93187918894196,152.92431387114968,150.4883541026297,151.88677978515625,151.88677978515625,4845842
2020-10-07 00:00:00+05:30,151.79657436970757,152.02212648615586,147.7366362736381,149.58616638183594,149.58616638183594,4813849
2020-10-08 00:00:00+05:30,149.7665770234119,151.48076727788083,146.24797017829948,148.27793884277344,148.27793884277344,4531355
2020-10-09 00:00:00+05:30,149.13507800399688,151.7063641449045,148.4133084013068,149.90194702148438,149.90194702148438,4822217
2020-10-12 00:00:00+05:30,151.07480807521193,153.37544246551647,147.6464130785433,148.59373474121094,148.59373474121094,3823975
2020-10-13 00:00:00+05:30,148.3230434902972,149.54103023870303,146.47352743275687,147.60128784179688,147.60128784179688,2682404
2020-10-14 00:00:00+05:30,147.05996777417064,150.80412709122584,145.48110308947864,150.2176971435547,150.2176971435547,4744594
2020-10-15 00:00:00+05:30,151.02966554816317,151.34544396322374,142.95490392907993,143.72178649902344,143.72178649902344,4307221
2020-10-16 00:00:00+05:30,143.90226433866766,148.32308074587615,143.1804947422677,146.83444213867188,146.83444213867188,4652549
2020-10-19 00:00:00+05:30,148.00730360228633,150.21771162055836,146.38332558820176,148.6839599609375,148.6839599609375,3789465
2020-10-20 00:00:00+05:30,147.19528191409287,150.08235955162783,146.15774785264568,148.8192596435547,148.8192596435547,3650725
2020-10-21 00:00:00+05:30,149.721505937022,151.2101583026768,146.87955451462358,150.8041534423828,150.8041534423828,5309848
2020-10-22 00:00:00+05:30,151.3906115247625,153.05968923754406,148.86442459646986,149.67640686035156,149.67640686035156,5600151
2020-10-23 00:00:00+05:30,150.66881539349117,150.66881539349117,147.691524671316,149.08995056152344,149.08995056152344,3504649
2020-10-26 00:00:00+05:30,149.08996783379342,149.45084575912213,140.47387314211898,141.87229919433594,141.87229919433594,9048601
2020-10-27 00:00:00+05:30,141.46629641673312,146.7442079139803,138.75967090021376,144.03758239746094,144.03758239746094,6180837
2020-10-28 00:00:00+05:30,143.99249486382075,145.48113351406468,140.383660544092,141.87229919433594,141.87229919433594,4600640
2020-10-29 00:00:00+05:30,140.78964726143053,144.08270296884996,138.98523015783414,141.73696899414062,141.73696899414062,6637924
2020-10-30 00:00:00+05:30,142.14294244064803,143.18047663975165,138.03789128632775,140.20318603515625,140.20318603515625,4869824
2020-11-02 00:00:00+05:30,140.92493341969362,144.35332770603313,139.48140840259694,143.00001525878906,143.00001525878906,4824237
2020-11-03 00:00:00+05:30,144.35331796648973,145.48107826310294,141.8722453139407,143.5413360595703,143.5413360595703,4535124
2020-11-04 00:00:00+05:30,144.35335357525048,144.80445780517314,141.28585031841985,143.2707061767578,143.2707061767578,3963626
2020-11-05 00:00:00+05:30,144.71425081689884,146.15779005245616,143.13538580090008,143.81204223632812,143.81204223632812,5685525
2020-11-06 00:00:00+05:30,144.53380546285976,153.19501295998649,144.35336650804666,146.51866149902344,146.51866149902344,17412499
2020-11-09 00:00:00+05:30,148.36817636996255,148.4584027213145,142.6842603999994,144.17291259765625,144.17291259765625,8308726
