Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,1061.8656884433663,1086.7630940310473,1051.7892387832821,1067.1976318359375,1067.1976318359375,471683
2020-08-11 00:00:00+05:30,1075.4212632833278,1111.5698771752045,1068.3271198704101,1092.2303466796875,1092.2303466796875,430855
2020-08-12 00:00:00+05:30,1096.342338747125,1096.342338747125,1042.2097652520692,1050.7047119140625,1050.7047119140625,310001
2020-08-13 00:00:00+05:30,1061.8655938348572,1095.3030635981677,1061.8655938348572,1084.95556640625,1084.95556640625,232416
2020-08-14 00:00:00+05:30,1039.2726181673897,1095.3029680164143,1039.2726181673897,1079.3072509765625,1079.3072509765625,147118
2020-08-17 00:00:00+05:30,1084.4584870979436,1107.0513722458174,1067.5138232370382,1097.6527099609375,1097.6527099609375,105873
2020-08-18 00:00:00+05:30,1094.399500403673,1096.6587892154064,1075.1051960148368,1082.1993408203125,1082.1993408203125,188671
2020-08-19 00:00:00+05:30,1091.6881966815013,1105.7410151943202,1079.8946666551924,1087.5311279296875,1087.5311279296875,158963
2020-08-20 00:00:00+05:30,1087.1697175994088,1087.1697175994088,1078.1325628396464,1080.7081298828125,1080.7081298828125,78302
2020-08-21 00:00:00+05:30,1093.4956793828842,1098.646813249941,1079.9399478202865,1083.5548095703125,1083.5548095703125,78780
2020-08-24 00:00:00+05:30,1084.458495684461,1098.0142268805168,1075.4213415537572,1082.6058349609375,1082.6058349609375,259192
2020-08-25 00:00:00+05:30,1088.9769097222222,1089.6546961805557,1062.7691666666667,1067.513671875,1067.513671875,81728
2020-08-26 00:00:00+05:30,1066.3842450418633,1097.1105707464594,1062.5434543287888,1084.5037841796875,1084.5037841796875,271842
2020-08-27 00:00:00+05:30,1088.9771942749167,1093.4054223564972,1053.0092726941232,1066.926513671875,1066.926513671875,382072
2020-08-28 00:00:00+05:30,1072.7102191326908,1081.7473734640528,1044.695040705468,1053.235107421875,1053.235107421875,337484
2020-08-31 00:00:00+05:30,1059.1544898503887,1062.7693515904923,977.684521319436,997.34033203125,997.34033203125,162583
2020-09-01 00:00:00+05:30,985.9985509694772,1036.5161443369611,985.9985509694772,1019.1648559570312,1019.1648559570312,675909
2020-09-02 00:00:00+05:30,1027.4791567112218,1042.9327779558628,1016.679802051711,1034.6185302734375,1034.6185302734375,268506
2020-09-03 00:00:00+05:30,1039.272734109328,1076.325066368878,1028.292569681243,1070.8575439453125,1070.8575439453125,267727
2020-09-04 00:00:00+05:30,1046.7735798751532,1061.7300033825802,1030.2355441191442,1033.80517578125,1033.80517578125,315301
2020-09-07 00:00:00+05:30,1042.8875547356026,1052.7380744996753,1025.716962413266,1038.2333984375,1038.2333984375,128042
2020-09-08 00:00:00+05:30,1044.9661180748062,1065.435182787645,1014.0589864786585,1027.072509765625,1027.072509765625,306760
2020-09-09 00:00:00+05:30,1026.982294685919,1039.001644393286,1005.8353303668613,1032.8564453125,1032.8564453125,132644
2020-09-10 00:00:00+05:30,1043.791328619883,1051.9247675441939,1032.4496557709194,1038.2786865234375,1038.2786865234375,538954
2020-09-11 00:00:00+05:30,1042.88770112627,1052.8285717609226,1029.8741756866307,1043.2039794921875,1043.2039794921875,308892
2020-09-14 00:00:00+05:30,1070.9028618675331,1172.7515540551215,1061.8657069150645,1135.69921875,1135.69921875,1344897
2020-09-15 00:00:00+05:30,1138.681370839994,1219.1120390977396,1138.681370839994,1202.0770263671875,1202.0770263671875,990019
2020-09-16 00:00:00+05:30,1193.9436401813539,1197.6940812094006,1150.339371495593,1173.24853515625,1173.24853515625,816882
2020-09-17 00:00:00+05:30,1170.3114026105452,1236.915181165206,1151.5140788125445,1223.3143310546875,1223.3143310546875,1197965
2020-09-18 00:00:00+05:30,1211.882402377377,1277.8536293524319,1200.1793315818204,1262.8970947265625,1262.8970947265625,521433
2020-09-21 00:00:00+05:30,1251.645786662869,1272.160081422241,1233.5714792742356,1251.058349609375,1251.058349609375,741605
2020-09-22 00:00:00+05:30,1248.4375547719005,1250.8776524629695,1179.3485588061162,1234.249267578125,1234.249267578125,609852
2020-09-23 00:00:00+05:30,1252.7755297923093,1283.1403465394196,1240.3946723802449,1250.83251953125,1250.83251953125,402849
2020-09-24 00:00:00+05:30,1229.0529557340626,1238.0901098203426,1124.3575477078748,1143.3355712890625,1143.3355712890625,714381
2020-09-25 00:00:00+05:30,1163.9854886354713,1181.9694479844313,1131.4517327419333,1149.2548828125,1149.2548828125,472939
2020-09-28 00:00:00+05:30,1167.0579764017439,1247.1271310105053,1158.291871682091,1220.467529296875,1220.467529296875,354543
2020-09-29 00:00:00+05:30,1215.9943870487054,1220.061106637832,1167.2388715623051,1190.7354736328125,1190.7354736328125,470562
2020-09-30 00:00:00+05:30,1200.1340215518587,1264.6593215811884,1165.7928372002243,1250.2449951171875,1250.2449951171875,362585
2020-10-01 00:00:00+05:30,1257.0681383355561,1269.6298046281545,1215.4972293755018,1226.25146484375,1226.25146484375,263804
2020-10-05 00:00:00+05:30,1220.467597190423,1251.6457772001006,1201.9414322571365,1213.102294921875,1213.102294921875,390893
2020-10-06 00:00:00+05:30,1229.7306700474644,1236.2826063751104,1199.1850469035753,1221.552001953125,1221.552001953125,332308
2020-10-07 00:00:00+05:30,1227.7877454638444,1242.6087003900432,1196.654793424438,1209.7586669921875,1209.7586669921875,302037
2020-10-08 00:00:00+05:30,1229.0077180139551,1314.0021957811348,1229.0077180139551,1278.215087890625,1278.215087890625,1436214
2020-10-09 00:00:00+05:30,1274.238658947825,1275.1423743087807,1242.608621314368,1250.42578125,1250.42578125,296415
2020-10-12 00:00:00+05:30,1250.9228189126243,1302.1635485432112,1226.5225029885796,1261.406005859375,1261.406005859375,418273
2020-10-13 00:00:00+05:30,1264.297725043821,1290.50546916553,1251.32943234351,1268.7259521484375,1268.7259521484375,1002570
2020-10-14 00:00:00+05:30,1276.0462603489646,1323.7624819165082,1276.0462603489646,1288.517578125,1288.517578125,921494
2020-10-15 00:00:00+05:30,1284.1795439533646,1305.823482991791,1225.4380447577498,1267.14453125,1267.14453125,522508
2020-10-16 00:00:00+05:30,1267.9578832714233,1273.334945550677,1174.8299710545637,1211.6563720703125,1211.6563720703125,878654
2020-10-19 00:00:00+05:30,1213.6896746557602,1220.0156818952169,1174.4684077077663,1176.5469970703125,1176.5469970703125,579092
2020-10-20 00:00:00+05:30,1188.3857827774168,1208.8097293001886,1182.1050047061974,1188.1146240234375,1188.1146240234375,302342
2020-10-21 00:00:00+05:30,1192.9043165028963,1212.3341974156328,1162.1327633027413,1176.0048828125,1176.0048828125,214352
2020-10-22 00:00:00+05:30,1187.436662078281,1235.830660021571,1176.6373084812324,1219.92529296875,1219.92529296875,596775
