Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,879.7692962612382,922.5688836469201,879.7692962612382,913.1054077148438,913.1054077148438,11861641
2020-08-11 00:00:00+05:30,922.1884288193295,931.794593358469,910.2996544273174,914.864990234375,914.864990234375,5427516
2020-08-12 00:00:00+05:30,905.4490614306396,909.2534692517768,898.7913477436497,903.30908203125,903.30908203125,3672458
2020-08-13 00:00:00+05:30,910.2045075697578,945.0624150140852,905.0209906657348,942.2566528320312,942.2566528320312,8816193
2020-08-14 00:00:00+05:30,951.0543404516332,967.2706159626064,925.8025970432707,934.742919921875,934.742919921875,13443785
2020-08-17 00:00:00+05:30,953.0040657781888,957.7595750884592,939.4033207609456,951.8627319335938,951.8627319335938,4735094
2020-08-18 00:00:00+05:30,956.7609481770096,958.7106954216554,946.7268349491455,955.4293823242188,955.4293823242188,4362050
2020-08-19 00:00:00+05:30,967.5083390924893,974.8317767620829,956.2378055978352,959.7568359375,959.7568359375,4914223
2020-08-20 00:00:00+05:30,937.7864490981201,955.8573847298284,933.0309397213548,947.0596923828125,947.0596923828125,4791040
2020-08-21 00:00:00+05:30,960.6129055508685,960.6129055508685,943.4930715905559,945.5379638671875,945.5379638671875,2806380
2020-08-24 00:00:00+05:30,947.2975251377916,952.4334987955477,941.590913540576,942.8748779296875,942.8748779296875,2026255
2020-08-25 00:00:00+05:30,944.4441878831896,951.0068142216724,929.9874273749476,932.4603271484375,932.4603271484375,2914757
2020-08-26 00:00:00+05:30,938.7375679807036,939.6886698732878,917.813326343849,921.5701904296875,921.5701904296875,4482066
2020-08-27 00:00:00+05:30,927.5621570760682,932.0798912428062,918.0986812640332,927.89501953125,927.89501953125,4466609
2020-08-28 00:00:00+05:30,939.6886552372996,955.572068206198,930.3678684452785,933.83935546875,933.83935546875,7821191
2020-08-31 00:00:00+05:30,939.7837237692394,946.7268137812844,894.4162115300725,898.7437133789062,898.7437133789062,8489726
2020-09-01 00:00:00+05:30,917.7657973096424,918.7644427024491,897.1744177907184,908.4925537109375,908.4925537109375,5099949
2020-09-02 00:00:00+05:30,909.6814544121312,912.8676226638611,901.6446314771249,908.825439453125,908.825439453125,2107714
2020-09-03 00:00:00+05:30,913.0578209265456,923.519941791329,906.6854266078652,914.151611328125,914.151611328125,3278899
2020-09-04 00:00:00+05:30,901.6445120813993,909.3960150205014,894.0356976334549,896.4134521484375,896.4134521484375,3130721
2020-09-07 00:00:00+05:30,900.8362313378626,904.2601751230623,871.4471579873845,886.5697021484375,886.5697021484375,3470806
2020-09-08 00:00:00+05:30,890.2313771034474,890.2313771034474,868.308489950507,871.8751220703125,871.8751220703125,3738931
2020-09-09 00:00:00+05:30,863.1725003667187,882.6225454404893,856.9427946571991,865.0271606445312,865.0271606445312,5656245
2020-09-10 00:00:00+05:30,872.8262162202249,877.8670446280016,867.4049238361187,875.9172973632812,875.9172973632812,2948599
2020-09-11 00:00:00+05:30,875.0137352383612,876.4879315517301,867.4049201493319,872.5408935546875,872.5408935546875,2632298
2020-09-14 00:00:00+05:30,877.2963665640989,878.1998668778903,856.942763825671,857.9889526367188,857.9889526367188,5006356
2020-09-15 00:00:00+05:30,865.5027436809884,870.4484852550105,855.9917245196589,865.4552001953125,865.4552001953125,4488829
2020-09-16 00:00:00+05:30,870.2582873699138,878.8182049506014,866.7867420197057,876.7257690429688,876.7257690429688,3596197
2020-09-17 00:00:00+05:30,870.2582407395497,873.0640029619008,860.7947652000655,861.983642578125,861.983642578125,4512652
2020-09-18 00:00:00+05:30,866.6441021405745,869.4022629451002,853.1384429387706,856.6575317382812,856.6575317382812,7496145
2020-09-21 00:00:00+05:30,856.9428116108339,859.6058853198048,831.5483792792725,838.7291870117188,838.7291870117188,4597697
2020-09-22 00:00:00+05:30,844.5308773950682,844.5308773950682,810.3387551650065,814.6187133789062,814.6187133789062,5089087
2020-09-23 00:00:00+05:30,823.8444548362986,830.9777188910161,812.764094784377,818.5182495117188,818.5182495117188,3709291
2020-09-24 00:00:00+05:30,814.1431841553397,817.8525045931299,801.7788600969058,809.1023559570312,809.1023559570312,11609426
2020-09-25 00:00:00+05:30,818.0427504162842,851.6166951353458,810.3388479692331,845.7673950195312,845.7673950195312,4961967
2020-09-28 00:00:00+05:30,854.0894498175875,872.6359356432478,849.3339406315207,858.7022705078125,858.7022705078125,3853608
2020-09-29 00:00:00+05:30,865.4550997179838,868.2132601241609,848.7632746378634,851.6641235351562,851.6641235351562,3362381
2020-09-30 00:00:00+05:30,853.8991914396787,860.2715851621202,840.8690850625829,857.5133666992188,857.5133666992188,3582787
2020-10-01 00:00:00+05:30,865.4551869729663,868.9266740834221,856.6574943831469,858.65478515625,858.65478515625,2506154
2020-10-05 00:00:00+05:30,863.5530024994627,864.1236404329358,851.2837644739006,853.0908813476562,853.0908813476562,2788003
2020-10-06 00:00:00+05:30,856.9903134831151,860.3191699703536,844.8162213684867,848.9534912109375,848.9534912109375,3497325
2020-10-07 00:00:00+05:30,851.2361986929031,851.2361986929031,833.2128061160346,844.4833984375,844.4833984375,5073845
2020-10-08 00:00:00+05:30,846.766015385275,850.285104047953,836.0661189417184,837.9683227539062,837.9683227539062,3918217
2020-10-09 00:00:00+05:30,844.0078207107947,870.210665558704,842.295790908224,864.0285034179688,864.0285034179688,9668150
2020-10-12 00:00:00+05:30,872.1128627029475,880.4825474662475,857.941421759493,861.4605102539062,861.4605102539062,6188905
2020-10-13 00:00:00+05:30,863.5529670747223,870.9240066747561,845.3868862623126,852.6152954101562,852.6152954101562,4548652
2020-10-14 00:00:00+05:30,853.138419823034,872.1604581691441,843.817632643571,870.448486328125,870.448486328125,5286914
2020-10-15 00:00:00+05:30,868.3559703171912,874.0625812940841,842.1055830437438,845.3392944335938,845.3392944335938,4927777
2020-10-16 00:00:00+05:30,850.2850399899406,859.3205074171268,846.0050817349577,850.380126953125,850.380126953125,2373435
2020-10-19 00:00:00+05:30,855.0406182903748,861.6983316697215,840.7740896203463,858.7499389648438,858.7499389648438,5800391
2020-10-20 00:00:00+05:30,874.0626245463533,889.7558055093727,868.3560132870736,872.4457397460938,872.4457397460938,13188572
