Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,3577.015645764587,3617.709273585054,3549.0586107155245,3561.524169921875,3561.524169921875,826722
2020-08-11 00:00:00+05:30,3568.027939974968,3586.0939042280056,3491.247591899557,3504.390625,3504.390625,422055
2020-08-12 00:00:00+05:30,3505.293888968584,3509.313521869258,3432.533174543933,3441.34033203125,3441.34033203125,619436
2020-08-13 00:00:00+05:30,3454.03168260296,3484.789030253124,3425.351964907927,3439.9853515625,3439.9853515625,513264
2020-08-14 00:00:00+05:30,3457.82524840514,3468.6648259863473,3389.174590390827,3433.75244140625,3433.75244140625,537499
2020-08-17 00:00:00+05:30,3459.6320469721363,3518.346428970358,3434.3396978036717,3494.54443359375,3494.54443359375,987819
2020-08-18 00:00:00+05:30,3504.796858324404,3558.994747886122,3500.2803675275945,3535.780029296875,3535.780029296875,768897
2020-08-19 00:00:00+05:30,3562.2914525512965,3567.12418558367,3491.834200974815,3500.641357421875,3500.641357421875,505661
2020-08-20 00:00:00+05:30,3504.7967670255593,3532.076326621311,3466.18077171877,3494.047607421875,3494.047607421875,523854
2020-08-21 00:00:00+05:30,3519.249951709484,3533.702723585088,3491.2929152189727,3507.28125,3507.28125,401007
2020-08-24 00:00:00+05:30,3533.7027120794182,3546.3488874293957,3517.623959313802,3530.40576171875,3530.40576171875,444407
2020-08-25 00:00:00+05:30,3539.1222462954292,3549.9166153700917,3500.2804248072457,3520.017578125,3520.017578125,358587
2020-08-26 00:00:00+05:30,3548.767766143725,3560.166369127139,3506.404152643948,3534.231201171875,3534.231201171875,608530
2020-08-27 00:00:00+05:30,3544.1527547794717,3556.4743134734754,3516.4640613827573,3522.5556640625,3522.5556640625,385945
2020-08-28 00:00:00+05:30,3524.7706137412715,3532.7081291887853,3495.2360079178306,3501.558349609375,3501.558349609375,512488
2020-08-31 00:00:00+05:30,3513.141099919815,3517.386789430753,3400.171328329282,3438.981689453125,3438.981689453125,600226
2020-09-01 00:00:00+05:30,3447.242318019093,3495.928270435561,3431.8289904719604,3480.46875,3480.46875,387446
2020-09-02 00:00:00+05:30,3496.066640816684,3519.786801805867,3462.93259445107,3506.49609375,3506.49609375,305952
2020-09-03 00:00:00+05:30,3505.388575351509,3515.310357127452,3451.857101583635,3458.179443359375,3458.179443359375,414160
2020-09-04 00:00:00+05:30,3442.627196415718,3515.540748296909,3413.600264182409,3420.337890625,3420.337890625,759852
2020-09-07 00:00:00+05:30,3445.3040156492825,3461.086660955706,3373.4057988781615,3437.135986328125,3437.135986328125,437318
2020-09-08 00:00:00+05:30,3439.7664164649414,3472.577564407437,3425.3222376800127,3444.1044921875,3444.1044921875,379275
2020-09-09 00:00:00+05:30,3405.7094860481698,3460.163919564929,3402.1100458295327,3450.288330078125,3450.288330078125,332884
2020-09-10 00:00:00+05:30,3475.3925467807376,3475.3925467807376,3414.985091598186,3432.705810546875,3432.705810546875,357927
2020-09-11 00:00:00+05:30,3437.089908729041,3533.0773820125587,3433.398082833521,3481.62255859375,3481.62255859375,829715
2020-09-14 00:00:00+05:30,3496.989611078004,3503.5426920200966,3425.0913935949893,3432.9365234375,3432.9365234375,397741
2020-09-15 00:00:00+05:30,3433.4442816876017,3476.3155649075634,3428.7833064201773,3446.411865234375,3446.411865234375,366110
2020-09-16 00:00:00+05:30,3453.7031140773347,3562.611977642574,3449.2266850610413,3548.30615234375,3548.30615234375,917526
2020-09-17 00:00:00+05:30,3551.536196208793,3591.1771281766505,3478.3919021470606,3521.678466796875,3521.678466796875,741010
2020-09-18 00:00:00+05:30,3542.030051664242,3543.9221575216525,3484.022371874929,3504.92724609375,3504.92724609375,947698
2020-09-21 00:00:00+05:30,3498.0050980743276,3502.6198805256126,3335.103277543953,3349.68603515625,3349.68603515625,604282
2020-09-22 00:00:00+05:30,3378.020489032452,3394.6337045522837,3267.3119117873603,3311.567626953125,3311.567626953125,670648
2020-09-23 00:00:00+05:30,3340.0872608787017,3371.4677825660597,3288.30953529327,3345.625,3345.625,405856
2020-09-24 00:00:00+05:30,3313.4138722017506,3373.40604537532,3285.909723126709,3334.4111328125,3334.4111328125,517316
2020-09-25 00:00:00+05:30,3359.561627694279,3430.5830846200975,3336.487715416159,3402.38671875,3402.38671875,507368
2020-09-28 00:00:00+05:30,3424.9987561841453,3486.929219699839,3404.78610150151,3449.4111328125,3449.4111328125,390640
2020-09-29 00:00:00+05:30,3478.6226651033726,3503.5424878568324,3416.4614615470027,3448.94970703125,3448.94970703125,449330
2020-09-30 00:00:00+05:30,3446.3192909376753,3530.3083256123746,3427.9063553252226,3505.52685546875,3505.52685546875,535771
2020-10-01 00:00:00+05:30,3525.6937328181375,3533.031191724653,3472.1622572936735,3515.172119140625,3515.172119140625,336322
2020-10-05 00:00:00+05:30,3521.078747263381,3560.581327161296,3493.436247511647,3535.33837890625,3535.33837890625,460889
2020-10-06 00:00:00+05:30,3571.841398614528,3581.0247700641135,3462.932539431966,3475.715576171875,3475.715576171875,666856
2020-10-07 00:00:00+05:30,3488.775543776263,3542.3070203738885,3477.700065859513,3494.26708984375,3494.26708984375,590795
2020-10-08 00:00:00+05:30,3506.219145436573,3530.308398760581,3480.9302290001388,3502.3427734375,3502.3427734375,371495
2020-10-09 00:00:00+05:30,3513.6951217508818,3524.447474005704,3447.24225892817,3456.564208984375,3456.564208984375,347685
2020-10-12 00:00:00+05:30,3478.7149686372486,3483.514296728597,3435.520565152823,3444.01171875,3444.01171875,286506
2020-10-13 00:00:00+05:30,3444.4732685350755,3494.5898458846536,3417.384408190529,3457.071533203125,3457.071533203125,368886
2020-10-14 00:00:00+05:30,3454.625906645362,3508.8957896252323,3451.857037364054,3497.8203125,3497.8203125,545911
2020-10-15 00:00:00+05:30,3498.004720008459,3540.4145210858674,3428.782990720693,3443.55029296875,3443.55029296875,526411
2020-10-16 00:00:00+05:30,3460.1176152297253,3487.8525022362073,3434.551766061521,3458.50244140625,3458.50244140625,263967
2020-10-19 00:00:00+05:30,3475.8538609515754,3502.6195970024505,3451.8569941473424,3481.806884765625,3481.806884765625,473267
2020-10-20 00:00:00+05:30,3397.4026589935675,3409.4010927254108,3270.1270559243985,3279.402587890625,3279.402587890625,3187477
2020-10-21 00:00:00+05:30,3304.1839562329824,3304.1839562329824,3121.4385865865775,3135.513671875,3135.513671875,3538724
2020-10-22 00:00:00+05:30,3147.281460137877,3224.2099695379347,3147.281460137877,3191.906494140625,3191.906494140625,2266246
2020-10-23 00:00:00+05:30,3211.888526505872,3233.0241396081697,3176.862373416676,3202.42822265625,3202.42822265625,1022334
2020-10-26 00:00:00+05:30,3213.734108759209,3235.4697765311475,3198.966806708621,3216.8720703125,3216.8720703125,893740
2020-10-27 00:00:00+05:30,3211.88827780548,3311.56756918565,3211.88827780548,3297.031005859375,3297.031005859375,1753963
2020-10-28 00:00:00+05:30,3296.985380171838,3322.459071372724,3253.375682690594,3268.835205078125,3268.835205078125,667035
2020-10-29 00:00:00+05:30,3265.419840613518,3282.0330563091206,3228.5015835121776,3260.48193359375,3260.48193359375,654253
2020-10-30 00:00:00+05:30,3267.265789482563,3276.357000526441,3194.029106018053,3205.658447265625,3205.658447265625,475859
2020-11-02 00:00:00+05:30,3214.6571634104707,3217.379839743052,3129.883527352298,3156.787841796875,3156.787841796875,764391
2020-11-03 00:00:00+05:30,3179.584993920962,3190.8912105176328,3128.8223887930512,3141.420654296875,3141.420654296875,623300
2020-11-04 00:00:00+05:30,3159.279712903508,3235.8850930294184,3149.0348068746916,3203.3046875,3203.3046875,714800
2020-11-05 00:00:00+05:30,3241.422967868115,3258.036183534865,3198.4593011748157,3229.6552734375,3229.6552734375,999876
2020-11-06 00:00:00+05:30,3239.577219221261,3281.110260493329,3220.7949648690915,3242.853759765625,3242.853759765625,582470
2020-11-09 00:00:00+05:30,3274.649581662434,3294.9546241642865,3242.853776083721,3274.926513671875,3274.926513671875,566460
2020-11-10 00:00:00+05:30,3296.8005329361413,3296.8005329361413,3180.3696635977544,3238.054443359375,3238.054443359375,976298
2020-11-11 00:00:00+05:30,3238.6540475443553,3268.742516687916,3187.014681393685,3223.656005859375,3223.656005859375,1141508
2020-11-12 00:00:00+05:30,3230.0705397079582,3254.298145745711,3213.134424590738,3244.46875,3244.46875,615256
2020-11-13 00:00:00+05:30,3246.037910240416,3268.6041509021825,3234.9624325825016,3243.684326171875,3243.684326171875,473523
2020-11-14 00:00:00+05:30,3262.6511029949697,3264.035537692139,3244.1919736993827,3255.590576171875,3255.590576171875,56492
2020-11-17 00:00:00+05:30,3268.188527853198,3276.495135238309,3234.4082343546206,3239.392333984375,3239.392333984375,694643
2020-11-18 00:00:00+05:30,3237.5468793463447,3250.6066237839923,3179.5851656579553,3230.6708984375,3230.6708984375,914389
2020-11-19 00:00:00+05:30,3220.19483267501,3275.572215868045,3211.8882251960545,3240.822998046875,3240.822998046875,739067
2020-11-20 00:00:00+05:30,3253.375191716696,3302.1073358204,3249.8679122500403,3278.43359375,3278.43359375,1197247
2020-11-23 00:00:00+05:30,3299.5690736670026,3321.720026888823,3278.3410768294248,3283.324951171875,3283.324951171875,952758
2020-11-24 00:00:00+05:30,3299.568963035783,3316.182177395124,3259.604907871807,3287.80126953125,3287.80126953125,752974
2020-11-25 00:00:00+05:30,3295.5081883602334,3304.0455349990634,3259.4205032463396,3281.848388671875,3281.848388671875,385590
2020-11-26 00:00:00+05:30,3294.769830188083,3297.630859854054,3221.1178637669514,3275.341552734375,3275.341552734375,741800
2020-11-27 00:00:00+05:30,3289.2784945971753,3401.002194647195,3233.2088892346515,3357.66943359375,3357.66943359375,5383773
2020-12-01 00:00:00+05:30,3417.246104788852,3417.246104788852,3318.5359618990615,3349.73193359375,3349.73193359375,1042234
2020-12-02 00:00:00+05:30,3356.7927715098954,3366.9452929524605,3285.7251214119406,3319.87451171875,3319.87451171875,680870
2020-12-03 00:00:00+05:30,3366.022200248965,3372.390509672769,3330.0730912982813,3355.823486328125,3355.823486328125,450558
2020-12-04 00:00:00+05:30,3356.792328221049,3389.0958012723927,3333.7184188986607,3367.12939453125,3367.12939453125,482933
2020-12-07 00:00:00+05:30,3368.791071474583,3387.250200633348,3333.8111118511906,3349.36279296875,3349.36279296875,492080
2020-12-08 00:00:00+05:30,3359.0074276228866,3373.3132518041275,3338.93312594921,3364.545166015625,3364.545166015625,413743
2020-12-09 00:00:00+05:30,3367.7757884499965,3383.5584342906945,3340.271865784801,3347.655517578125,3347.655517578125,434686
2020-12-10 00:00:00+05:30,3347.6557452316724,3458.318143877118,3344.7944898347146,3451.626708984375,3451.626708984375,1443681
2020-12-11 00:00:00+05:30,3458.1797929372515,3486.006842412598,3416.3236238258487,3445.166015625,3445.166015625,695958
2020-12-14 00:00:00+05:30,3456.472034603918,3499.850989377318,3449.134575618056,3485.96044921875,3485.96044921875,685712
2020-12-15 00:00:00+05:30,3484.1606141278876,3505.1116805691254,3438.6588158758254,3475.438720703125,3475.438720703125,648902
2020-12-16 00:00:00+05:30,3476.0384001524158,3494.3129822096007,3456.471769248535,3463.486328125,3463.486328125,466183
2020-12-17 00:00:00+05:30,3451.9494176534204,3476.7768553705637,3434.320859791311,3442.396728515625,3442.396728515625,488772
2020-12-18 00:00:00+05:30,3450.0111124176856,3470.1316075242344,3405.709204072033,3433.859375,3433.859375,1043126
2020-12-21 00:00:00+05:30,3432.475251495391,3439.9050964472244,3262.512900766643,3344.840576171875,3344.840576171875,670146
2020-12-22 00:00:00+05:30,3341.1022710108955,3380.2355334449685,3268.2810989381774,3350.700927734375,3350.700927734375,662139
2020-12-23 00:00:00+05:30,3361.0380804019883,3385.727163837761,3327.488525488581,3346.0400390625,3346.0400390625,451656
2020-12-24 00:00:00+05:30,3373.405708919734,3400.079059276404,3313.45973461679,3339.487060546875,3339.487060546875,579767
2020-12-28 00:00:00+05:30,3354.9466122986223,3365.23748632768,3320.7972244980588,3325.919677734375,3325.919677734375,463358
2020-12-29 00:00:00+05:30,3335.564626196065,3344.101973399251,3299.661710252431,3316.45947265625,3316.45947265625,414932
2020-12-30 00:00:00+05:30,3324.7200332174043,3328.0427667309787,3289.416947293172,3307.78369140625,3307.78369140625,407808
2020-12-31 00:00:00+05:30,3304.7837177710235,3324.2581877917064,3287.663056949379,3300.815185546875,3300.815185546875,459383
2021-01-01 00:00:00+05:30,3299.569558282569,3327.258253876548,3288.540272937203,3292.92431640625,3292.92431640625,453083
2021-01-04 00:00:00+05:30,3312.490692915764,3317.0130893799237,3264.4969576046415,3279.171875,3279.171875,698402
2021-01-05 00:00:00+05:30,3275.5724435085795,3289.370597380203,3267.2658354523446,3277.5107421875,3277.5107421875,725278
2021-01-06 00:00:00+05:30,3293.1087271739343,3324.489247556197,3239.5772512277213,3266.989013671875,3266.989013671875,1099588
2021-01-07 00:00:00+05:30,3285.7253202232587,3293.062779734486,3245.5305173773236,3279.080078125,3279.080078125,621487
2021-01-08 00:00:00+05:30,3298.6465973205545,3313.367708725293,3260.6670267144314,3299.80029296875,3299.80029296875,961239
2021-01-11 00:00:00+05:30,3326.1506167357998,3345.7172490987778,3274.3264750441595,3334.50341796875,3334.50341796875,1043630
2021-01-12 00:00:00+05:30,3344.7942095447484,3367.683574808749,3309.9987960845365,3351.854736328125,3351.854736328125,893653
2021-01-13 00:00:00+05:30,3359.561638405014,3366.9452903575525,3322.6433786423213,3342.163818359375,3342.163818359375,798273
2021-01-14 00:00:00+05:30,3343.871323778449,3419.4613692842513,3340.733361881979,3383.05078125,3383.05078125,1192074
2021-01-15 00:00:00+05:30,3396.479810242656,3401.09459259353,3295.8775549936213,3330.99609375,3330.99609375,597621
2021-01-18 00:00:00+05:30,3330.995930378032,3382.6352972853656,3299.5692190437057,3329.888427734375,3329.888427734375,826497
2021-01-19 00:00:00+05:30,3349.178177065255,3368.652648055061,3310.644745748004,3323.796875,3323.796875,594091
2021-01-20 00:00:00+05:30,3327.2581233692044,3360.484556778717,3308.7989936972535,3315.53662109375,3315.53662109375,607449
2021-01-21 00:00:00+05:30,3326.981059103234,3384.0660054769633,3325.042985763426,3351.0703125,3351.0703125,834432
2021-01-22 00:00:00+05:30,3367.8680697354403,3405.7092840021305,3314.336595894756,3330.02685546875,3330.02685546875,791205
2021-01-25 00:00:00+05:30,3353.885475564268,3359.4232144122093,3300.7230924915652,3335.1494140625,3335.1494140625,467367
2021-01-27 00:00:00+05:30,3335.14926448562,3368.6985956360522,3316.9208749286654,3332.56494140625,3332.56494140625,646880
2021-01-28 00:00:00+05:30,3312.213465531998,3368.7907358329,3285.032445620068,3326.10400390625,3326.10400390625,643832
2021-01-29 00:00:00+05:30,3327.4429233199544,3341.8411356944207,3212.0733540732344,3231.36328125,3231.36328125,733173
2021-02-01 00:00:00+05:30,3266.3432245853824,3283.787013216587,3214.6576578781824,3249.499267578125,3249.499267578125,544282
2021-02-02 00:00:00+05:30,3274.5572956923456,3280.1874205083004,3215.3497259976907,3231.50146484375,3231.50146484375,869950
2021-02-03 00:00:00+05:30,3254.3904505375353,3270.9574728067682,3231.270347713458,3245.576171875,3245.576171875,786972
2021-02-04 00:00:00+05:30,3250.6061750060853,3330.072809396193,3240.5460406041843,3304.183837890625,3304.183837890625,958717
2021-02-05 00:00:00+05:30,3337.4102261605376,3337.4102261605376,3258.4512638243878,3268.788330078125,3268.788330078125,1159183
2021-02-08 00:00:00+05:30,3323.5663830647077,3338.241301399531,3197.2137273372628,3206.073974609375,3206.073974609375,2388271
2021-02-09 00:00:00+05:30,3234.9620744338417,3234.9620744338417,3188.814255968309,3195.64404296875,3195.64404296875,951124
2021-02-10 00:00:00+05:30,3200.720397291929,3216.5954275766603,3153.788199728565,3160.9873046875,3160.9873046875,893690
2021-02-11 00:00:00+05:30,3166.432680254077,3202.6587190793985,3156.5108989197533,3195.96728515625,3195.96728515625,873772
2021-02-12 00:00:00+05:30,3211.8882387194008,3220.1948462333303,3146.404527884153,3157.66455078125,3157.66455078125,618874
2021-02-15 00:00:00+05:30,3164.8179098904607,3179.5852142235744,3140.8210403491507,3153.742431640625,3153.742431640625,513578
2021-02-16 00:00:00+05:30,3167.586786520991,3167.9099114364717,3124.254022838055,3128.31494140625,3128.31494140625,693631
2021-02-17 00:00:00+05:30,3110.363178049058,3142.5282998595667,3101.133613722503,3104.825439453125,3104.825439453125,866571
2021-02-18 00:00:00+05:30,3108.5175439763084,3129.6993509392455,3082.7671473282167,3100.626220703125,3100.626220703125,616156
2021-02-19 00:00:00+05:30,3100.210724686222,3122.3616795515004,3064.215423030145,3074.552490234375,3074.552490234375,765676
2021-02-22 00:00:00+05:30,3091.9042888651575,3113.8245058384555,3061.7236562460525,3083.7822265625,3083.7822265625,666371
2021-02-23 00:00:00+05:30,3091.719805553079,3108.5175692040375,3069.10737074147,3078.936767578125,3078.936767578125,484686
2021-02-24 00:00:00+05:30,3101.1338468132753,3151.896454424802,3083.5976732747476,3143.174560546875,3143.174560546875,512568
2021-02-25 00:00:00+05:30,3156.51109495457,3161.7719017132613,3114.6089617797456,3142.666748046875,3142.666748046875,586357
2021-02-26 00:00:00+05:30,3127.8993766838535,3146.3123126045916,3085.44338042317,3104.5947265625,3104.5947265625,748717
2021-03-01 00:00:00+05:30,3111.747680975372,3156.511068941353,3107.6405698261697,3148.94287109375,3148.94287109375,377869
2021-03-02 00:00:00+05:30,3148.942831962007,3184.199722958679,3133.4371186796275,3182.3076171875,3182.3076171875,383968
2021-03-03 00:00:00+05:30,3193.429268542422,3218.4874456472194,3170.355357642549,3212.94970703125,3212.94970703125,409493
2021-03-04 00:00:00+05:30,3184.199725009764,3244.007347519658,3184.199725009764,3232.10107421875,3232.10107421875,537283
2021-03-05 00:00:00+05:30,3217.4259110201724,3236.4848699590184,3194.121262640006,3222.73291015625,3222.73291015625,612423
