Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,6354.786442612933,6391.547500385481,6246.498601886793,6277.75,6277.75,1601750
2020-08-11 00:00:00+05:30,6331.039379883125,6377.109208829011,6279.745137345437,6316.03125,6316.03125,880808
2020-08-12 00:00:00+05:30,6278.747123747198,6438.42380930147,6261.791436335625,6393.06640625,6393.06640625,1114981
2020-08-13 00:00:00+05:30,6450.237636009516,6490.53975191092,6378.402547100883,6451.86669921875,6451.86669921875,1087096
2020-08-14 00:00:00+05:30,6459.870049094936,6464.805909615136,6279.731497548829,6314.37939453125,6314.37939453125,905793
2020-08-17 00:00:00+05:30,6383.194806864361,6507.743967805766,6314.379170165394,6487.08935546875,6487.08935546875,1028536
2020-08-18 00:00:00+05:30,6487.0900459209,6637.0855554703685,6479.901762715654,6606.607421875,6606.607421875,1322527
2020-08-19 00:00:00+05:30,6636.222371766009,6723.152854905286,6598.891037635814,6699.7666015625,6699.7666015625,1326450
2020-08-20 00:00:00+05:30,6604.690429000518,6708.105767945055,6594.099411140658,6684.81591796875,6684.81591796875,958157
2020-08-21 00:00:00+05:30,6755.068368618242,6771.361808213377,6662.099919163649,6683.185546875,6683.185546875,971836
2020-08-24 00:00:00+05:30,6694.687093242587,6804.907424770561,6665.933963278769,6788.134765625,6788.134765625,961177
2020-08-25 00:00:00+05:30,6804.90769359457,6877.461614930999,6781.569641921219,6814.4443359375,6814.4443359375,1047620
2020-08-26 00:00:00+05:30,6814.492249567446,6860.49726053499,6682.227843035757,6717.3544921875,6717.3544921875,992395
2020-08-27 00:00:00+05:30,6750.276649713717,6831.456509240078,6671.492884412017,6802.99072265625,6802.99072265625,1158891
2020-08-28 00:00:00+05:30,6828.868167088534,6858.579733850604,6736.331200384102,6808.8369140625,6808.8369140625,1019984
2020-08-31 00:00:00+05:30,6841.328179787037,6862.413808808516,6508.223350326673,6555.666015625,6555.666015625,1580774
2020-09-01 00:00:00+05:30,6575.313665281995,6726.986421137266,6519.292798278358,6618.634765625,6618.634765625,1117127
2020-09-02 00:00:00+05:30,6618.491734795215,6689.895345575353,6567.598597809521,6633.10791015625,6633.10791015625,776392
2020-09-03 00:00:00+05:30,6637.180509966216,6821.104595410311,6633.107150086454,6778.64599609375,6778.64599609375,947751
2020-09-04 00:00:00+05:30,6694.687038146866,7019.597404064087,6675.5660196834315,6891.2626953125,6891.2626953125,2185292
2020-09-07 00:00:00+05:30,6924.712327114678,6996.595154039744,6832.941918073678,6909.52099609375,6909.52099609375,1348919
2020-09-08 00:00:00+05:30,6919.920155471345,6975.509541761836,6840.992717718365,6923.75390625,6923.75390625,1145062
2020-09-09 00:00:00+05:30,6900.751500727626,6954.759559195336,6825.226796497861,6915.36767578125,6915.36767578125,1273303
2020-09-10 00:00:00+05:30,6962.09100039641,6996.019599174264,6870.080987175312,6931.08544921875,6931.08544921875,978701
2020-09-11 00:00:00+05:30,6977.378372353333,7044.420805323075,6876.790153574144,6894.6171875,6894.6171875,1383019
2020-09-14 00:00:00+05:30,6918.9616575747,6938.70556751041,6790.531007607252,6832.55859375,6832.55859375,1003491
2020-09-15 00:00:00+05:30,6866.247400363359,6876.79021462969,6713.8558123318435,6759.6689453125,6759.6689453125,894418
2020-09-16 00:00:00+05:30,6779.98820645103,6871.039786831699,6748.359762739851,6764.60546875,6764.60546875,920570
2020-09-17 00:00:00+05:30,6756.506885765749,6817.271745222792,6652.516390396491,6791.34619140625,6791.34619140625,1133411
2020-09-18 00:00:00+05:30,6850.913013972146,6851.871451718924,6643.5071791667315,6675.279296875,6675.279296875,1143550
2020-09-21 00:00:00+05:30,6675.279117957906,6696.508419882604,6316.104581979626,6351.51904296875,6351.51904296875,1290480
2020-09-22 00:00:00+05:30,6397.571121872936,6408.066201020519,6049.993812122461,6172.865234375,6172.865234375,2665724
2020-09-23 00:00:00+05:30,6193.424891296527,6277.719680656296,6114.832993882984,6231.09130859375,6231.09130859375,1456226
2020-09-24 00:00:00+05:30,6167.546430407305,6217.193314711297,6009.547886296645,6035.953125,6035.953125,1237674
2020-09-25 00:00:00+05:30,6129.208889262953,6247.62367599592,6067.868878486905,6227.640625,6227.640625,1316468
2020-09-28 00:00:00+05:30,6305.561922774784,6440.701644785917,6270.387070347227,6424.408203125,6424.408203125,1099583
2020-09-29 00:00:00+05:30,6468.4965837873315,6530.123945909022,6393.738436871431,6462.50634765625,6462.50634765625,1199391
2020-09-30 00:00:00+05:30,6431.1173160936105,6498.160224042694,6393.738243764602,6463.17724609375,6463.17724609375,812841
2020-10-01 00:00:00+05:30,6553.988501622612,6621.84569980132,6493.7983366289245,6513.82958984375,6513.82958984375,1255993
2020-10-05 00:00:00+05:30,6579.6746764501695,6591.751084821564,6464.662154793356,6535.44287109375,6535.44287109375,833476
2020-10-06 00:00:00+05:30,6572.965385404199,6651.365397761119,6546.129131278897,6605.935546875,6605.935546875,756192
2020-10-07 00:00:00+05:30,6632.388995853743,6776.154653278318,6580.201875013756,6754.0146484375,6754.0146484375,1101957
2020-10-08 00:00:00+05:30,6795.322774878336,6843.244656224446,6729.190578620704,6785.5947265625,6785.5947265625,851205
2020-10-09 00:00:00+05:30,6766.56996037347,6861.45528984613,6710.022137758451,6768.8701171875,6768.8701171875,839682
2020-10-12 00:00:00+05:30,6814.491909096824,6857.62160472402,6713.855952633369,6840.0341796875,6840.0341796875,799712
2020-10-13 00:00:00+05:30,6838.452771047683,6886.374654516832,6730.149314407404,6740.59619140625,6740.59619140625,819414
2020-10-14 00:00:00+05:30,6747.401492509525,6780.946812429672,6639.529515218319,6711.31640625,6711.31640625,779630
2020-10-15 00:00:00+05:30,6736.8582432969015,6756.889496588777,6572.678061011493,6606.12744140625,6606.12744140625,681316
2020-10-16 00:00:00+05:30,6608.428456906164,6689.8956677599745,6577.758448114141,6608.33251953125,6608.33251953125,657914
2020-10-19 00:00:00+05:30,6685.103053960601,6689.895242529748,6541.33739688618,6567.16748046875,6567.16748046875,548457
2020-10-20 00:00:00+05:30,6533.669585349024,6660.1833575752335,6526.96052167036,6560.12255859375,6560.12255859375,659864
2020-10-21 00:00:00+05:30,6617.054308066088,6658.842288081788,6483.495912349733,6576.65625,6576.65625,911967
2020-10-22 00:00:00+05:30,6544.212776810757,6574.8827839662845,6493.607452199003,6528.4462890625,6528.4462890625,584523
2020-10-23 00:00:00+05:30,6572.9660909783815,6828.581626155747,6548.0467094727765,6808.02294921875,6808.02294921875,1758998
2020-10-26 00:00:00+05:30,6804.908490520984,6863.660541420315,6646.813985648431,6761.5869140625,6761.5869140625,1559351
2020-10-27 00:00:00+05:30,6773.279740536464,6910.096732606873,6759.8616117169495,6860.880859375,6860.880859375,1461819
2020-10-28 00:00:00+05:30,6895.911817948495,7027.265523274737,6814.492344583112,6887.38134765625,6887.38134765625,1645177
2020-10-29 00:00:00+05:30,6818.325663697387,6899.792866595093,6696.316734081918,6821.8720703125,6821.8720703125,1434852
2020-10-30 00:00:00+05:30,6784.827571200099,6814.491402404003,6595.009189865252,6675.66162109375,6675.66162109375,1360249
2020-11-02 00:00:00+05:30,6752.097732773117,6760.244453311968,6565.2983166032545,6582.8857421875,6582.8857421875,1059351
2020-11-03 00:00:00+05:30,6651.557406939034,6673.841082689946,6567.646376413788,6626.01513671875,6626.01513671875,926491
