Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,125.63088226544937,126.13597997816566,122.32480088492079,123.10540771484375,123.10540771484375,5167253
2020-08-11 00:00:00+05:30,123.97784265537813,124.34517880620369,121.085031931943,121.36052703857422,121.36052703857422,5178824
2020-08-12 00:00:00+05:30,121.22277821044872,123.88600030836676,119.66157856639416,121.8656234741211,121.8656234741211,4892068
2020-08-13 00:00:00+05:30,123.05948835755504,124.20743134596508,119.9829955434258,123.24315643310547,123.24315643310547,9548404
2020-08-14 00:00:00+05:30,124.34516725246365,128.01858447130127,121.22276822164153,122.23296356201172,122.23296356201172,15420034
2020-08-17 00:00:00+05:30,123.97784860007768,125.07987111837194,121.77380356348915,122.4166488647461,122.4166488647461,5409877
2020-08-18 00:00:00+05:30,123.05948730022591,125.81455044873843,122.00338536515311,124.988037109375,124.988037109375,7993795
2020-08-19 00:00:00+05:30,126.13597619091301,129.94714115675126,125.30944886410958,126.64105987548828,126.64105987548828,11561526
2020-08-20 00:00:00+05:30,125.76863333342524,126.45739913920849,123.42682679116697,124.02376556396484,124.02376556396484,10553495
2020-08-21 00:00:00+05:30,124.89619442937969,125.53903968634755,122.00338376653652,122.37071990966797,122.37071990966797,9375173
2020-08-24 00:00:00+05:30,122.78397424076317,123.47274000577828,121.03910657458174,121.5901107788086,121.5901107788086,11168301
2020-08-25 00:00:00+05:30,122.14113895995831,127.10024726742768,122.00339140090837,126.135986328125,126.135986328125,18175498
2020-08-26 00:00:00+05:30,127.19207327038401,132.2430220284137,126.45738701207564,131.18692016601562,131.18692016601562,20870852
2020-08-27 00:00:00+05:30,133.0695511383389,133.62056940085262,128.89104969735325,129.39613342285156,129.39613342285156,8833949
2020-08-28 00:00:00+05:30,130.54405368006806,134.7684889209396,130.17671757780707,131.9215850830078,131.9215850830078,12954284
2020-08-31 00:00:00+05:30,133.75829265010887,135.6409216897333,122.6002939724157,123.70231628417969,123.70231628417969,19586280
2020-09-01 00:00:00+05:30,124.71252097147669,126.36556157012461,118.69729729991133,123.15132141113281,123.15132141113281,13549429
2020-09-02 00:00:00+05:30,123.97782568745315,127.00839756240792,122.64621480673827,126.22779083251953,126.22779083251953,7255125
2020-09-03 00:00:00+05:30,126.82473384362942,129.35020815684962,124.57475460874457,127.83491516113281,127.83491516113281,7065591
2020-09-04 00:00:00+05:30,123.97783794298172,129.0287868962143,123.01356306749679,125.99821472167969,125.99821472167969,9567544
2020-09-07 00:00:00+05:30,126.04413248443299,126.54923017130079,121.22277222546562,121.95745849609375,121.95745849609375,5840569
2020-09-08 00:00:00+05:30,121.9574594782398,123.5186590577878,119.84524168803947,120.21257781982422,120.21257781982422,7357962
2020-09-09 00:00:00+05:30,119.38607185775103,120.6717624110287,116.26366550017379,119.47791290283203,119.47791290283203,7996539
2020-09-10 00:00:00+05:30,120.94726617827456,122.92173645628662,118.05445555499291,119.75340270996094,119.75340270996094,6212874
2020-09-11 00:00:00+05:30,120.39626798335046,121.22278134185446,118.78914777616679,120.16667938232422,120.16667938232422,5095796
2020-09-14 00:00:00+05:30,120.9472622494947,124.39109098104623,120.39625806023145,122.55438232421875,122.55438232421875,11086227
2020-09-15 00:00:00+05:30,123.70232444438592,127.42166225329323,122.87581115928424,126.82473754882812,126.82473754882812,9310606
2020-09-16 00:00:00+05:30,126.54924906844455,129.901237286696,125.1717173601806,126.04415130615234,126.04415130615234,7247370
2020-09-17 00:00:00+05:30,125.63088237476609,128.70736114948625,124.11558923529871,124.988037109375,124.988037109375,5180658
2020-09-18 00:00:00+05:30,125.99821687174968,127.00841228482462,121.8656222031305,122.37071990966797,122.37071990966797,5676458
2020-09-21 00:00:00+05:30,122.23297490308913,122.82989965134455,114.61063066418622,115.62081909179688,115.62081909179688,11204954
2020-09-22 00:00:00+05:30,115.25347379598438,115.25347379598438,107.67705021975434,108.50357055664062,108.50357055664062,14123409
2020-09-23 00:00:00+05:30,109.28416792551677,111.39638573843695,103.49853270333551,110.20252227783203,110.20252227783203,14772903
2020-09-24 00:00:00+05:30,107.63112268006766,108.45764296305794,103.59036930809275,104.18729400634766,104.18729400634766,10720739
2020-09-25 00:00:00+05:30,107.4474619272593,111.12087942904594,105.42708510387179,110.43211364746094,110.43211364746094,12206474
2020-09-28 00:00:00+05:30,112.77392042111163,116.07999478061747,111.58005692711525,114.8861312866211,114.8861312866211,8292287
2020-09-29 00:00:00+05:30,116.17182400061206,116.35549206600218,112.49840664090891,114.47286987304688,114.47286987304688,5925846
2020-09-30 00:00:00+05:30,114.01369042866,115.06979929980417,112.40657036584982,113.0494155883789,113.0494155883789,6288620
2020-10-01 00:00:00+05:30,114.65653954110132,120.21257917142188,114.10552833074135,119.06463623046875,119.06463623046875,11293263
2020-10-05 00:00:00+05:30,119.79932223730752,121.59011041844424,117.45752284708934,118.32996368408203,118.32996368408203,5459058
2020-10-06 00:00:00+05:30,119.66157201360122,121.03910350873943,117.0442565676486,120.62584686279297,120.62584686279297,5671748
2020-10-07 00:00:00+05:30,120.30442933414602,120.30442933414602,116.63101164455377,117.22794342041016,117.22794342041016,8870705
2020-10-08 00:00:00+05:30,117.54935280880392,121.54419970085554,117.54935280880392,119.2483139038086,119.2483139038086,8037143
2020-10-09 00:00:00+05:30,119.61564346487893,125.35535764265623,119.38605489776783,122.4625473022461,122.4625473022461,19518815
2020-10-12 00:00:00+05:30,123.05948023234714,123.88599352424006,119.43198343107818,120.62584686279297,120.62584686279297,6642118
2020-10-13 00:00:00+05:30,120.76359980827131,120.94726787990929,116.07999391662452,116.67692565917969,116.67692565917969,4433613
2020-10-14 00:00:00+05:30,116.07999123426828,119.38606549277054,113.64635080561811,118.97280883789062,118.97280883789062,6423136
2020-10-15 00:00:00+05:30,119.75340798555571,119.93709007567696,114.47287719950701,115.06980895996094,115.06980895996094,6095179
2020-10-16 00:00:00+05:30,115.71264855130259,116.90651201355396,114.05960791226035,115.25347137451172,115.25347137451172,3866667
2020-10-19 00:00:00+05:30,116.217749637732,120.30442382775921,115.16164069901517,119.34014892578125,119.34014892578125,8411466
2020-10-20 00:00:00+05:30,119.38606415294066,121.40644089754923,117.68710301942029,120.1207504272461,120.1207504272461,5633925
2020-10-21 00:00:00+05:30,120.94727565912441,123.5645913904798,117.36569898640533,121.08503723144531,121.08503723144531,10281262
2020-10-22 00:00:00+05:30,120.71768049864336,122.41664170754072,119.20240137620307,121.8656234741211,121.8656234741211,7142792
2020-10-23 00:00:00+05:30,122.96763007201237,125.99820193909385,122.18703735712594,123.70231628417969,123.70231628417969,10092446
2020-10-26 00:00:00+05:30,124.52885527424509,124.52885527424509,117.96261327402819,120.25849914550781,120.25849914550781,7705649
2020-10-27 00:00:00+05:30,121.22278457170681,121.68196178599358,114.70246953013235,115.3912353515625,115.3912353515625,16834638
2020-10-28 00:00:00+05:30,115.43713890742167,116.079991155841,110.38618998614011,111.44229888916016,111.44229888916016,13246356
2020-10-29 00:00:00+05:30,110.38619302034436,111.99331317583642,109.00866145849405,111.07495880126953,111.07495880126953,7309540
2020-10-30 00:00:00+05:30,111.30454762271084,113.3708449697153,108.50357097844199,112.31474304199219,112.31474304199219,8619198
2020-11-02 00:00:00+05:30,113.32492314202011,115.57488839667616,112.26881428527831,114.7942886352539,114.7942886352539,9116772
2020-11-03 00:00:00+05:30,115.66673162194776,117.45752687092076,114.74837723985532,115.52898406982422,115.52898406982422,5179773
2020-11-04 00:00:00+05:30,115.71265399243757,116.81467646596082,114.61063151891432,116.35549926757812,116.35549926757812,6034496
2020-11-05 00:00:00+05:30,117.09018774199905,118.46771936249316,116.49325597182064,117.7789535522461,117.7789535522461,7483951
2020-11-06 00:00:00+05:30,118.42178777522014,121.22277127779448,118.0085311302772,119.38606262207031,119.38606262207031,10159423
2020-11-09 00:00:00+05:30,120.90133531645014,125.30943866157345,120.57991972634198,124.48292541503906,124.48292541503906,14440364
2020-11-10 00:00:00+05:30,125.30946175756746,135.22769260889686,124.89620505813224,134.63076782226562,134.63076782226562,25515912
2020-11-11 00:00:00+05:30,135.18176914046717,139.40620511887846,129.39613343541743,131.2787628173828,131.2787628173828,15128784
2020-11-12 00:00:00+05:30,131.27874656380627,135.91643865846365,130.4063127669043,133.66647338867188,133.66647338867188,10711543
2020-11-13 00:00:00+05:30,133.6664853172011,133.6664853172011,130.03898825079807,132.10528564453125,132.10528564453125,7486304
2020-11-14 00:00:00+05:30,132.9317803836866,133.75829362026082,130.86548327927696,131.9215850830078,131.9215850830078,857232
2020-11-17 00:00:00+05:30,132.24301304768042,134.99807581950708,131.6001678701823,133.62054443359375,133.62054443359375,6145974
2020-11-18 00:00:00+05:30,133.16139051767888,145.55917515208347,132.38078365772955,143.7683868408203,143.7683868408203,23693401
2020-11-19 00:00:00+05:30,141.01331266979798,155.15596399690958,140.50821497676358,142.8500213623047,142.8500213623047,24780023
2020-11-20 00:00:00+05:30,144.08978895745332,145.55916149253645,139.26842871874155,142.0694122314453,142.0694122314453,11505266
2020-11-23 00:00:00+05:30,145.69691467285156,148.63565985669393,142.7122629810543,145.69691467285156,145.69691467285156,13518091
2020-11-24 00:00:00+05:30,146.93669386861794,156.12023723540656,145.83467146719832,152.76824951171875,152.76824951171875,22037664
2020-11-25 00:00:00+05:30,154.3294529515398,154.88045715957938,147.34995421256812,148.0846405029297,148.0846405029297,10617823
2020-11-26 00:00:00+05:30,148.77339038703602,154.51310452233835,145.83465955235604,153.6406707763672,153.6406707763672,13814825
2020-11-27 00:00:00+05:30,154.74270366646394,159.74773193201275,152.7223269553128,157.03858947753906,157.03858947753906,15492269
2020-12-01 00:00:00+05:30,158.2324618597694,158.32428888962596,151.7580607034129,154.00802612304688,154.00802612304688,8952373
2020-12-02 00:00:00+05:30,154.0080240030721,156.76308709440784,150.51827461811843,151.9417266845703,151.9417266845703,8926930
2020-12-03 00:00:00+05:30,153.31925515211094,155.70698205518804,152.2631532601587,154.14578247070312,154.14578247070312,7139944
2020-12-04 00:00:00+05:30,155.20189123502618,156.76309088864133,150.42645123038977,154.09986877441406,154.09986877441406,12328077
2020-12-07 00:00:00+05:30,154.28352030931393,164.1558289005349,154.28352030931393,162.1354522705078,162.1354522705078,17358919
2020-12-08 00:00:00+05:30,163.65073170892884,164.29357690946563,157.36001322892483,160.94158935546875,160.94158935546875,12536351
2020-12-09 00:00:00+05:30,161.12528178616668,163.74259751434374,160.02325927382032,161.67630004882812,161.67630004882812,11365027
2020-12-10 00:00:00+05:30,161.53853303445064,161.53853303445064,154.9263841701589,156.16616821289062,156.16616821289062,10406197
2020-12-11 00:00:00+05:30,156.30390343851855,160.25282984179972,156.30390343851855,158.9212188720703,158.9212188720703,16596136
2020-12-14 00:00:00+05:30,159.7936608202513,160.48242659964893,156.21208437257386,158.37020874023438,158.37020874023438,9996013
2020-12-15 00:00:00+05:30,158.27838299290272,163.4670796345391,155.3855582882139,162.9160614013672,162.9160614013672,10837669
2020-12-16 00:00:00+05:30,164.5231639250333,168.9312672788147,163.46706210650123,167.0945587158203,167.0945587158203,14195119
