Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,863.5797465357151,973.1216552186612,862.7520609008261,932.7615356445312,932.7615356445312,14698270
2020-08-11 00:00:00+05:30,939.3339968666279,944.0564462231089,920.151980726277,932.3233032226562,932.3233032226562,6022988
2020-08-12 00:00:00+05:30,927.8929594724908,927.8929594724908,900.67787031581,915.4782104492188,915.4782104492188,2723715
2020-08-13 00:00:00+05:30,915.4782841575603,921.1257663995332,902.5280077845131,906.0333251953125,906.0333251953125,2432952
2020-08-14 00:00:00+05:30,907.6885482525973,996.6365482919867,907.6885482525973,991.42724609375,991.42724609375,26833773
2020-08-17 00:00:00+05:30,1001.359107176306,1007.7855419324557,968.3504555090118,977.2598876953125,977.2598876953125,7593651
2020-08-18 00:00:00+05:30,971.7583549990417,996.0036523578045,952.5763395123024,955.886962890625,955.886962890625,6244582
2020-08-19 00:00:00+05:30,959.1002349755489,982.2744216604743,949.5579298029663,955.15673828125,955.15673828125,6124085
2020-08-20 00:00:00+05:30,958.1265927239756,973.6085400980343,952.5764572825042,956.422607421875,956.422607421875,4884459
2020-08-21 00:00:00+05:30,972.4400083647505,977.600637293089,952.2842861281285,955.5949096679688,955.5949096679688,4143775
2020-08-24 00:00:00+05:30,961.0476318975359,966.403013838201,935.2444280016041,944.5919799804688,944.5919799804688,4373228
2020-08-25 00:00:00+05:30,973.705818025521,990.4048965767735,943.2288378073796,946.588134765625,946.588134765625,7286500
2020-08-26 00:00:00+05:30,953.3553606729779,960.2687077697781,938.6524263150543,953.0145874023438,953.0145874023438,3859285
2020-08-27 00:00:00+05:30,953.0145923342651,968.3504593373452,949.6066218891361,957.3475952148438,957.3475952148438,3902056
2020-08-28 00:00:00+05:30,958.6134181239089,965.6727856012053,946.4420948871909,950.4342651367188,950.4342651367188,2531186
2020-08-31 00:00:00+05:30,956.1791864027713,963.9688335425087,897.4647329730585,903.160888671875,903.160888671875,5062616
2020-09-01 00:00:00+05:30,907.688552312482,929.7916857043101,893.9592649701093,924.9231567382812,924.9231567382812,3982915
2020-09-02 00:00:00+05:30,925.3613202937196,944.4946638016097,915.6242619040122,936.7050170898438,936.7050170898438,3758078
2020-09-03 00:00:00+05:30,944.3485696395028,946.9289138452319,928.9153561011324,936.4129028320312,936.4129028320312,2224188
2020-09-04 00:00:00+05:30,931.83650890532,941.1840613980852,910.9505063024187,920.1520385742188,920.1520385742188,2972431
2020-09-07 00:00:00+05:30,924.0468727974688,928.2337961622319,897.5133877777312,900.9700317382812,900.9700317382812,2220516
