Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,585.041413777965,595.6696899336607,578.5571809698631,593.6220092773438,1827727,0.0,0.0,INDIANB
2024-08-01 00:00:00+05:30,589.9655404877294,597.9123773697025,575.2907625987152,580.7999267578125,1350860,0.0,0.0,INDIANB
2024-08-02 00:00:00+05:30,576.2658035680909,582.8962611480712,567.0026476731723,581.0924072265625,1361169,0.0,0.0,INDIANB
2024-08-05 00:00:00+05:30,564.4675154516701,571.1954564102854,550.9140314046364,566.51513671875,2607067,0.0,0.0,INDIANB
2024-08-06 00:00:00+05:30,560.713457985726,573.6818647414327,544.0885422097921,551.3040771484375,1821803,0.0,0.0,INDIANB
2024-08-07 00:00:00+05:30,554.8143098429867,558.1295685402405,545.0636189845862,555.3505859375,1269029,0.0,0.0,INDIANB
2024-08-08 00:00:00+05:30,554.814292770382,555.7893618262175,539.2619294271079,541.8458862304688,823836,0.0,0.0,INDIANB
2024-08-09 00:00:00+05:30,548.4763277087671,564.564966654891,539.213171951908,563.3461303710938,1438148,0.0,0.0,INDIANB
2024-08-12 00:00:00+05:30,562.5660675163473,567.1001026265287,542.1383602065849,544.4297485351562,1259415,0.0,0.0,INDIANB
2024-08-13 00:00:00+05:30,547.9888255640041,551.8891019025378,533.6552981171934,536.5805053710938,1052887,0.0,0.0,INDIANB
2024-08-14 00:00:00+05:30,537.2630300942649,546.0386512754778,517.810391239878,536.6292114257812,2263553,0.0,0.0,INDIANB
2024-08-16 00:00:00+05:30,532.3877047476174,548.4276026266864,531.4126356913031,536.4342651367188,734213,0.0,0.0,INDIANB
2024-08-19 00:00:00+05:30,540.6757744806463,546.2336798270588,533.3140152429856,536.2879638671875,844726,0.0,0.0,INDIANB
2024-08-20 00:00:00+05:30,536.336704650692,550.9139984595316,536.336704650692,544.5760498046875,638652,0.0,0.0,INDIANB
2024-08-21 00:00:00+05:30,546.9649676502729,546.9649676502729,537.2630191940706,538.3355712890625,1111375,0.0,0.0,INDIANB
2024-08-22 00:00:00+05:30,541.1632911287585,545.55110159737,537.3117567036129,539.0181274414062,1316796,0.0,0.0,INDIANB
2024-08-23 00:00:00+05:30,540.2369825050188,546.8186984372488,533.3627577673876,534.6790771484375,977115,0.0,0.0,INDIANB
2024-08-26 00:00:00+05:30,539.5544478204495,546.0386809622738,530.4375757919231,533.4602661132812,1583358,0.0,0.0,INDIANB
2024-08-27 00:00:00+05:30,536.1416950296407,541.6508589849292,533.1677463204506,535.1666259765625,482197,0.0,0.0,INDIANB
2024-08-28 00:00:00+05:30,536.2879653547718,561.6397600806337,533.3627582710185,553.7904663085938,2199296,0.0,0.0,INDIANB
2024-08-29 00:00:00+05:30,553.7904891302263,560.6647141576344,534.8253838529782,547.5012817382812,1414580,0.0,0.0,INDIANB
2024-08-30 00:00:00+05:30,549.9389611844156,561.3472813244506,543.1134776236161,553.1566772460938,1159804,0.0,0.0,INDIANB
2024-09-02 00:00:00+05:30,551.2065412101327,553.7417565362963,537.9456254748713,541.9921264648438,1760182,0.0,0.0,INDIANB
2024-09-03 00:00:00+05:30,542.1384038360327,544.478593413384,534.6303600816481,536.3367309570312,751120,0.0,0.0,INDIANB
2024-09-04 00:00:00+05:30,533.3627475237238,538.2868341127897,520.8331345728492,522.6857299804688,2182125,0.0,0.0,INDIANB
2024-09-05 00:00:00+05:30,528.3899567265422,559.9821591189168,509.96112736253684,537.2630615234375,3752194,0.0,0.0,INDIANB
2024-09-06 00:00:00+05:30,537.2630425695281,540.8708099304973,506.59710927152736,510.39990234375,5551466,0.0,0.0,INDIANB
2024-09-09 00:00:00+05:30,512.8863277982343,514.8364659267447,500.21042996291675,509.96112060546875,974521,0.0,0.0,INDIANB
2024-09-10 00:00:00+05:30,512.057529885387,513.7639007044672,503.1356243687996,505.9633483886719,1647980,0.0,0.0,INDIANB
2024-09-11 00:00:00+05:30,506.88962365673746,510.3511664074572,494.16498441125685,497.28521728515625,3134860,0.0,0.0,INDIANB
2024-09-12 00:00:00+05:30,501.96554316631796,511.91125954008095,501.868060065136,507.08465576171875,1579837,0.0,0.0,INDIANB
2024-09-13 00:00:00+05:30,512.3013109717944,512.3013109717944,505.8658194294805,507.08465576171875,1184919,0.0,0.0,INDIANB
2024-09-16 00:00:00+05:30,512.5450624832991,512.5450624832991,503.1356224822559,506.93841552734375,1290841,0.0,0.0,INDIANB
2024-09-17 00:00:00+05:30,507.03591204079487,508.5959987339849,501.5267480372623,506.7921447753906,556829,0.0,0.0,INDIANB
2024-09-18 00:00:00+05:30,506.0608434900484,509.61986937394,491.5810619590706,492.4586181640625,3049464,0.0,0.0,INDIANB
2024-09-19 00:00:00+05:30,494.8475487247631,500.1616870127817,492.4098760709465,496.6026611328125,1094796,0.0,0.0,INDIANB
2024-09-20 00:00:00+05:30,496.11510823653157,501.9167808405433,492.40985784259226,496.79766845703125,2124662,0.0,0.0,INDIANB
2024-09-23 00:00:00+05:30,497.2852388937839,525.9034930521753,497.2852388937839,523.4658203125,2929528,0.0,0.0,INDIANB
2024-09-24 00:00:00+05:30,523.4658203932205,523.4658203932205,513.5201632246068,515.51904296875,699650,0.0,0.0,INDIANB
2024-09-25 00:00:00+05:30,515.6165156563208,518.0541883471255,506.25587632902796,513.0813598632812,918389,0.0,0.0,INDIANB
2024-09-26 00:00:00+05:30,511.91124252286426,521.0281141795418,506.7921300976356,519.3705444335938,2898448,0.0,0.0,INDIANB
2024-09-27 00:00:00+05:30,523.5146232967735,528.2924261759513,516.0553208806306,526.0010375976562,1665535,0.0,0.0,INDIANB
2024-09-30 00:00:00+05:30,523.1245459050656,525.513476982913,504.79325964743737,510.98492431640625,2533991,0.0,0.0,INDIANB
2024-10-01 00:00:00+05:30,509.9123615351555,516.6403021392591,508.59598263554415,513.9588623046875,448248,0.0,0.0,INDIANB
2024-10-03 00:00:00+05:30,504.110694135148,515.3239881052722,500.89297820294104,503.0868835449219,1327525,0.0,0.0,INDIANB
2024-10-04 00:00:00+05:30,506.0608415632931,524.5871536821805,494.84754738607177,510.3023681640625,2218975,0.0,0.0,INDIANB
2024-10-07 00:00:00+05:30,517.8591357335398,517.8591357335398,497.6752247559997,505.7195739746094,1243472,0.0,0.0,INDIANB
2024-10-08 00:00:00+05:30,505.62204980108356,517.2741369855489,498.2115487410891,515.7140502929688,1047868,0.0,0.0,INDIANB
2024-10-09 00:00:00+05:30,512.057512867281,521.1256427303178,507.8159269784407,514.7389526367188,877141,0.0,0.0,INDIANB
2024-10-10 00:00:00+05:30,514.7389859013954,517.3228832290154,508.7422873149972,510.887451171875,371064,0.0,0.0,INDIANB
2024-10-11 00:00:00+05:30,507.0846320361926,515.5190028660504,507.0846320361926,511.4724426269531,333571,0.0,0.0,INDIANB
2024-10-14 00:00:00+05:30,511.9599681008228,516.7378300207165,508.93727799704607,512.2037353515625,398039,0.0,0.0,INDIANB
2024-10-15 00:00:00+05:30,513.8613818762575,513.8613818762575,504.9394763931234,506.93841552734375,593309,0.0,0.0,INDIANB
2024-10-16 00:00:00+05:30,507.4259632223109,517.664188364274,498.7478247727737,505.5245666503906,1788979,0.0,0.0,INDIANB
2024-10-17 00:00:00+05:30,506.8896055381369,509.8636136558015,498.5040357831705,500.015380859375,901930,0.0,0.0,INDIANB
2024-10-18 00:00:00+05:30,499.7228756612779,508.986031405243,494.7500176789581,505.7195739746094,569461,0.0,0.0,INDIANB
2024-10-21 00:00:00+05:30,508.010975188845,514.7877169908955,496.358888135462,499.5278625488281,752975,0.0,0.0,INDIANB
2024-10-22 00:00:00+05:30,502.59935056131917,503.1356266327449,487.58326348044915,491.2885437011719,1488448,0.0,0.0,INDIANB
2024-10-23 00:00:00+05:30,490.45972980397653,496.89519145454284,480.5140136388516,488.4120788574219,1515443,0.0,0.0,INDIANB
2024-10-24 00:00:00+05:30,491.92234263367925,495.1888299484038,486.55946278336165,488.3145751953125,547736,0.0,0.0,INDIANB
2024-10-25 00:00:00+05:30,492.21485315144827,492.21485315144827,475.19991578522104,486.0719299316406,655297,0.0,0.0,INDIANB
2024-10-28 00:00:00+05:30,488.5095974446807,546.5262063228414,483.8780194249956,537.7018432617188,8107810,0.0,0.0,INDIANB
2024-10-29 00:00:00+05:30,531.4126497619944,570.3666714958706,523.8071228240628,566.51513671875,7481179,0.0,0.0,INDIANB
2024-10-30 00:00:00+05:30,554.0830126418853,582.1162490931905,554.0830126418853,573.4381103515625,3545531,0.0,0.0,INDIANB
2024-10-31 00:00:00+05:30,562.6148486368265,580.8486519944794,562.6148486368265,577.7771606445312,1575038,0.0,0.0,INDIANB
2024-11-01 00:00:00+05:30,577.825877688469,579.6297910843181,563.589893795906,570.7078857421875,153263,0.0,0.0,INDIANB
2024-11-04 00:00:00+05:30,574.7544541940914,581.9699293401089,550.2314441750577,557.251953125,1833362,0.0,0.0,INDIANB
2024-11-05 00:00:00+05:30,554.3267415824797,572.7555699892987,554.3267415824797,562.0785522460938,1925018,0.0,0.0,INDIANB
2024-11-06 00:00:00+05:30,567.8802576534612,567.8802576534612,557.2032392936259,561.103515625,1339593,0.0,0.0,INDIANB
2024-11-07 00:00:00+05:30,561.1034941669783,571.3417191452995,559.1046145262901,560.3721923828125,1135396,0.0,0.0,INDIANB
2024-11-08 00:00:00+05:30,560.6646995068446,562.02981997191,542.4796380565739,547.0137329101562,749703,0.0,0.0,INDIANB
2024-11-11 00:00:00+05:30,536.3367396006124,556.7644488835392,536.3367396006124,552.47412109375,759440,0.0,0.0,INDIANB
2024-11-12 00:00:00+05:30,548.9638957571476,559.689655709774,545.063619410738,549.93896484375,426370,0.0,0.0,INDIANB
2024-11-13 00:00:00+05:30,540.2369644570708,545.7461280809531,524.6358605463113,526.5859985351562,544053,0.0,0.0,INDIANB
2024-11-14 00:00:00+05:30,522.637026963341,535.80045954544,519.7605612741836,523.5633544921875,483595,0.0,0.0,INDIANB
2024-11-18 00:00:00+05:30,525.5622294986734,526.293531302243,507.3284259603065,514.690185546875,2048986,0.0,0.0,INDIANB
2024-11-19 00:00:00+05:30,510.9361846824334,522.3445045255602,507.18219262709096,510.0098571777344,1297484,0.0,0.0,INDIANB
2024-11-21 00:00:00+05:30,510.98494528119744,521.564480627583,491.92235645315463,517.1278686523438,1716580,0.0,0.0,INDIANB
2024-11-22 00:00:00+05:30,517.1278433831995,523.5633347780008,512.2037566165241,518.3466796875,871025,0.0,0.0,INDIANB
2024-11-25 00:00:00+05:30,525.5621903804224,583.0912613126022,525.5621903804224,550.7677001953125,7130553,0.0,0.0,INDIANB
2024-11-26 00:00:00+05:30,553.8392007353534,554.0829679891982,545.2586053027148,548.1350708007812,757777,0.0,0.0,INDIANB
2024-11-27 00:00:00+05:30,546.8674669067864,551.8403548973681,543.2597589400914,545.5511474609375,640134,0.0,0.0,INDIANB
2024-11-28 00:00:00+05:30,547.6475542327088,564.2724695868176,542.8696920954438,558.7633056640625,2598208,0.0,0.0,INDIANB
2024-11-29 00:00:00+05:30,563.58988391417,577.7283844621898,553.9854780369451,559.9821166992188,2166791,0.0,0.0,INDIANB
2024-12-02 00:00:00+05:30,552.8641685255336,571.3904810510805,549.3051425770706,568.1240234375,1188216,0.0,0.0,INDIANB
2024-12-03 00:00:00+05:30,568.1240058055521,575.9732997555976,560.2259107922116,565.4425659179688,1783525,0.0,0.0,INDIANB
2024-12-04 00:00:00+05:30,568.0752001636286,599.813745097099,564.516233867798,589.0391845703125,5132097,0.0,0.0,INDIANB
2024-12-05 00:00:00+05:30,589.9167565365717,591.4281016134303,574.1206265249606,584.4075927734375,2377873,0.0,0.0,INDIANB
2024-12-06 00:00:00+05:30,585.0414174449231,592.841969677522,573.0968218387559,579.5810546875,2037375,0.0,0.0,INDIANB
2024-12-09 00:00:00+05:30,579.5810512158686,588.2103882660961,576.6558441461656,582.7987670898438,2038776,0.0,0.0,INDIANB
2024-12-10 00:00:00+05:30,583.7250814812429,588.8441937384854,575.5344780642595,581.9699096679688,1464751,0.0,0.0,INDIANB
2024-12-11 00:00:00+05:30,583.481313482432,587.527814124873,566.5150890747965,568.6115112304688,1115407,0.0,0.0,INDIANB
2024-12-12 00:00:00+05:30,570.2691067344958,571.1466926797333,559.6896314095893,563.2486572265625,842844,0.0,0.0,INDIANB
2024-12-13 00:00:00+05:30,563.2486775318504,567.0026696822166,544.1372878671395,558.5682983398438,983789,0.0,0.0,INDIANB
2024-12-16 00:00:00+05:30,558.5682651936442,575.4857484257556,558.4220405485046,567.8314208984375,1301861,0.0,0.0,INDIANB
2024-12-17 00:00:00+05:30,568.4652397941442,568.9040327567176,549.9876699255816,551.5965576171875,1130337,0.0,0.0,INDIANB
2024-12-18 00:00:00+05:30,552.6203540368589,553.7417071887782,539.7006898269103,541.5533447265625,807472,0.0,0.0,INDIANB
2024-12-19 00:00:00+05:30,539.2131677687698,544.9660987890587,529.7062448289046,540.7732543945312,1282516,0.0,0.0,INDIANB
2024-12-20 00:00:00+05:30,545.8436399981919,545.8436399981919,521.8569652741818,523.7583618164062,1210214,0.0,0.0,INDIANB
2024-12-23 00:00:00+05:30,521.6619268672547,539.2131692665267,515.8115127341639,524.1970825195312,1158043,0.0,0.0,INDIANB
2024-12-24 00:00:00+05:30,526.9273285972339,529.169975467706,521.9056992779997,527.6586303710938,845710,0.0,0.0,INDIANB
2024-12-26 00:00:00+05:30,525.8060013003923,537.9943647983151,524.8796737718515,530.2425537109375,1929861,0.0,0.0,INDIANB
2024-12-27 00:00:00+05:30,530.3400843051558,538.6769128460552,524.5871530591473,533.5578002929688,1487382,0.0,0.0,INDIANB
2024-12-30 00:00:00+05:30,533.1190315705617,549.9389735817043,515.0315116293943,517.7129516601562,2635407,0.0,0.0,INDIANB
2024-12-31 00:00:00+05:30,518.7367336500474,522.6857513926172,512.5938105489952,516.7378540039062,2801646,0.0,0.0,INDIANB
2025-01-01 00:00:00+05:30,515.81152513126,520.6381288097613,500.99046373518723,504.64697265625,3247670,0.0,0.0,INDIANB
2025-01-02 00:00:00+05:30,506.0608415632931,516.3965497821175,498.9428493361032,510.3023681640625,2763635,0.0,0.0,INDIANB
2025-01-03 00:00:00+05:30,512.5450726853228,519.2242719082291,510.3023662475077,511.2774353027344,827889,0.0,0.0,INDIANB
2025-01-06 00:00:00+05:30,505.81705916196023,507.8159387701672,490.89851491009836,497.0901794433594,3155040,0.0,0.0,INDIANB
2025-01-07 00:00:00+05:30,498.26028238263535,502.9406018995782,495.04256643433035,498.6015625,1458405,0.0,0.0,INDIANB
2025-01-08 00:00:00+05:30,497.38271961648917,499.82036244190977,490.99599959716716,494.8475341796875,1104890,0.0,0.0,INDIANB
2025-01-09 00:00:00+05:30,495.1400398518446,496.7489275512837,484.6580478148983,487.87579345703125,1083498,0.0,0.0,INDIANB
2025-01-10 00:00:00+05:30,491.33728696342234,491.33728696342234,474.5173458981717,480.1239929199219,2425062,0.0,0.0,INDIANB
2025-01-13 00:00:00+05:30,479.73396598835717,479.73396598835717,462.08521047524124,463.9378356933594,1613667,0.0,0.0,INDIANB
2025-01-14 00:00:00+05:30,470.95834857301656,497.28521277896164,468.08188298855765,493.1899108886719,3151183,0.0,0.0,INDIANB
2025-01-15 00:00:00+05:30,493.28742525513627,499.0403266849262,487.5832653750305,490.3134765625,840964,0.0,0.0,INDIANB
2025-01-16 00:00:00+05:30,496.8951909387486,515.714041348245,496.70016522718555,514.20263671875,2360356,0.0,0.0,INDIANB
2025-01-17 00:00:00+05:30,512.8375730411398,515.2752456390028,506.54836583595466,511.3749694824219,886514,0.0,0.0,INDIANB
2025-01-20 00:00:00+05:30,510.1073996549948,522.3932459360071,508.8885633368987,518.9317626953125,899455,0.0,0.0,INDIANB
2025-01-21 00:00:00+05:30,519.7117785770431,520.4918218767124,509.2785283426861,512.2037353515625,1312324,0.0,0.0,INDIANB
2025-01-22 00:00:00+05:30,512.203752896014,514.4463997769385,499.33282971339383,508.20599365234375,621153,0.0,0.0,INDIANB
2025-01-23 00:00:00+05:30,510.4486337256381,515.5677460982448,501.28296110071767,503.81817626953125,547154,0.0,0.0,INDIANB
2025-01-24 00:00:00+05:30,503.8181855238212,506.9871599079293,485.68189540496115,488.75335693359375,781339,0.0,0.0,INDIANB
2025-01-27 00:00:00+05:30,487.7782958036385,490.11845558927826,473.88356174026654,486.12066650390625,2717294,0.0,0.0,INDIANB
2025-01-28 00:00:00+05:30,493.7749720456055,509.96112459006196,483.82928536653947,501.331787109375,2681319,0.0,0.0,INDIANB
2025-01-29 00:00:00+05:30,505.0857862426141,539.9445060460378,497.82150965360745,531.1688842773438,5282493,0.0,0.0,INDIANB
2025-01-30 00:00:00+05:30,536.2879542302838,546.72120451528,528.4386606210658,532.2413940429688,3276234,0.0,0.0,INDIANB
2025-01-31 00:00:00+05:30,532.2413854592966,547.3062132878704,526.927307063872,541.8945922851562,1745735,0.0,0.0,INDIANB
2025-02-01 00:00:00+05:30,541.1633037949082,545.8436231682742,515.5677421289328,522.003173828125,1658596,0.0,0.0,INDIANB
2025-02-03 00:00:00+05:30,524.0508799823219,524.0508799823219,498.747825886552,507.42596435546875,1732837,0.0,0.0,INDIANB
2025-02-04 00:00:00+05:30,509.96112537869476,530.0475244849631,509.96112537869476,526.7810668945312,2173783,0.0,0.0,INDIANB
2025-02-05 00:00:00+05:30,526.9760670612138,538.6281538258681,522.1982050279025,526.7322998046875,1606812,0.0,0.0,INDIANB
2025-02-06 00:00:00+05:30,532.1439341818472,541.1633228967937,528.5849083429849,534.2403564453125,1658355,0.0,0.0,INDIANB
2025-02-07 00:00:00+05:30,536.1905221919849,538.8231611526452,526.0010381886498,529.8037719726562,1678959,0.0,0.0,INDIANB
2025-02-10 00:00:00+05:30,529.7062503607416,529.7062503607416,508.9372919317623,511.4237060546875,621353,0.0,0.0,INDIANB
2025-02-11 00:00:00+05:30,513.8613948675797,513.8613948675797,498.6015700225767,500.7467041015625,670884,0.0,0.0,INDIANB
2025-02-12 00:00:00+05:30,500.69794101861777,509.96109669471684,488.1682981790716,505.427001953125,1463147,0.0,0.0,INDIANB
2025-02-13 00:00:00+05:30,508.3522180184876,514.7389678138903,504.4032003261215,506.93841552734375,823716,0.0,0.0,INDIANB
2025-02-14 00:00:00+05:30,507.03590024302423,511.8137623391723,488.460846954127,495.77386474609375,1059253,0.0,0.0,INDIANB
2025-02-17 00:00:00+05:30,497.23647171495935,506.74339490972267,484.4142899597025,504.64697265625,889502,0.0,0.0,INDIANB
2025-02-18 00:00:00+05:30,507.0359139683735,507.0359139683735,492.50739084639827,505.81707763671875,1206413,0.0,0.0,INDIANB
2025-02-19 00:00:00+05:30,504.89074878251523,514.7389820242544,497.8702693848567,512.8375854492188,767980,0.0,0.0,INDIANB
2025-02-20 00:00:00+05:30,510.936156289007,518.2491737931435,505.57327678597346,512.5450439453125,885281,0.0,0.0,INDIANB
2025-02-21 00:00:00+05:30,511.9112623173114,521.6619530281173,501.2829856371357,503.2331237792969,973629,0.0,0.0,INDIANB
2025-02-24 00:00:00+05:30,497.57770932445356,516.7865809335495,495.77385544168527,514.9827270507812,1412080,0.0,0.0,INDIANB
2025-02-25 00:00:00+05:30,514.98275204005,514.98275204005,505.3782860127053,508.9860534667969,757090,0.0,0.0,INDIANB
2025-02-27 00:00:00+05:30,508.9860291971794,516.9328655273972,503.18435661685066,508.5959777832031,1278175,0.0,0.0,INDIANB
2025-02-28 00:00:00+05:30,507.03589352400013,507.03589352400013,489.0458580914601,498.06524658203125,1216404,0.0,0.0,INDIANB
2025-03-03 00:00:00+05:30,495.3350892890869,502.4530816222354,484.1217949449442,487.6320495605469,1412943,0.0,0.0,INDIANB
2025-03-04 00:00:00+05:30,482.70791351041566,497.8214835415302,478.8076373733538,491.9710693359375,1138419,0.0,0.0,INDIANB
2025-03-05 00:00:00+05:30,489.4846679320087,509.5710667548973,489.4846679320087,508.4010314941406,1262306,0.0,0.0,INDIANB
2025-03-06 00:00:00+05:30,511.9112693864542,515.8115457246367,505.7683460565155,513.6663818359375,749718,0.0,0.0,INDIANB
2025-03-07 00:00:00+05:30,513.8613701301109,521.6619222383479,510.00983562397096,516.932861328125,804671,0.0,0.0,INDIANB
2025-03-10 00:00:00+05:30,514.9339547573024,519.711817030712,492.8974174653376,495.578857421875,1184102,0.0,0.0,INDIANB
2025-03-11 00:00:00+05:30,495.1400445912235,501.67301903529483,489.5333976340749,498.6502990722656,1031456,0.0,0.0,INDIANB
2025-03-12 00:00:00+05:30,497.28520052894254,505.7683129112519,478.90514353843554,481.537841796875,1531518,0.0,0.0,INDIANB
2025-03-13 00:00:00+05:30,482.7079237971868,489.0458726549775,466.0830083113729,478.1738586425781,1811762,0.0,0.0,INDIANB
2025-03-17 00:00:00+05:30,480.70903417437415,492.21483688274617,479.97773239824676,487.1932373046875,742582,0.0,0.0,INDIANB
2025-03-18 00:00:00+05:30,487.1932373046875,487.1932373046875,487.1932373046875,487.1932373046875,0,0.0,0.0,INDIANB
2025-03-19 00:00:00+05:30,502.16057132392314,513.130098367407,501.1855022533913,512.155029296875,902207,0.0,0.0,INDIANB
2025-03-20 00:00:00+05:30,515.470300935282,523.4170783523315,511.3749988331212,520.9306640625,1300331,0.0,0.0,INDIANB
2025-03-21 00:00:00+05:30,518.7367595373069,538.3844256447287,517.5179231662136,534.2891235351562,1803836,0.0,0.0,INDIANB
2025-03-24 00:00:00+05:30,539.213174750335,542.089640297723,532.1926658165295,534.3378295898438,1102197,0.0,0.0,INDIANB
2025-03-25 00:00:00+05:30,538.3355933813756,540.1882483634698,525.4159285965092,529.51123046875,1305071,0.0,0.0,INDIANB
2025-03-26 00:00:00+05:30,529.5112588250763,541.1633463841547,525.123447908448,529.21875,1527225,0.0,0.0,INDIANB
2025-03-27 00:00:00+05:30,525.123445532871,544.0885512005347,523.2708499734388,539.11572265625,1897252,0.0,0.0,INDIANB
2025-03-28 00:00:00+05:30,538.2381214566938,543.0159836590796,524.5871546081544,527.8048706054688,1378507,0.0,0.0,INDIANB
2025-04-01 00:00:00+05:30,526.3910309607068,527.0248496824667,514.0564425272992,517.7129516601562,703422,0.0,0.0,INDIANB
2025-04-02 00:00:00+05:30,520.1505884700152,521.8082177317244,511.27742454603805,516.4940795898438,897394,0.0,0.0,INDIANB
2025-04-03 00:00:00+05:30,507.1821905489501,542.5284436383547,507.1821905489501,535.5079345703125,2366229,0.0,0.0,INDIANB
2025-04-04 00:00:00+05:30,536.2392556423896,539.8470231625752,527.7074011415763,532.4364624023438,2401304,0.0,0.0,INDIANB
2025-04-07 00:00:00+05:30,516.9816484278011,527.9024342442706,504.9395093415733,526.0010375976562,1676126,0.0,0.0,INDIANB
2025-04-08 00:00:00+05:30,524.5871362366528,537.9455938018828,524.5383946880278,533.4114990234375,1295542,0.0,0.0,INDIANB
2025-04-09 00:00:00+05:30,531.4126056387703,534.3378126422865,511.3749495673824,513.8126220703125,921093,0.0,0.0,INDIANB
2025-04-11 00:00:00+05:30,519.7117742833751,527.7073519442786,515.8114983037625,522.4419555664062,580633,0.0,0.0,INDIANB
2025-04-15 00:00:00+05:30,528.5848883716394,531.9001468226761,520.8818788736852,527.756103515625,1240576,0.0,0.0,INDIANB
2025-04-16 00:00:00+05:30,528.974930091303,555.6918443750425,527.999861095743,553.9854736328125,3809999,0.0,0.0,INDIANB
2025-04-17 00:00:00+05:30,554.8143010716062,562.3223448165744,549.5977053502318,560.8597412109375,2506225,0.0,0.0,INDIANB
2025-04-21 00:00:00+05:30,563.3461487613472,578.2159519090937,561.688519458572,563.151123046875,2991211,0.0,0.0,INDIANB
2025-04-22 00:00:00+05:30,566.2713230847052,579.9710306642977,562.0785382775205,568.2702026367188,3284998,0.0,0.0,INDIANB
2025-04-23 00:00:00+05:30,571.0491890780365,573.04806864432,558.0319820963329,567.587646484375,1859234,0.0,0.0,INDIANB
2025-04-24 00:00:00+05:30,567.4902145454101,570.0253703926206,557.8370066781573,559.7384033203125,1728763,0.0,0.0,INDIANB
2025-04-25 00:00:00+05:30,559.689658111987,567.7827196628239,546.6237084900378,555.0093383789062,2344129,0.0,0.0,INDIANB
2025-04-28 00:00:00+05:30,555.789369472365,573.7306641519579,554.1317401519418,571.6829833984375,2678714,0.0,0.0,INDIANB
2025-04-29 00:00:00+05:30,577.7771778043218,584.9439713292213,561.1522617102191,562.9561157226562,2002110,0.0,0.0,INDIANB
2025-04-30 00:00:00+05:30,563.5898845175552,564.5162119743909,548.183806151434,551.6940307617188,1069116,0.0,0.0,INDIANB
2025-05-02 00:00:00+05:30,552.1815912925401,561.2009800079842,537.9456069632901,540.9195556640625,1299243,0.0,0.0,INDIANB
2025-05-05 00:00:00+05:30,554.8143013046807,569.781587736589,544.2835672423696,562.1273193359375,5603760,0.0,0.0,INDIANB
2025-05-06 00:00:00+05:30,564.9550155070284,568.4652401830369,543.1134455951143,547.4525146484375,2158268,0.0,0.0,INDIANB
2025-05-07 00:00:00+05:30,545.0636027228918,555.1068021047117,538.2868608757852,544.3810424804688,1857497,0.0,0.0,INDIANB
2025-05-08 00:00:00+05:30,546.0386823722605,557.7395112802376,536.287991615613,540.1395263671875,1953966,0.0,0.0,INDIANB
2025-05-09 00:00:00+05:30,534.3378474252628,546.8674611005492,532.4851923970408,538.286865234375,1007328,0.0,0.0,INDIANB
2025-05-12 00:00:00+05:30,558.7145610408132,561.1522336457034,548.9638706212528,557.8369750976562,1342420,0.0,0.0,INDIANB
2025-05-13 00:00:00+05:30,555.789360032936,571.0492145129213,554.8142909802466,566.3688354492188,2374367,0.0,0.0,INDIANB
2025-05-14 00:00:00+05:30,567.3926824359933,576.217045100415,562.5173373712863,570.1228637695312,2749158,0.0,0.0,INDIANB
