Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,2087.758200248733,2097.387413660177,2025.0243485478886,2035.807373046875,2035.807373046875,1681940
2020-08-11 00:00:00+05:30,2057.4399173440142,2066.020528676774,2025.9776757905609,2044.3448486328125,2044.3448486328125,1619100
2020-08-12 00:00:00+05:30,2068.8760917802047,2129.8937727994803,2049.8127217413,2108.604248046875,2108.604248046875,2986670
2020-08-13 00:00:00+05:30,2108.6040352996247,2126.079953225296,2055.070419960746,2066.301513671875,2066.301513671875,2203610
2020-08-14 00:00:00+05:30,2068.690167318121,2073.6620060806613,1913.1570384338447,1920.5458984375,1920.5458984375,5919120
2020-08-17 00:00:00+05:30,1951.8031818326504,2034.56800823926,1920.5460026135163,2014.985107421875,2014.985107421875,6533930
2020-08-18 00:00:00+05:30,2013.1734823756592,2065.9822736162723,2008.945092095124,2040.7266845703125,2040.7266845703125,3396910
2020-08-19 00:00:00+05:30,2054.579732746147,2076.6033951447494,2017.873783924464,2027.059814453125,2027.059814453125,2854830
2020-08-20 00:00:00+05:30,2021.210822160445,2052.6730660903013,1992.6087822242125,2037.54736328125,2037.54736328125,2243200
2020-08-21 00:00:00+05:30,2068.8808121401644,2082.6096976957756,2047.9059836299875,2069.109619140625,2069.109619140625,2613150
2020-08-24 00:00:00+05:30,2096.9582572573345,2276.00705211336,2051.433349208989,2075.030029296875,2075.030029296875,11491305
2020-08-25 00:00:00+05:30,2110.8301571837296,2145.152598763953,2080.464237291201,2113.9287109375,2113.9287109375,4757108
2020-08-26 00:00:00+05:30,2173.8024675763413,2181.3819606157226,2130.8516966678935,2144.056396484375,2144.056396484375,2439339
2020-08-27 00:00:00+05:30,2144.9146448888605,2149.920001877711,2111.7839486293256,2132.13916015625,2132.13916015625,1370404
2020-08-28 00:00:00+05:30,2135.6186730070876,2150.8730920999956,2097.482625274818,2110.448974609375,2110.448974609375,1470617
2020-08-31 00:00:00+05:30,2121.31800460086,2125.13161000239,1976.1626490051385,1994.515625,1994.515625,3087530
2020-09-01 00:00:00+05:30,2011.676839669579,2072.6945258017367,2007.8632342863193,2031.793701171875,2031.793701171875,2255675
2020-09-02 00:00:00+05:30,2031.7934945749912,2085.708148987476,2003.4772912723354,2068.73779296875,2068.73779296875,1972531
2020-09-03 00:00:00+05:30,2073.647764091307,2154.6868721132664,2061.7302482057253,2127.18115234375,2127.18115234375,2577059
2020-09-04 00:00:00+05:30,2066.0203979463463,2122.2710686795417,2064.113595548611,2079.22509765625,2079.22509765625,1516060
2020-09-07 00:00:00+05:30,2102.2496264244137,2111.7836383356353,2055.532968059427,2090.71337890625,2090.71337890625,1354383
2020-09-08 00:00:00+05:30,2101.2009764144523,2113.690626219856,2049.8127408086107,2060.77685546875,2060.77685546875,1180325
2020-09-09 00:00:00+05:30,2040.1830325539192,2088.7112908608583,2026.597066134625,2075.506591796875,2075.506591796875,1357699
2020-09-10 00:00:00+05:30,2094.5749488911674,2095.576066813462,2052.291740704622,2074.219970703125,2074.219970703125,948267
2020-09-11 00:00:00+05:30,2064.1137519213516,2077.1753027825607,2040.374153376671,2059.6328125,2059.6328125,1143868
2020-09-14 00:00:00+05:30,2064.113798547457,2095.5760412043005,2048.1920435133065,2058.774658203125,2058.774658203125,1180377
2020-09-15 00:00:00+05:30,2058.7748338381184,2069.1670484727597,2021.2109128094328,2040.85107421875,2040.85107421875,1264201
2020-09-16 00:00:00+05:30,2054.5796143847488,2085.898937343022,2045.045602253033,2062.921875,2062.921875,1031516
2020-09-17 00:00:00+05:30,2045.9990266009677,2061.205729570208,2025.977600897976,2045.474609375,2045.474609375,768952
2020-09-18 00:00:00+05:30,2059.3467697335245,2101.1057924503625,2035.7023713800834,2052.625244140625,2052.625244140625,1310088
2020-09-21 00:00:00+05:30,2052.720698023835,2060.20475850666,1990.797330669364,2004.9552001953125,2004.9552001953125,1944477
2020-09-22 00:00:00+05:30,2005.9561964894651,2023.2603357822998,1938.8844429488313,1968.1539306640625,1968.1539306640625,1519039
2020-09-23 00:00:00+05:30,1987.793930954362,2027.7415838181278,1954.4726031270172,1980.0238037109375,1980.0238037109375,1353975
2020-09-24 00:00:00+05:30,1956.8084400956998,1982.121291014264,1928.7308185290312,1939.647216796875,1939.647216796875,1346209
2020-09-25 00:00:00+05:30,1967.7247482923578,2035.5116703254132,1954.472564012692,2018.8271484375,2018.8271484375,1532674
2020-09-28 00:00:00+05:30,2035.511573661805,2106.0632628660082,2028.8377652235695,2079.3203125,2079.3203125,1138014
2020-09-29 00:00:00+05:30,2087.948823416534,2115.120760159626,2078.414810524221,2096.052734375,2096.052734375,1337331
2020-09-30 00:00:00+05:30,2102.1545911125595,2117.504446300756,2083.801614709457,2100.152587890625,2100.152587890625,925934
2020-10-01 00:00:00+05:30,2087.9485176703542,2126.084563655201,2079.2249902569015,2095.241943359375,2095.241943359375,999891
2020-10-05 00:00:00+05:30,2107.6366127869796,2121.3180153398284,2080.5123907840866,2107.159912109375,2107.159912109375,930504
2020-10-06 00:00:00+05:30,2120.1738921340825,2130.851940315752,2074.6966959338333,2095.19482421875,2095.19482421875,2754316
2020-10-07 00:00:00+05:30,2105.109877680965,2149.919734678703,2068.8806315976876,2133.7119140625,2133.7119140625,1517302
2020-10-08 00:00:00+05:30,2148.0128439099417,2151.6358149220578,2073.6475523764416,2105.87255859375,2105.87255859375,1515381
2020-10-09 00:00:00+05:30,2108.1609765626,2130.565907841187,2094.2889406436966,2114.596435546875,2114.596435546875,1207901
2020-10-12 00:00:00+05:30,2128.944985623645,2128.944985623645,2069.977025361394,2079.701904296875,2079.701904296875,1098858
2020-10-13 00:00:00+05:30,2082.4667149345464,2130.851829176473,2076.8417405716195,2116.121826171875,2116.121826171875,1587481
2020-10-14 00:00:00+05:30,2098.626891867956,2161.26531063146,2087.9488438767266,2148.87109375,2148.87109375,1358092
2020-10-15 00:00:00+05:30,2147.107302950167,2195.683049436357,2122.318870781107,2143.818115234375,2143.818115234375,1900928
2020-10-16 00:00:00+05:30,2139.432488053253,2178.5219408207145,2139.432488053253,2164.12548828125,2164.12548828125,815976
2020-10-19 00:00:00+05:30,2173.7549843829515,2173.7549843829515,2083.372493742652,2095.718994140625,2095.718994140625,1263185
2020-10-20 00:00:00+05:30,2107.0165969347163,2130.8516263118063,2087.9485734330447,2092.191162109375,2092.191162109375,976226
2020-10-21 00:00:00+05:30,2109.209626353597,2118.9342725251013,2043.234306580751,2079.701904296875,2079.701904296875,1308299
2020-10-22 00:00:00+05:30,2077.3656268907985,2077.3656268907985,2040.2784160779513,2058.822021484375,2058.822021484375,1021353
2020-10-23 00:00:00+05:30,2061.2534826322117,2096.0526279217934,2059.346680150591,2080.22607421875,2080.22607421875,1153577
2020-10-26 00:00:00+05:30,2086.041899861236,2111.4499496401536,1993.7048972485345,2009.865234375,2009.865234375,1551460
2020-10-27 00:00:00+05:30,2016.4435603235092,2035.416151307964,1984.0279191646443,2019.5421142578125,2019.5421142578125,1019769
2020-10-28 00:00:00+05:30,2026.4066900360501,2046.332916308901,2002.6193748170376,2035.51171875,2035.51171875,1041016
2020-10-29 00:00:00+05:30,2030.7447428391627,2045.0457621549315,2002.1904208248084,2037.275634765625,2037.275634765625,834115
2020-10-30 00:00:00+05:30,2024.2614428407383,2047.3337060295241,1974.0649612399548,1988.4136962890625,1988.4136962890625,1013498
2020-11-02 00:00:00+05:30,1982.8840201129801,1998.4245074625028,1921.294204586006,1935.0709228515625,1935.0709228515625,1131510
2020-11-03 00:00:00+05:30,1943.0318580791318,2016.443758507048,1943.0318580791318,1997.375732421875,1997.375732421875,1939408
2020-11-04 00:00:00+05:30,1995.4688238786164,2025.9299473797728,1973.5405950447855,1999.6636962890625,1999.6636962890625,1114904
2020-11-05 00:00:00+05:30,2023.1172113378084,2042.3758677393182,2005.0025897471305,2021.019775390625,2021.019775390625,828400
2020-11-06 00:00:00+05:30,2028.8376733383561,2053.5783869468105,2013.583254741827,2039.372802734375,2039.372802734375,996379
2020-11-09 00:00:00+05:30,2052.672882862161,2099.341827306162,2042.1854691550154,2090.666015625,2090.666015625,1129889
2020-11-10 00:00:00+05:30,2108.923429961243,2152.2554674463067,2090.046039867206,2130.708740234375,2130.708740234375,986762
2020-11-11 00:00:00+05:30,2130.708802353268,2224.2850386714267,2118.1714366946594,2218.278564453125,2218.278564453125,2127849
2020-11-12 00:00:00+05:30,2217.6113266710095,2258.1308801462965,2194.7296964732,2241.2080078125,2241.2080078125,1905794
2020-11-13 00:00:00+05:30,2209.9840746453183,2454.4360595117128,2209.5073740252483,2397.4228515625,2397.4228515625,9475210
2020-11-14 00:00:00+05:30,2421.6391569823563,2467.402416641866,2386.1249606840915,2422.16357421875,2422.16357421875,1043101
2020-11-17 00:00:00+05:30,2422.1634473586673,2444.520658781076,2375.065288767456,2423.259765625,2423.259765625,2112263
2020-11-18 00:00:00+05:30,2408.291750556009,2507.445488504475,2396.564867688151,2492.333984375,2492.333984375,1880217
2020-11-19 00:00:00+05:30,2446.5230922003225,2534.1405758130204,2420.209124041141,2432.364990234375,2432.364990234375,2433481
2020-11-20 00:00:00+05:30,2445.4740634089953,2478.8431052098977,2423.8319028509172,2469.9287109375,2469.9287109375,1394396
2020-11-23 00:00:00+05:30,2474.6007256835887,2485.0881397077605,2440.7072638072195,2476.31689453125,2476.31689453125,823238
2020-11-24 00:00:00+05:30,2475.0296653561168,2588.4844150392364,2469.4046910404445,2567.795654296875,2567.795654296875,2418981
