Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,319.36599485005485,324.1710573820258,316.1626395780351,321.5986328125,321.5986328125,3187734
2020-08-11 00:00:00+05:30,323.73423161293147,326.8890629554862,321.0162349212303,325.1903076171875,325.1903076171875,3504782
2020-08-12 00:00:00+05:30,326.16102869636103,337.5669575272605,322.03547997029096,331.2087707519531,331.2087707519531,10674205
2020-08-13 00:00:00+05:30,333.4899321100888,338.7318294735774,331.7426527382208,337.4698791503906,337.4698791503906,2707033
2020-08-14 00:00:00+05:30,343.3912857543755,343.3912857543755,333.58703393242985,337.90673828125,337.90673828125,3376980
2020-08-17 00:00:00+05:30,340.57614010804275,347.51676225625,336.64471762100425,346.9828796386719,346.9828796386719,4507708
2020-08-18 00:00:00+05:30,346.4489673971554,348.9728380757594,344.119252010728,346.9828796386719,346.9828796386719,2151389
2020-08-19 00:00:00+05:30,349.45823832153917,355.4766976088757,345.0900103425199,346.2063293457031,346.2063293457031,3269069
2020-08-20 00:00:00+05:30,344.5561408726479,346.64317728452534,337.76111931140974,343.24566650390625,343.24566650390625,3533915
2020-08-21 00:00:00+05:30,347.41972853999044,348.8272805264042,342.6632195196059,343.97369384765625,343.97369384765625,1341709
2020-08-24 00:00:00+05:30,347.9050710809425,352.6615798808421,337.4213361903908,338.78033447265625,338.78033447265625,3488987
2020-08-25 00:00:00+05:30,341.5954506418911,341.69252830767647,331.01463679806153,335.9653015136719,335.9653015136719,3532971
2020-08-26 00:00:00+05:30,336.20798621331943,356.1562174557851,336.20798621331943,343.87664794921875,343.87664794921875,11568355
2020-08-27 00:00:00+05:30,345.5753948307025,346.98294691203444,339.3142557433214,340.28497314453125,340.28497314453125,2996658
2020-08-28 00:00:00+05:30,344.6046640659129,352.37040297444054,338.2950012027342,349.50677490234375,349.50677490234375,5406394
2020-08-31 00:00:00+05:30,354.31180695287793,367.2708885566274,341.69248232167956,345.3326721191406,345.3326721191406,19379155
2020-09-01 00:00:00+05:30,346.54610656759655,354.6516026600027,331.40290943145067,338.5862121582031,338.5862121582031,6726316
2020-09-02 00:00:00+05:30,342.61470758999656,352.85576399388697,334.023852940735,349.3611755371094,349.3611755371094,5694675
2020-09-03 00:00:00+05:30,352.85579910695225,357.2240277066257,349.02145326432714,355.2825927734375,355.2825927734375,4285869
2020-09-04 00:00:00+05:30,352.75869345234145,352.75869345234145,340.8188814099577,342.6632385253906,342.6632385253906,7628188
2020-09-07 00:00:00+05:30,344.60465583573614,347.46828383944097,337.03307243033066,341.74102783203125,341.74102783203125,3344349
2020-09-08 00:00:00+05:30,342.3719873443849,345.5268184199679,333.48990077089945,335.4798889160156,335.4798889160156,2339457
2020-09-09 00:00:00+05:30,334.31504112695274,336.1593981214393,325.53006117682486,333.7811584472656,333.7811584472656,3413201
2020-09-10 00:00:00+05:30,335.8682271368982,338.731855373915,326.7434893186616,331.5970764160156,331.5970764160156,3892385
2020-09-11 00:00:00+05:30,331.01459666899524,333.82967089183194,323.685692961824,332.4706726074219,332.4706726074219,4656343
2020-09-14 00:00:00+05:30,334.89748818588293,343.24566338139203,333.3928881320162,341.3527526855469,341.3527526855469,4221864
2020-09-15 00:00:00+05:30,344.701725086046,346.3519267500763,340.72177816277514,342.3234558105469,342.3234558105469,2042309
2020-09-16 00:00:00+05:30,341.93519231038147,345.67246009576616,338.73183685087633,343.1971130371094,343.1971130371094,1998091
2020-09-17 00:00:00+05:30,341.69252830767647,345.0900392425539,334.8975064379215,335.9653015136719,335.9653015136719,2433176
2020-09-18 00:00:00+05:30,338.4891578341215,349.26409691222096,336.9360041216206,347.3712158203125,347.3712158203125,4963124
2020-09-21 00:00:00+05:30,347.5168070393353,348.48752437743394,333.87824028862536,337.6640319824219,337.6640319824219,3086172
2020-09-22 00:00:00+05:30,337.66403915763334,338.1493978369964,317.5701779824277,322.5693664550781,322.5693664550781,4670128
2020-09-23 00:00:00+05:30,322.8120335680248,325.53005984387613,310.7751447005164,315.0948486328125,315.0948486328125,4281260
2020-09-24 00:00:00+05:30,312.1341756047065,313.49320369644823,302.9609137291185,304.5625915527344,304.5625915527344,6847625
2020-09-25 00:00:00+05:30,309.6588336811143,320.0455211431926,306.35840062622947,316.5994567871094,316.5994567871094,6282538
2020-09-28 00:00:00+05:30,318.20115656342,333.150228443052,318.20115656342,329.6070861816406,329.6070861816406,4249775
2020-09-29 00:00:00+05:30,333.3443029138186,336.25645470914714,327.03464069060675,331.01458740234375,331.01458740234375,3490634
2020-09-30 00:00:00+05:30,330.57777262604424,336.4020765662989,320.33671671400646,331.7426452636719,331.7426452636719,2757175
2020-10-01 00:00:00+05:30,335.38285356900195,344.50759098299363,334.41213619253597,342.9544372558594,342.9544372558594,3004005
2020-10-05 00:00:00+05:30,345.4782896099243,347.51680191465897,338.2464633220988,340.0908203125,340.0908203125,11896461
2020-10-06 00:00:00+05:30,345.57540167112546,353.8264997447338,344.4590825624262,352.2733459472656,352.2733459472656,7483578
2020-10-07 00:00:00+05:30,351.9335905811326,357.95205046565854,348.4875555719903,350.0892333984375,350.0892333984375,4024700
2020-10-08 00:00:00+05:30,349.2641307129379,352.1762830967277,345.9151732459473,349.2156066894531,349.2156066894531,3036028
2020-10-09 00:00:00+05:30,350.42894829697053,351.83650024358474,344.7502461186164,346.740234375,346.740234375,1988867
2020-10-12 00:00:00+05:30,348.58461503057197,352.22480518414113,344.6531918903513,347.17706298828125,347.17706298828125,3626399
2020-10-13 00:00:00+05:30,347.1770510921483,348.1477684331715,338.197915687684,339.65399169921875,339.65399169921875,2413110
2020-10-14 00:00:00+05:30,338.87744372341626,340.9159561488555,334.6062931706513,338.7318420410156,338.7318420410156,2363379
2020-10-15 00:00:00+05:30,340.33351509920266,343.48834654477264,331.25730178485105,332.76190185546875,332.76190185546875,2855273
2020-10-16 00:00:00+05:30,334.26652213429173,344.3619765509548,331.9368064418221,339.7025451660156,339.7025451660156,2634960
2020-10-19 00:00:00+05:30,342.2749431203042,342.2749431203042,334.7033300251076,337.372802734375,337.372802734375,2181974
2020-10-20 00:00:00+05:30,336.54772793317574,341.9837215690891,335.5284569084843,338.7318420410156,338.7318420410156,1999765
2020-10-21 00:00:00+05:30,339.9937328394985,349.60382814272185,339.314218882891,344.94439697265625,344.94439697265625,4398526
2020-10-22 00:00:00+05:30,340.2849542983519,353.38963848890114,339.8966732841612,347.8565673828125,347.8565673828125,4506437
2020-10-23 00:00:00+05:30,349.4582512251214,358.1947075057494,347.17705949372436,353.6808776855469,353.6808776855469,6357073
2020-10-26 00:00:00+05:30,355.28259561684695,362.9512577395251,349.7980478114854,353.0499572753906,353.0499572753906,7541562
2020-10-27 00:00:00+05:30,349.6524356563379,355.4767403282995,340.721823309752,353.72943115234375,353.72943115234375,5869559
2020-10-28 00:00:00+05:30,352.37040272072,359.165424260789,341.692511729183,343.294189453125,343.294189453125,3863941
2020-10-29 00:00:00+05:30,340.28493242801744,340.28493242801744,331.1601958732466,332.6648254394531,332.6648254394531,3346474
2020-10-30 00:00:00+05:30,335.091648998675,352.0792030256426,333.15021425273585,349.3126525878906,349.3126525878906,12044256
2020-11-02 00:00:00+05:30,349.4582347397784,352.0791833499034,340.9159341846049,346.4490051269531,346.4490051269531,9364431
2020-11-03 00:00:00+05:30,351.399685357853,352.030645718928,337.0330802369986,343.294189453125,343.294189453125,7971473
