Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,501.17649913107067,506.03480634563874,491.31555471083726,500.5511474609375,500.5511474609375,6832824
2020-08-11 00:00:00+05:30,504.59172540072734,507.8626962024364,494.778871714065,496.31817626953125,496.31817626953125,4690222
2020-08-12 00:00:00+05:30,495.6447088433814,502.1865913937067,489.8243293927242,497.9054870605469,497.9054870605469,3883832
2020-08-13 00:00:00+05:30,500.2625038284969,522.3894991901419,498.86752933374436,518.5894165039062,518.5894165039062,7877135
2020-08-14 00:00:00+05:30,521.3793709710725,523.8325696084665,510.41205401530095,517.0982666015625,517.0982666015625,5921905
2020-08-17 00:00:00+05:30,520.6097339590527,527.1997068067528,517.8678754352769,523.1110229492188,523.1110229492188,5044171
2020-08-18 00:00:00+05:30,524.8427358370443,532.3948113366763,521.9085153744846,525.03515625,525.03515625,3328153
2020-08-19 00:00:00+05:30,526.6706793527203,530.1821025868368,521.7642227045114,527.3922119140625,527.3922119140625,3597622
2020-08-20 00:00:00+05:30,520.850326457347,532.2024269690012,519.5515326207802,528.40234375,528.40234375,4812366
2020-08-21 00:00:00+05:30,532.009975859913,535.8100588597486,523.4959156468291,525.083251953125,525.083251953125,2953395
2020-08-24 00:00:00+05:30,525.7567264256668,529.1238783789877,522.918686607031,524.8427734375,524.8427734375,2123227
2020-08-25 00:00:00+05:30,526.6225889867659,526.9111902676423,520.7059984956855,524.8427734375,524.8427734375,1850446
2020-08-26 00:00:00+05:30,524.2174679266699,540.0911838988632,524.0250475045253,528.30615234375,528.30615234375,5778027
2020-08-27 00:00:00+05:30,531.8176086507093,532.8277425318595,522.8706162886368,523.9769897460938,523.9769897460938,2572048
2020-08-28 00:00:00+05:30,527.1035386237803,534.7517357543845,523.3515463299857,526.2857666015625,526.2857666015625,2692860
2020-08-31 00:00:00+05:30,528.1617196104298,531.3845408601961,508.15123268764233,512.1436767578125,512.1436767578125,5541983
2020-09-01 00:00:00+05:30,506.0347518712255,528.9313695848247,506.0347518712255,527.6807250976562,527.6807250976562,3854978
2020-09-02 00:00:00+05:30,531.047970071737,534.896143767909,521.523716686323,528.9795532226562,528.9795532226562,4042692
2020-09-03 00:00:00+05:30,527.6807540062696,569.4815474483623,527.6807540062696,556.5420532226562,556.5420532226562,12052237
2020-09-04 00:00:00+05:30,547.3545027589582,565.104211943957,545.0936659567682,547.45068359375,547.45068359375,6461042
2020-09-07 00:00:00+05:30,548.3647166868419,550.288803412059,521.4275025338042,524.6022338867188,524.6022338867188,5253648
2020-09-08 00:00:00+05:30,526.4301345305381,527.8731995601073,513.3944588404562,517.916015625,517.916015625,3891628
2020-09-09 00:00:00+05:30,513.731104268934,520.3692262946249,509.06521791417555,514.45263671875,514.45263671875,4391991
2020-09-10 00:00:00+05:30,517.5792901473253,528.0655854982899,513.8754469672991,525.8047485351562,525.8047485351562,3787048
2020-09-11 00:00:00+05:30,528.9314201806303,532.0099706332319,520.417360051192,527.5845947265625,527.5845947265625,3451466
2020-09-14 00:00:00+05:30,531.0480141740051,534.1265651303031,522.7744635275249,525.7567749023438,525.7567749023438,2809233
2020-09-15 00:00:00+05:30,526.2377465461426,529.6048984893081,519.9844643659783,521.7642211914062,521.7642211914062,1812894
2020-09-16 00:00:00+05:30,521.3793856596268,525.6123410092848,517.1463715915048,521.8123168945312,521.8123168945312,2127916
2020-09-17 00:00:00+05:30,521.427481093628,531.0479143241378,512.9134211720127,527.4883422851562,527.4883422851562,3725291
2020-09-18 00:00:00+05:30,530.133992500316,532.250499678792,516.9058960329263,520.0806274414062,520.0806274414062,9395417
