Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10 00:00:00+05:30,587.493760780849,604.5117097748611,582.8325186242864,599.674560546875,599.674560546875,5362182
2020-08-11 00:00:00+05:30,606.9301776622677,610.3162137340161,591.0995102453546,593.47412109375,593.47412109375,4331864
2020-08-12 00:00:00+05:30,593.6501123115687,610.3602636210795,591.5833519107965,608.645263671875,608.645263671875,4355435
2020-08-13 00:00:00+05:30,612.0311700315773,620.7380042857698,601.8291528789052,613.0425415039062,613.0425415039062,7108877
2020-08-14 00:00:00+05:30,608.6011896899618,625.311337961796,608.6011896899618,612.0311889648438,612.0311889648438,6476545
2020-08-17 00:00:00+05:30,619.8586312811981,637.0965031362432,614.4498515585768,634.1502075195312,634.1502075195312,7657241
2020-08-18 00:00:00+05:30,637.6241342795715,640.2625789731422,624.607817860482,627.1143188476562,627.1143188476562,4752247
2020-08-19 00:00:00+05:30,628.8293176703031,641.1420595547567,623.5524282912517,639.1192626953125,639.1192626953125,6506907
2020-08-20 00:00:00+05:30,633.2267649234061,643.7805443387962,629.8847455110588,638.85546875,638.85546875,6610632
2020-08-21 00:00:00+05:30,642.9008956821999,647.8699870042616,642.0214142927578,644.3080444335938,644.3080444335938,4207706
2020-08-24 00:00:00+05:30,646.3749089021842,646.3749089021842,632.5670392627122,635.4253540039062,635.4253540039062,2385907
2020-08-25 00:00:00+05:30,639.3830579258855,651.1241146155315,628.2575953499565,649.5850219726562,649.5850219726562,4585917
2020-08-26 00:00:00+05:30,651.6517859982166,651.695749334514,639.3830091311628,644.5279541015625,644.5279541015625,3157074
2020-08-27 00:00:00+05:30,646.4188658047954,656.4009587914264,644.1761988429628,646.946533203125,646.946533203125,3207076
2020-08-28 00:00:00+05:30,651.6958835523654,666.9548682609883,650.8164019281382,661.677978515625,661.677978515625,4223327
2020-08-31 00:00:00+05:30,668.1421783767821,681.3344023001912,643.8684541501316,651.6958618164062,651.6958618164062,7224350
2020-09-01 00:00:00+05:30,649.9369178138135,661.8978463857584,635.6013781296932,640.1306762695312,640.1306762695312,3563888
2020-09-02 00:00:00+05:30,642.1534169092049,655.8733063719889,640.3944539688844,646.5947875976562,646.5947875976562,3467486
2020-09-03 00:00:00+05:30,650.7723761613927,670.1649333796296,644.7478954057191,668.0101928710938,668.0101928710938,4606227
2020-09-04 00:00:00+05:30,656.9727485618357,666.9988601722489,653.9385263366346,658.0281372070312,658.0281372070312,2954845
2020-09-07 00:00:00+05:30,659.3473532678469,661.2822234855926,645.5834450272534,657.0606689453125,657.0606689453125,3367905
2020-09-08 00:00:00+05:30,658.2919101581973,676.3212811110938,655.2137248735564,661.5899658203125,661.5899658203125,5237241
2020-09-09 00:00:00+05:30,661.326192064116,668.3620447812195,654.9499505392407,662.5574340820312,662.5574340820312,3038259
2020-09-10 00:00:00+05:30,665.4597802200914,666.998873034219,650.2007421124478,659.6112060546875,659.6112060546875,3737568
2020-09-11 00:00:00+05:30,659.0835884294745,677.7285569879074,657.4125517759821,672.9354248046875,672.9354248046875,4917946
2020-09-14 00:00:00+05:30,677.3327738049096,700.5950191159848,677.2008300935622,695.4500732421875,695.4500732421875,9021887
2020-09-15 00:00:00+05:30,695.4499437672704,706.3115180028283,681.5981111851212,695.8017578125,695.8017578125,6339704
2020-09-16 00:00:00+05:30,696.54931640625,698.5281496914951,689.5134647253788,696.54931640625,696.54931640625,4279003
2020-09-17 00:00:00+05:30,693.031538255768,713.6553936262699,687.1390004814391,692.1080932617188,692.1080932617188,7591219
2020-09-18 00:00:00+05:30,697.4288839756341,711.3246820251661,693.031476132156,707.6748657226562,707.6748657226562,6281494
2020-09-21 00:00:00+05:30,709.7415861806328,729.9696611275405,689.7773449536959,692.371826171875,692.371826171875,10789179
2020-09-22 00:00:00+05:30,697.4288697771555,713.2595376913911,678.9597572105473,703.9810180664062,703.9810180664062,9053623
2020-09-23 00:00:00+05:30,714.5348655933248,714.5348655933248,688.7220473803708,697.472900390625,697.472900390625,6091530
2020-09-24 00:00:00+05:30,692.9875382173077,692.9875382173077,657.4564600665477,661.2382202148438,661.2382202148438,5929066
2020-09-25 00:00:00+05:30,664.0525574981049,683.6649860333105,658.423907583045,679.267578125,679.267578125,6986586
2020-09-28 00:00:00+05:30,685.4239395210703,689.8653643892046,678.9597714588216,685.4679565429688,685.4679565429688,3604366
2020-09-29 00:00:00+05:30,690.3930345313646,694.7904423946218,671.9239215056848,675.5737915039062,675.5737915039062,7041805
2020-09-30 00:00:00+05:30,679.8392494714783,699.0119368449056,673.375081443047,696.3295288085938,696.3295288085938,5433474
2020-10-01 00:00:00+05:30,702.0021454005619,725.8800359644064,701.6942946673889,723.37353515625,723.37353515625,10104719
2020-10-05 00:00:00+05:30,723.4176347218907,748.3949355456264,722.8019868189035,739.8639526367188,739.8639526367188,8551125
2020-10-06 00:00:00+05:30,751.9127802063542,751.9127802063542,732.1684081925109,745.272705078125,745.272705078125,4902535
2020-10-07 00:00:00+05:30,744.9208666033297,745.9322918490658,736.3459215627365,744.3491821289062,744.3491821289062,3943817
2020-10-08 00:00:00+05:30,758.1131715117713,780.5839166136443,754.2874478604327,756.6180419921875,756.6180419921875,11398839
2020-10-09 00:00:00+05:30,756.7938537031329,758.508853416006,743.3817604213516,751.2091674804688,751.2091674804688,5306496
2020-10-12 00:00:00+05:30,757.2336607203273,760.5756800782394,746.1522139863829,753.6278076171875,753.6278076171875,3343240
2020-10-13 00:00:00+05:30,753.6277266166595,773.8558013258831,748.4387642412726,763.5658569335938,763.5658569335938,7327471
2020-10-14 00:00:00+05:30,764.2695502689977,768.4910514333577,743.6896582837053,746.5479736328125,746.5479736328125,5346616
2020-10-15 00:00:00+05:30,750.1977747862906,754.9029796863273,709.477789071264,714.4908447265625,714.4908447265625,8893099
2020-10-16 00:00:00+05:30,715.194346435968,728.4744952410251,702.5297917201775,723.5933837890625,723.5933837890625,7978964
2020-10-19 00:00:00+05:30,728.2108120093544,735.774332787973,719.0641813046666,724.8248291015625,724.8248291015625,4558879
2020-10-20 00:00:00+05:30,721.7025330203941,750.1098298147857,720.8230514770208,747.4273681640625,747.4273681640625,7382532
2020-10-21 00:00:00+05:30,748.5268139013375,753.8916841958353,733.4437357497966,743.9535522460938,743.9535522460938,4818496
2020-10-22 00:00:00+05:30,743.030043562479,750.9893953637744,728.9143739482189,736.5219116210938,736.5219116210938,3962610
2020-10-23 00:00:00+05:30,738.7645405061892,754.1115050894688,733.0918734771574,746.020263671875,746.020263671875,7356677
2020-10-26 00:00:00+05:30,729.9696854378052,751.6928904270541,715.8979806582812,720.5152587890625,720.5152587890625,9770648
2020-10-27 00:00:00+05:30,726.8035761756119,733.2677441122602,717.6569465614444,728.7824096679688,728.7824096679688,5479538
