Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,121.58869352868464,122.02293591780102,120.65265240847415,121.39569854736328,5064752,0.0,0.0,BANKINDIA
2024-08-01 00:00:00+05:30,122.10013334403092,122.21593474686563,120.96144531749208,121.69483947753906,7225687,0.0,0.0,BANKINDIA
2024-08-02 00:00:00+05:30,119.71660441277501,123.71166066743588,118.25947545422443,121.82028198242188,14492663,0.0,0.0,BANKINDIA
2024-08-05 00:00:00+05:30,119.27271190256681,120.1412040063956,115.31625605433152,118.06647491455078,20938121,0.0,0.0,BANKINDIA
2024-08-06 00:00:00+05:30,118.79021729480117,120.52720150519957,114.07141877921954,114.7662124633789,8017235,0.0,0.0,BANKINDIA
2024-08-07 00:00:00+05:30,117.72872769595949,117.96997508877908,114.15826922714403,114.70831298828125,7853002,0.0,0.0,BANKINDIA
2024-08-08 00:00:00+05:30,114.7372638311596,117.14973780842415,113.14502953370773,115.20045471191406,10734357,0.0,0.0,BANKINDIA
2024-08-09 00:00:00+05:30,115.4513523659949,116.90848868823423,113.82051762546023,114.78550720214844,8235427,0.0,0.0,BANKINDIA
2024-08-12 00:00:00+05:30,114.63111891889565,115.31626067205018,113.38628141394055,113.84947967529297,4432969,0.0,0.0,BANKINDIA
2024-08-13 00:00:00+05:30,113.95562192843627,114.59251861844479,110.98345946192306,111.67825317382812,8949764,0.0,0.0,BANKINDIA
2024-08-14 00:00:00+05:30,111.93879283558718,112.31513818803425,110.0088136487667,110.77115631103516,4845249,0.0,0.0,BANKINDIA
2024-08-16 00:00:00+05:30,111.89054379744051,112.65288648278175,111.49490188055685,111.94844818115234,3826316,0.0,0.0,BANKINDIA
2024-08-19 00:00:00+05:30,112.8555290229445,114.64076564505686,112.60463703168591,113.21257781982422,3373191,0.0,0.0,BANKINDIA
2024-08-20 00:00:00+05:30,113.93632416072178,115.94350433765483,113.38628037170794,115.07501220703125,5367129,0.0,0.0,BANKINDIA
2024-08-21 00:00:00+05:30,115.6057586663216,115.6057586663216,114.4960191381079,115.25836181640625,2412949,0.0,0.0,BANKINDIA
2024-08-22 00:00:00+05:30,115.80840470477497,117.00498975505658,115.32590990166133,116.74444580078125,4976967,0.0,0.0,BANKINDIA
2024-08-23 00:00:00+05:30,117.17868543387851,117.2462344102407,115.88559556343434,116.33914184570312,4407329,0.0,0.0,BANKINDIA
2024-08-26 00:00:00+05:30,116.76374152465245,117.23658436690712,113.00028061462372,113.45382690429688,12124682,0.0,0.0,BANKINDIA
2024-08-27 00:00:00+05:30,113.868774415076,114.64076905094026,113.50208101229805,114.3898696899414,3507110,0.0,0.0,BANKINDIA
2024-08-28 00:00:00+05:30,114.78550990689205,115.02675730674872,113.67577775738043,113.80122375488281,2033737,0.0,0.0,BANKINDIA
2024-08-29 00:00:00+05:30,113.3862812932186,114.01352602389372,112.4212916651912,112.89413452148438,6780777,0.0,0.0,BANKINDIA
2024-08-30 00:00:00+05:30,113.38627870151514,114.38021681769875,113.33802627630205,113.61787414550781,2452499,0.0,0.0,BANKINDIA
2024-09-02 00:00:00+05:30,114.63111460804659,114.63111460804659,112.56603746851206,113.28977966308594,3784509,0.0,0.0,BANKINDIA
2024-09-03 00:00:00+05:30,113.86877441574656,115.21010938979659,113.05818667414215,114.73726654052734,5373501,0.0,0.0,BANKINDIA
2024-09-04 00:00:00+05:30,113.6178733750601,114.1100201322079,112.75903322055323,113.80122375488281,4975266,0.0,0.0,BANKINDIA
2024-09-05 00:00:00+05:30,114.05212662371058,114.30301862644001,112.90378660910505,113.1546859741211,3748813,0.0,0.0,BANKINDIA
2024-09-06 00:00:00+05:30,113.8687745458879,113.955620077322,111.21505310519983,111.69754791259766,5934006,0.0,0.0,BANKINDIA
