Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,678.1431203842218,680.2817698379139,667.2510405216307,670.5335693359375,1711988,0.0,0.0,MARICO
2024-08-01 00:00:00+05:30,672.0754387976086,677.8447412472914,667.0521076950089,671.3294067382812,1148693,0.0,0.0,MARICO
2024-08-02 00:00:00+05:30,668.4446934338006,674.1642722838666,656.110273020066,658.8955078125,959145,0.0,0.0,MARICO
2024-08-05 00:00:00+05:30,652.6785830479977,678.3917961997024,652.6785830479977,668.5939331054688,10662953,0.0,0.0,MARICO
2024-08-06 00:00:00+05:30,668.4447251640811,668.4447251640811,622.9367695446515,625.1748657226562,6060478,0.0,0.0,MARICO
2024-08-07 00:00:00+05:30,627.1642426416689,648.301816243787,624.6774692767139,645.6160888671875,2720532,0.0,0.0,MARICO
2024-08-08 00:00:00+05:30,650.5399357542401,655.4140360103845,639.349455208009,648.7991943359375,2938101,0.0,0.0,MARICO
2024-08-09 00:00:00+05:30,653.5240645824858,655.9611147131035,644.9198041352776,649.5452270507812,1218872,0.0,0.0,MARICO
2024-08-12 00:00:00+05:30,644.5716931330646,647.555821342014,634.3261984247872,641.2394409179688,1318087,0.0,0.0,MARICO
2024-08-13 00:00:00+05:30,643.5769375162798,662.2277374829417,643.47749086802,657.0552368164062,4531168,0.0,0.0,MARICO
2024-08-14 00:00:00+05:30,657.3039248949894,661.6806703102802,638.205493274456,646.8097534179688,1714599,0.0,0.0,MARICO
2024-08-16 00:00:00+05:30,651.3356787855973,659.7409850458556,647.1578873183204,657.5526123046875,1290553,0.0,0.0,MARICO
2024-08-19 00:00:00+05:30,662.6753974488063,670.1854410839968,657.3039425414923,665.6098022460938,1453761,0.0,0.0,MARICO
2024-08-20 00:00:00+05:30,665.6098223706804,668.394996561102,658.8457498496288,665.3611450195312,997284,0.0,0.0,MARICO
2024-08-21 00:00:00+05:30,666.4552698013622,676.3526400550395,664.1674504206117,675.7060546875,1206265,0.0,0.0,MARICO
2024-08-22 00:00:00+05:30,675.7060784233726,683.8627075872251,674.2140143340913,679.3367919921875,2014766,0.0,0.0,MARICO
2024-08-23 00:00:00+05:30,679.3368082053844,685.0066640224197,666.9029404979583,674.6119384765625,1708479,0.0,0.0,MARICO
2024-08-26 00:00:00+05:30,677.3970611113017,689.1346191907529,675.208688419008,684.9071044921875,1839363,0.0,0.0,MARICO
2024-08-27 00:00:00+05:30,682.8680122399063,687.7918359782583,669.4394351601703,672.224609375,1403508,0.0,0.0,MARICO
2024-08-28 00:00:00+05:30,672.2245556366341,675.3081909987444,656.5081603051112,658.3981323242188,2436997,0.0,0.0,MARICO
2024-08-29 00:00:00+05:30,658.3981514778206,662.4764355801292,648.0034264948133,657.2542114257812,2123160,0.0,0.0,MARICO
2024-08-30 00:00:00+05:30,655.5632014237192,661.1833336771296,641.3388695042661,643.7261962890625,7817523,0.0,0.0,MARICO
2024-09-02 00:00:00+05:30,644.5716986094449,652.1812498918152,640.0955062579903,647.506103515625,1586559,0.0,0.0,MARICO
