Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-09-03 00:00:00+05:30,1088.243418584185,1090.622983845792,1072.9746726044007,1075.8499755859375,5088731,0.0,0.0,TATAMOTORS
2024-09-04 00:00:00+05:30,1069.802033002653,1075.7508858275055,1062.9608280481284,1071.2396240234375,4665908,0.0,0.0,TATAMOTORS
2024-09-05 00:00:00+05:30,1071.7849707203661,1076.5936024885145,1057.8546921154893,1060.0360107421875,7900593,0.0,0.0,TATAMOTORS
2024-09-06 00:00:00+05:30,1059.6890561274406,1063.8035826027071,1031.6302512425439,1040.40478515625,8717377,0.0,0.0,TATAMOTORS
2024-09-09 00:00:00+05:30,1040.4046962968644,1040.999557336361,1017.5016385533957,1029.845458984375,7206054,0.0,0.0,TATAMOTORS
2024-09-10 00:00:00+05:30,1040.0577646638164,1040.0577646638164,1023.4009284098387,1026.9703369140625,6919238,0.0,0.0,TATAMOTORS
2024-09-11 00:00:00+05:30,991.4754584966872,1002.926987939352,962.9705390649074,967.9774780273438,36140411,0.0,0.0,TATAMOTORS
2024-09-12 00:00:00+05:30,967.9774608714181,979.577735633204,949.8334724054752,977.7435302734375,25675836,0.0,0.0,TATAMOTORS
2024-09-13 00:00:00+05:30,986.4189408783418,997.4242940722011,979.5777361265751,983.6427612304688,13203676,0.0,0.0,TATAMOTORS
2024-09-16 00:00:00+05:30,988.5010299527984,991.3763329820753,976.1075867487764,979.974365234375,5836274,0.0,0.0,TATAMOTORS
2024-09-17 00:00:00+05:30,986.5181094959233,986.5181094959233,951.8164674533532,966.6390380859375,44516613,0.0,0.0,TATAMOTORS
2024-09-18 00:00:00+05:30,969.8612906012448,975.3144055386201,948.9907446257166,953.8489379882812,12044431,0.0,0.0,TATAMOTORS
2024-09-19 00:00:00+05:30,962.1278156901574,970.6049188151223,948.1975369914257,958.7567749023438,13466770,0.0,0.0,TATAMOTORS
2024-09-20 00:00:00+05:30,958.7567573089735,969.1672495031247,941.1085064542414,962.5739135742188,16764981,0.0,0.0,TATAMOTORS
2024-09-23 00:00:00+05:30,965.2013895767051,970.8528119730387,957.8148850727606,963.515869140625,10254297,0.0,0.0,TATAMOTORS
2024-09-24 00:00:00+05:30,965.6970762642187,976.603306078291,964.3089864455753,968.9689331054688,12755422,0.0,0.0,TATAMOTORS
2024-09-25 00:00:00+05:30,974.0255295037022,974.1246528451213,951.0728480831375,955.3857421875,12959075,0.0,0.0,TATAMOTORS
2024-09-26 00:00:00+05:30,962.5243855993061,986.468542689995,957.3687009911301,984.6838989257812,21640021,0.0,0.0,TATAMOTORS
2024-09-27 00:00:00+05:30,987.5095827039274,991.8720990422989,980.7179998400708,984.53515625,10360030,0.0,0.0,TATAMOTORS
2024-09-30 00:00:00+05:30,984.5351648659944,988.4515051675777,963.5158723046544,966.3416137695312,12225895,0.0,0.0,TATAMOTORS
2024-10-01 00:00:00+05:30,968.5723816862942,976.1075708254739,950.7258237636345,956.9721069335938,10085203,0.0,0.0,TATAMOTORS
2024-10-03 00:00:00+05:30,930.9954492974034,942.0504247915962,917.1147929713505,917.808837890625,24418517,0.0,0.0,TATAMOTORS
2024-10-04 00:00:00+05:30,922.072189294168,941.108530466439,912.1574345705748,922.8157958984375,19187758,0.0,0.0,TATAMOTORS
2024-10-07 00:00:00+05:30,933.9698928304592,936.3990198351665,907.2000551378665,919.9404907226562,11772546,0.0,0.0,TATAMOTORS
2024-10-08 00:00:00+05:30,908.1915118397786,916.9164836933462,886.2303064250457,911.9591064453125,21177886,0.0,0.0,TATAMOTORS
2024-10-09 00:00:00+05:30,918.8994675238356,940.364935983039,917.6105614961272,931.1442260742188,11557737,0.0,0.0,TATAMOTORS
2024-10-10 00:00:00+05:30,925.7902070817347,935.5562161178312,904.5726081164345,920.5849609375,13249851,0.0,0.0,TATAMOTORS
2024-10-11 00:00:00+05:30,924.0551413642272,929.012518732061,920.5849772067435,922.7662353515625,4459529,0.0,0.0,TATAMOTORS
2024-10-14 00:00:00+05:30,922.0721792256514,931.986933840981,917.4617941235792,920.3370971679688,5740649,0.0,0.0,TATAMOTORS
2024-10-15 00:00:00+05:30,924.9970225347071,927.376527278406,905.2170754318821,909.4804077148438,9058919,0.0,0.0,TATAMOTORS
2024-10-16 00:00:00+05:30,909.2325566951732,915.1318477734998,892.3279122385155,899.7144165039062,10298258,0.0,0.0,TATAMOTORS
2024-10-17 00:00:00+05:30,907.1505004321546,907.1505004321546,882.4627368312744,883.99951171875,13864583,0.0,0.0,TATAMOTORS
2024-10-18 00:00:00+05:30,886.6764960316732,909.8770461129953,879.2404300459751,902.3914184570312,11527914,0.0,0.0,TATAMOTORS
2024-10-21 00:00:00+05:30,904.2752029643668,909.8275019829782,890.4441078613514,895.5997924804688,7390557,0.0,0.0,TATAMOTORS
2024-10-22 00:00:00+05:30,897.2853103125889,898.3759091357537,867.7889147525893,872.002685546875,13617490,0.0,0.0,TATAMOTORS
2024-10-23 00:00:00+05:30,871.5069246891634,878.0506384842987,855.9407479472611,870.16845703125,10553771,0.0,0.0,TATAMOTORS
2024-10-24 00:00:00+05:30,867.7889046062123,882.4131677800959,867.7889046062123,872.4984130859375,7233484,0.0,0.0,TATAMOTORS
2024-10-25 00:00:00+05:30,876.3652068230922,878.1994122673816,849.9919225702721,856.9322509765625,10873022,0.0,0.0,TATAMOTORS
2024-10-28 00:00:00+05:30,860.4519329558474,879.1908429028263,852.8671821791049,870.9616088867188,7106045,0.0,0.0,TATAMOTORS
2024-10-29 00:00:00+05:30,872.746246564215,874.9770662799428,818.6612740036501,835.56591796875,26818871,0.0,0.0,TATAMOTORS
2024-10-30 00:00:00+05:30,838.7882654719797,846.3234549984074,830.9060232147494,833.0377197265625,12933218,0.0,0.0,TATAMOTORS
2024-10-31 00:00:00+05:30,836.6565722598632,836.6565722598632,824.7588663197203,826.9401245117188,11904413,0.0,0.0,TATAMOTORS
2024-11-01 00:00:00+05:30,840.7216494472682,840.7216494472682,832.8394072400596,836.260009765625,2900548,0.0,0.0,TATAMOTORS
2024-11-04 00:00:00+05:30,832.8393739204421,837.2514517543018,807.5567500692857,817.0748901367188,15514419,0.0,0.0,TATAMOTORS
2024-11-05 00:00:00+05:30,814.4970873453123,836.4086707234603,813.4064885493328,828.5264892578125,10215249,0.0,0.0,TATAMOTORS
2024-11-06 00:00:00+05:30,836.706140063708,836.706140063708,818.9587056505674,832.5419311523438,10579596,0.0,0.0,TATAMOTORS
2024-11-07 00:00:00+05:30,833.8308778549339,835.565959943217,810.3328968992126,812.7620239257812,13237161,0.0,0.0,TATAMOTORS
2024-11-08 00:00:00+05:30,814.9432684704022,814.9928301405532,794.2709687692351,798.5839233398438,16072692,0.0,0.0,TATAMOTORS
2024-11-11 00:00:00+05:30,794.1718606468877,824.3623011602191,785.2485813137766,797.84033203125,27587619,0.0,0.0,TATAMOTORS
2024-11-12 00:00:00+05:30,799.1292148943049,806.1686664026907,776.3748411513526,778.1594848632812,16526921,0.0,0.0,TATAMOTORS
2024-11-13 00:00:00+05:30,780.2912140426272,785.8930747915717,768.9388075295049,779.547607421875,14674022,0.0,0.0,TATAMOTORS
2024-11-14 00:00:00+05:30,779.8945993636842,785.248591237155,765.4190813574288,767.699462890625,11740909,0.0,0.0,TATAMOTORS
2024-11-18 00:00:00+05:30,771.3679225037777,775.085955549265,752.7281956053731,765.3199462890625,17053446,0.0,0.0,TATAMOTORS
2024-11-19 00:00:00+05:30,765.3199596031319,793.0812734923937,765.3199596031319,776.5236206054688,14012014,0.0,0.0,TATAMOTORS
2024-11-21 00:00:00+05:30,778.2586484102502,779.2501238371019,759.718045825151,767.2532348632812,14194678,0.0,0.0,TATAMOTORS
2024-11-22 00:00:00+05:30,768.3934728957609,787.2315064248182,768.3934728957609,784.257080078125,14535112,0.0,0.0,TATAMOTORS
2024-11-25 00:00:00+05:30,801.161732276637,803.2934287187248,786.8845219806813,789.809326171875,15194167,0.0,0.0,TATAMOTORS
2024-11-26 00:00:00+05:30,790.3547199297111,794.9650447010366,773.4996364105441,776.3253173828125,10310838,0.0,0.0,TATAMOTORS
2024-11-27 00:00:00+05:30,778.3578107322808,785.1494540553,772.458519544066,777.2672119140625,10014685,0.0,0.0,TATAMOTORS
2024-11-28 00:00:00+05:30,776.3252676929322,785.7938460196764,771.3678905045994,772.8055419921875,10939142,0.0,0.0,TATAMOTORS
2024-11-29 00:00:00+05:30,772.8551438910868,782.6707754408694,770.4260168393869,779.7459106445312,10358590,0.0,0.0,TATAMOTORS
2024-12-02 00:00:00+05:30,780.5886279954074,789.9580833206958,778.3082465098792,783.315185546875,8425826,0.0,0.0,TATAMOTORS
2024-12-03 00:00:00+05:30,788.2230169382557,799.1292473613007,783.2656394732352,794.4197387695312,9874135,0.0,0.0,TATAMOTORS
2024-12-04 00:00:00+05:30,798.1377341481681,799.1292095943148,777.366311448421,781.3817749023438,12392259,0.0,0.0,TATAMOTORS
2024-12-05 00:00:00+05:30,786.2400603489882,790.7017000357101,774.3423545177299,785.7938842773438,12169428,0.0,0.0,TATAMOTORS
2024-12-06 00:00:00+05:30,786.2400539333191,811.8696708297409,778.6056806509188,809.837158203125,19716910,0.0,0.0,TATAMOTORS
2024-12-09 00:00:00+05:30,809.8371603588823,813.3568862116393,790.2059579482101,791.9410400390625,15573233,0.0,0.0,TATAMOTORS
2024-12-10 00:00:00+05:30,797.9394311959878,803.5412917024274,790.6521108340297,793.0812377929688,13113082,0.0,0.0,TATAMOTORS
2024-12-11 00:00:00+05:30,796.055680105136,800.0711436608908,791.3957332870984,792.2880249023438,7763357,0.0,0.0,TATAMOTORS
2024-12-12 00:00:00+05:30,792.387224889999,795.1633441631574,778.8039985538156,779.646728515625,10602758,0.0,0.0,TATAMOTORS
2024-12-13 00:00:00+05:30,782.2741433125262,785.7443074463587,768.3934867771962,783.5630493164062,14101869,0.0,0.0,TATAMOTORS
2024-12-16 00:00:00+05:30,784.6536986227325,787.1819489278511,776.3252806019025,778.1099243164062,10015361,0.0,0.0,TATAMOTORS
2024-12-17 00:00:00+05:30,778.8039500293688,789.561434235671,771.3678843066186,773.1029663085938,10270253,0.0,0.0,TATAMOTORS
2024-12-18 00:00:00+05:30,767.4019838969602,767.6498527548081,747.5724752691318,749.2579956054688,19085263,0.0,0.0,TATAMOTORS
2024-12-19 00:00:00+05:30,738.1039508332066,749.3571735942684,735.0799626498908,737.7073364257812,17119599,0.0,0.0,TATAMOTORS
2024-12-20 00:00:00+05:30,737.9551860431709,743.1604323017591,715.3495572517025,717.8778076171875,17962656,0.0,0.0,TATAMOTORS
2024-12-23 00:00:00+05:30,727.4455467289285,728.1395916440009,711.5819395952018,716.0435791015625,9653868,0.0,0.0,TATAMOTORS
2024-12-24 00:00:00+05:30,717.3325064579857,738.946659718917,716.3410309825773,729.8250732421875,12553555,0.0,0.0,TATAMOTORS
2024-12-26 00:00:00+05:30,729.825038734503,741.4253133512678,729.2797393517834,734.4849853515625,9343210,0.0,0.0,TATAMOTORS
2024-12-27 00:00:00+05:30,742.6151427206082,760.3129560280986,739.3432857034496,744.1023559570312,15835079,0.0,0.0,TATAMOTORS
2024-12-30 00:00:00+05:30,747.4733741769342,748.4648496378321,724.471131381129,727.39599609375,17441198,0.0,0.0,TATAMOTORS
2024-12-31 00:00:00+05:30,727.3959857675264,737.0628713740492,726.5036336594424,733.840576171875,7092699,0.0,0.0,TATAMOTORS
2025-01-01 00:00:00+05:30,734.1380042740165,744.6971814388289,729.7259264472806,742.8629760742188,7792251,0.0,0.0,TATAMOTORS
2025-01-02 00:00:00+05:30,752.8273361789284,760.8087018629562,742.9621428361233,758.5283203125,15294572,0.0,0.0,TATAMOTORS
2025-01-03 00:00:00+05:30,761.4531568317751,793.7752327725966,754.9590046414553,783.6622314453125,24773025,0.0,0.0,TATAMOTORS
2025-01-06 00:00:00+05:30,790.899972851764,790.899972851764,758.7761442979945,769.6328125,16948151,0.0,0.0,TATAMOTORS
2025-01-07 00:00:00+05:30,769.3849632150174,790.1563863738587,765.9147990768053,786.4879150390625,15547971,0.0,0.0,TATAMOTORS
2025-01-08 00:00:00+05:30,785.8433973222109,790.2059133963394,774.9867898348623,788.1734008789062,11861066,0.0,0.0,TATAMOTORS
2025-01-09 00:00:00+05:30,793.1803988339711,803.0951538193957,762.8908344564712,773.4500122070312,17948464,0.0,0.0,TATAMOTORS
2025-01-10 00:00:00+05:30,773.4004401000371,781.2331206387856,760.2633899216,768.0465087890625,11144005,0.0,0.0,TATAMOTORS
2025-01-13 00:00:00+05:30,762.4446420885433,766.9558434075516,742.4168253429333,744.5980834960938,12230175,0.0,0.0,TATAMOTORS
2025-01-14 00:00:00+05:30,745.0937904392566,772.3593649396952,745.0937904392566,763.9318237304688,11377053,0.0,0.0,TATAMOTORS
2025-01-15 00:00:00+05:30,764.4275798184964,778.3082362613743,749.6050095854511,757.0906372070312,10500910,0.0,0.0,TATAMOTORS
2025-01-16 00:00:00+05:30,763.3370059076145,774.3423596687935,760.8086949897644,767.7490234375,8680163,0.0,0.0,TATAMOTORS
2025-01-17 00:00:00+05:30,767.3028592507917,778.8039500293688,765.6669005858436,773.1029663085938,7007239,0.0,0.0,TATAMOTORS
2025-01-20 00:00:00+05:30,773.3508841762599,776.3253106538609,760.4617027733223,767.7490234375,9956101,0.0,0.0,TATAMOTORS
2025-01-21 00:00:00+05:30,768.3934788699218,779.9441921453295,751.9350104962001,754.2649536132812,11657178,0.0,0.0,TATAMOTORS
2025-01-22 00:00:00+05:30,757.6359949907503,758.9249009824198,724.76855937145,736.4183959960938,12418474,0.0,0.0,TATAMOTORS
2025-01-23 00:00:00+05:30,736.4183806055012,753.2239013604598,733.4935159642782,746.0852661132812,7916689,0.0,0.0,TATAMOTORS
2025-01-24 00:00:00+05:30,743.656147546744,747.7212331917888,725.9583350088074,727.8421020507812,9513166,0.0,0.0,TATAMOTORS
2025-01-27 00:00:00+05:30,726.7019432808565,726.7019432808565,703.2535246791739,706.9715576171875,14123990,0.0,0.0,TATAMOTORS
2025-01-28 00:00:00+05:30,710.3921557189753,734.5345585775916,701.4688767218074,722.0419921875,16104653,0.0,0.0,TATAMOTORS
2025-01-29 00:00:00+05:30,725.264281942678,748.5639547050198,720.3564664280642,746.0852661132812,12461404,0.0,0.0,TATAMOTORS
2025-01-30 00:00:00+05:30,702.9561193253331,704.6416397539092,677.3760638985542,690.90966796875,59390998,0.0,0.0,TATAMOTORS
2025-01-31 00:00:00+05:30,699.981666610129,710.887896543148,690.5130881803434,709.9955444335938,19157717,0.0,0.0,TATAMOTORS
2025-02-01 00:00:00+05:30,713.3665969109671,718.5718431010749,694.9251774719576,700.5269775390625,14087493,0.0,0.0,TATAMOTORS
2025-02-03 00:00:00+05:30,694.0328491569122,694.0328491569122,680.152192173774,681.58984375,17806760,0.0,0.0,TATAMOTORS
2025-02-04 00:00:00+05:30,690.3643339249243,707.2689780043103,687.8360836663117,704.4928588867188,16792005,0.0,0.0,TATAMOTORS
2025-02-05 00:00:00+05:30,704.9390247670548,719.2658567123384,704.6415942435423,710.9374389648438,12907325,0.0,0.0,TATAMOTORS
2025-02-06 00:00:00+05:30,716.8367591515748,717.2333735423882,702.1133727442394,703.6005859375,10016927,0.0,0.0,TATAMOTORS
2025-02-07 00:00:00+05:30,704.939051463151,709.8468670889677,697.1063711298389,700.7252807617188,12259132,0.0,0.0,TATAMOTORS
2025-02-10 00:00:00+05:30,703.6996815999349,703.8484271193545,687.1420299299061,690.06689453125,10981963,0.0,0.0,TATAMOTORS
2025-02-11 00:00:00+05:30,690.0668997544725,691.0583751851542,669.3450390472816,671.9724731445312,11939990,0.0,0.0,TATAMOTORS
2025-02-12 00:00:00+05:30,674.2033411253087,681.6889690598305,661.3637212759057,678.5162353515625,12312424,0.0,0.0,TATAMOTORS
2025-02-13 00:00:00+05:30,678.5161844910115,687.2412166634488,673.5588073543347,678.0204467773438,8490769,0.0,0.0,TATAMOTORS
2025-02-14 00:00:00+05:30,680.1025860172471,685.0599631869699,663.44581082995,674.8477783203125,9968127,0.0,0.0,TATAMOTORS
2025-02-17 00:00:00+05:30,672.2203447446382,684.8120948686376,661.3636766314102,680.7470092773438,10313575,0.0,0.0,TATAMOTORS
2025-02-18 00:00:00+05:30,680.7470343092738,682.085562504289,666.4202621625473,676.5828857421875,7810143,0.0,0.0,TATAMOTORS
2025-02-19 00:00:00+05:30,675.9383697509766,685.0599557471772,669.2954723127186,675.1947631835938,9986815,0.0,0.0,TATAMOTORS
2025-02-20 00:00:00+05:30,674.2032916690373,686.9437267247812,669.245914524412,683.9197387695312,8673335,0.0,0.0,TATAMOTORS
2025-02-21 00:00:00+05:30,680.1521777229118,684.1180796338326,665.3791688987877,667.4613037109375,14577524,0.0,0.0,TATAMOTORS
2025-02-24 00:00:00+05:30,664.2885488273944,670.8322625651236,660.3226470433502,662.553466796875,8861769,0.0,0.0,TATAMOTORS
2025-02-25 00:00:00+05:30,662.0577423642858,666.7672508273788,654.3738075034498,655.9601440429688,10251257,0.0,0.0,TATAMOTORS
2025-02-27 00:00:00+05:30,656.3567809161118,659.3312074157317,640.1461806991284,643.0214233398438,12281857,0.0,0.0,TATAMOTORS
2025-02-28 00:00:00+05:30,639.5016555656409,639.5016555656409,613.1779948697479,615.3592529296875,20477619,0.0,0.0,TATAMOTORS
2025-03-03 00:00:00+05:30,615.3592427594505,621.506341942879,601.1315341936396,615.85498046875,18362700,0.0,0.0,TATAMOTORS
2025-03-04 00:00:00+05:30,608.2206468350705,623.7868240131002,607.7744707649789,613.921630859375,11878225,0.0,0.0,TATAMOTORS
2025-03-05 00:00:00+05:30,613.7233104295921,636.1306316448256,613.3266960392026,635.3374633789062,12373061,0.0,0.0,TATAMOTORS
2025-03-06 00:00:00+05:30,647.6813692303816,650.3583651786231,630.181802480363,634.1973266601562,16991501,0.0,0.0,TATAMOTORS
2025-03-07 00:00:00+05:30,634.5443249589733,645.9462932980798,629.5869474202314,642.7735595703125,10123450,0.0,0.0,TATAMOTORS
2025-03-10 00:00:00+05:30,642.7735018984355,648.672792743206,637.8656864724546,642.6248168945312,10309166,0.0,0.0,TATAMOTORS
2025-03-11 00:00:00+05:30,634.5442697259498,645.5992448810244,633.0074949256787,642.525634765625,9534750,0.0,0.0,TATAMOTORS
2025-03-12 00:00:00+05:30,648.9206783149474,666.1723752522585,646.6898585652017,662.60302734375,18732785,0.0,0.0,TATAMOTORS
2025-03-13 00:00:00+05:30,664.9330479825593,666.1227701343511,644.0624409327859,649.9121704101562,14004345,0.0,0.0,TATAMOTORS
2025-03-17 00:00:00+05:30,659.3807578891696,660.7688477713624,651.8455684240512,655.4148559570312,9174398,0.0,0.0,TATAMOTORS
2025-03-18 00:00:00+05:30,655.4148559570312,655.4148559570312,655.4148559570312,655.4148559570312,0,0.0,0.0,TATAMOTORS
2025-03-19 00:00:00+05:30,679.5573150197439,679.9043072301768,672.7656717045911,676.4341430664062,9338414,0.0,0.0,TATAMOTORS
2025-03-20 00:00:00+05:30,679.1606637631958,686.7950366121185,673.2118112338832,684.1676025390625,9712600,0.0,0.0,TATAMOTORS
2025-03-21 00:00:00+05:30,687.0925094813092,698.9902152731934,682.6804314805133,696.9577026367188,14823483,0.0,0.0,TATAMOTORS
2025-03-24 00:00:00+05:30,703.947560578355,711.3836263591122,696.0653187477806,707.417724609375,11671359,0.0,0.0,TATAMOTORS
2025-03-25 00:00:00+05:30,712.8708435749605,716.8863070164654,700.3286550140474,704.2449951171875,13617465,0.0,0.0,TATAMOTORS
2025-03-26 00:00:00+05:30,704.2450370905449,711.7306650289789,700.9731800363462,702.2125244140625,9363180,0.0,0.0,TATAMOTORS
2025-03-27 00:00:00+05:30,662.3055917260593,670.8322562758707,655.464387006778,662.8508911132812,34238666,0.0,0.0,TATAMOTORS
2025-03-28 00:00:00+05:30,666.1227501058806,679.1111146777783,663.5944998370503,668.7006225585938,16013687,0.0,0.0,TATAMOTORS
2025-04-01 00:00:00+05:30,664.8338357465577,676.0374959733151,660.074765797963,666.1227416992188,9594669,0.0,0.0,TATAMOTORS
2025-04-02 00:00:00+05:30,669.1963512291487,669.5929050908401,656.4558556895187,666.17236328125,8025225,0.0,0.0,TATAMOTORS
2025-04-03 00:00:00+05:30,654.3737804285612,663.297059252587,646.9377147418729,648.3753662109375,13473832,0.0,0.0,TATAMOTORS
2025-04-04 00:00:00+05:30,644.4590496193915,644.4590496193915,604.8000311812751,608.6171875,26621179,0.0,0.0,TATAMOTORS
2025-04-07 00:00:00+05:30,555.7220189471655,577.038742243087,531.1830002693022,574.8079223632812,49463598,0.0,0.0,TATAMOTORS
2025-04-08 00:00:00+05:30,586.160325992744,601.4290123392776,579.2199975129937,583.830322265625,20987855,0.0,0.0,TATAMOTORS
2025-04-09 00:00:00+05:30,582.9875921364859,589.8287972705629,576.0968253305398,577.9310913085938,17483412,0.0,0.0,TATAMOTORS
2025-04-11 00:00:00+05:30,604.8000487009374,607.5761679690513,585.9620143971376,589.9774780273438,21055814,0.0,0.0,TATAMOTORS
2025-04-15 00:00:00+05:30,608.7659460718796,622.9440333643926,607.4274783768517,616.8960571289062,19722072,0.0,0.0,TATAMOTORS
2025-04-16 00:00:00+05:30,619.6721796293267,619.6721796293267,608.3693348669433,610.7984619140625,12318376,0.0,0.0,TATAMOTORS
2025-04-17 00:00:00+05:30,610.7984716464354,621.655140509502,603.0649748244092,616.2515869140625,14342652,0.0,0.0,TATAMOTORS
2025-04-21 00:00:00+05:30,619.2755239988504,630.3304991533739,614.9130684536163,624.6790771484375,12785568,0.0,0.0,TATAMOTORS
2025-04-22 00:00:00+05:30,624.877428949696,628.5459003737534,620.8619653093184,625.4722900390625,10292748,0.0,0.0,TATAMOTORS
2025-04-23 00:00:00+05:30,630.52880963367,655.8609946797028,627.9509372156591,654.274658203125,23390570,0.0,0.0,TATAMOTORS
2025-04-24 00:00:00+05:30,654.4729154887447,665.2800220195966,654.4729154887447,662.652587890625,15172229,0.0,0.0,TATAMOTORS
2025-04-25 00:00:00+05:30,662.6526111901056,667.262996366487,645.9462735999499,649.664306640625,13207043,0.0,0.0,TATAMOTORS
2025-04-28 00:00:00+05:30,648.7223744204224,663.8919366928257,646.9872923840232,662.454345703125,10243493,0.0,0.0,TATAMOTORS
2025-04-29 00:00:00+05:30,665.7261929948222,677.0785988295858,655.960123650261,659.926025390625,13754685,0.0,0.0,TATAMOTORS
2025-04-30 00:00:00+05:30,661.3141230567278,661.3141230567278,635.6348847770673,638.758056640625,19485917,0.0,0.0,TATAMOTORS
2025-05-02 00:00:00+05:30,635.5357842242122,655.7122860852922,630.1322307421106,643.5667114257812,11488717,0.0,0.0,TATAMOTORS
2025-05-05 00:00:00+05:30,657.2986733566953,660.9671446898337,650.2591612277304,655.9105834960938,8868484,0.0,0.0,TATAMOTORS
2025-05-06 00:00:00+05:30,655.9105500532173,657.5465086973095,639.9973817123722,642.6743774414062,12718175,0.0,0.0,TATAMOTORS
2025-05-07 00:00:00+05:30,636.527235021243,676.6819905015551,635.6845050998219,674.500732421875,30390515,0.0,0.0,TATAMOTORS
2025-05-08 00:00:00+05:30,694.032819995041,698.494459552152,671.4271916753173,677.0289916992188,29315465,0.0,0.0,TATAMOTORS
2025-05-09 00:00:00+05:30,661.8098928899772,704.9390769210095,660.3226796475278,702.4603881835938,40183276,0.0,0.0,TATAMOTORS
2025-05-12 00:00:00+05:30,721.7941531740272,725.7600551145438,705.1373771268295,714.655517578125,20133616,0.0,0.0,TATAMOTORS
2025-05-13 00:00:00+05:30,714.6554792455518,719.8111635946559,697.2550975178261,701.6671752929688,16125700,0.0,0.0,TATAMOTORS
2025-05-14 00:00:00+05:30,684.1180430991416,701.9646007452061,680.152141400016,692.9917602539062,31505402,0.0,0.0,TATAMOTORS
2025-05-15 00:00:00+05:30,692.7934693176989,723.5787698763579,690.2156573587393,721.8932495117188,28634074,0.0,0.0,TATAMOTORS
2025-05-16 00:00:00+05:30,723.7770854464609,735.6747909606493,719.365007548644,724.4711303710938,20631512,0.0,0.0,TATAMOTORS
2025-05-19 00:00:00+05:30,725.7600608025616,731.8080371033051,721.7941588309629,723.2813720703125,10460217,0.0,0.0,TATAMOTORS
2025-05-20 00:00:00+05:30,723.7770818557063,731.461016628832,710.8879009459472,712.771728515625,14472506,0.0,0.0,TATAMOTORS
