Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-11-22 00:00:00+05:30,91.80081881198058,94.39777365726034,91.66566202264559,93.65441131591797,26716825,0.0,0.0,CANBK
2024-11-25 00:00:00+05:30,96.54098615927543,97.92152255597279,95.94242939351055,97.48709106445312,40537064,0.0,0.0,CANBK
2024-11-26 00:00:00+05:30,97.96979877769233,99.02209202127814,97.12023336144684,98.26907348632812,16210652,0.0,0.0,CANBK
2024-11-27 00:00:00+05:30,98.47181030301827,99.14759429027315,97.31332136329763,98.04702758789062,17400124,0.0,0.0,CANBK
2024-11-28 00:00:00+05:30,99.00278337852794,99.84268523678355,98.33664822295196,99.3406753540039,21562794,0.0,0.0,CANBK
2024-11-29 00:00:00+05:30,99.76545007023955,100.16127164301226,97.26504210152756,98.48146057128906,21218297,0.0,0.0,CANBK
2024-12-02 00:00:00+05:30,98.1725361680928,98.65524112340373,97.65121393249784,98.19184112548828,17322174,0.0,0.0,CANBK
2024-12-03 00:00:00+05:30,98.47180531632048,101.75420029996303,98.47180531632048,101.48388671875,27016365,0.0,0.0,CANBK
2024-12-04 00:00:00+05:30,102.23690977097662,105.66411049292225,101.91832273660769,104.87247467041016,53999025,0.0,0.0,CANBK
2024-12-05 00:00:00+05:30,105.53860568653793,105.53860568653793,103.34712854336985,104.42838287353516,24991310,0.0,0.0,CANBK
2024-12-06 00:00:00+05:30,106.19508373037195,106.96741455824444,103.99395044607579,105.53860473632812,59964689,0.0,0.0,CANBK
2024-12-09 00:00:00+05:30,105.80891707158064,106.43643494115763,104.90143682982361,105.22001647949219,17122712,0.0,0.0,CANBK
2024-12-10 00:00:00+05:30,105.72203626564811,106.38816406325208,104.99797886767092,105.88615417480469,19506335,0.0,0.0,CANBK
2024-12-11 00:00:00+05:30,105.32621901956034,106.17578444872373,104.75663071181947,104.98832702636719,10634931,0.0,0.0,CANBK
2024-12-12 00:00:00+05:30,104.37046342521667,104.98832516337549,103.63674984909323,103.78156280517578,10577584,0.0,0.0,CANBK
2024-12-13 00:00:00+05:30,103.29885722294911,103.77190600209939,100.40262758118418,102.89338684082031,21008467,0.0,0.0,CANBK
2024-12-16 00:00:00+05:30,102.81614971013418,104.66008607135805,102.74857131480357,103.62709045410156,13504751,0.0,0.0,CANBK
2024-12-17 00:00:00+05:30,102.99958265466371,103.58848327184953,101.36803759732992,101.52250671386719,13726161,0.0,0.0,CANBK
2024-12-18 00:00:00+05:30,100.81774975341254,101.36803306687014,99.24413436785655,99.62064361572266,18763147,0.0,0.0,CANBK
2024-12-19 00:00:00+05:30,97.50639516007233,100.42192967552704,96.54098530700232,99.3406753540039,17354119,0.0,0.0,CANBK
2024-12-20 00:00:00+05:30,99.00278176606044,99.7171829833588,95.93277818867949,96.16447448730469,19435112,0.0,0.0,CANBK
2024-12-23 00:00:00+05:30,97.60293837982951,98.46215259246057,95.67211860034529,97.58363342285156,20493999,0.0,0.0,CANBK
2024-12-24 00:00:00+05:30,97.4967434247102,97.94083109342102,96.35755945175879,97.07196807861328,15379038,0.0,0.0,CANBK
2024-12-26 00:00:00+05:30,97.31332208853941,99.08001662995598,97.02369616870425,97.53536224365234,14937263,0.0,0.0,CANBK
2024-12-27 00:00:00+05:30,97.53535738709769,98.34630550296094,96.73406543221296,96.88853454589844,7369762,0.0,0.0,CANBK
2024-12-30 00:00:00+05:30,96.88853388267648,97.88290485736864,95.28594998387705,96.00035858154297,42398975,0.0,0.0,CANBK
2024-12-31 00:00:00+05:30,95.6238492117678,97.00438560088288,95.58523193365707,96.6568374633789,12525017,0.0,0.0,CANBK
2025-01-01 00:00:00+05:30,97.0719621843429,97.38089303796991,95.81692644839362,96.9078369140625,9259122,0.0,0.0,CANBK
2025-01-02 00:00:00+05:30,96.90783951035911,97.82498330058363,95.96174196818211,97.60293579101562,15233832,0.0,0.0,CANBK
2025-01-03 00:00:00+05:30,97.99875601559775,99.57237142080115,97.66086404092128,97.94082641601562,19285506,0.0,0.0,CANBK
2025-01-06 00:00:00+05:30,97.94083250737037,98.24976338421583,93.55787799384218,93.96334838867188,28855272,0.0,0.0,CANBK
2025-01-07 00:00:00+05:30,94.23365629300095,95.57557539875415,93.85714703976042,94.48466491699219,13157181,0.0,0.0,CANBK
2025-01-08 00:00:00+05:30,94.51362842476351,95.03495064216605,92.69865314221552,93.77991485595703,17677192,0.0,0.0,CANBK
2025-01-09 00:00:00+05:30,93.78956852287918,94.01160866399279,92.2352580731133,92.42833709716797,19527220,0.0,0.0,CANBK
2025-01-10 00:00:00+05:30,92.486271893732,92.77589044608816,89.44522921828752,89.61900329589844,26563443,0.0,0.0,CANBK
2025-01-13 00:00:00+05:30,88.96251893809506,89.16525412225167,84.75333141291007,85.45807647705078,34247797,0.0,0.0,CANBK
2025-01-14 00:00:00+05:30,86.37521939372758,90.82575933663074,86.12421077348237,89.9955062866211,26041305,0.0,0.0,CANBK
2025-01-15 00:00:00+05:30,90.8933429955354,92.36076279363623,90.4299430055866,91.41466522216797,34474633,0.0,0.0,CANBK
2025-01-16 00:00:00+05:30,92.72762488129008,94.86117990036226,92.72762488129008,93.96334838867188,34645885,0.0,0.0,CANBK
2025-01-17 00:00:00+05:30,93.60614078202872,94.96737224391846,93.16205312250595,94.49431610107422,15548712,0.0,0.0,CANBK
2025-01-20 00:00:00+05:30,94.71636223492034,98.4718060122256,94.23365730348786,97.54501342773438,29523421,0.0,0.0,CANBK
2025-01-21 00:00:00+05:30,97.54501294577295,98.1725308266332,95.69142778594889,96.0293197631836,12354313,0.0,0.0,CANBK
2025-01-22 00:00:00+05:30,95.96174310897896,96.1451659768102,92.40903447210532,94.43639373779297,17908580,0.0,0.0,CANBK
2025-01-23 00:00:00+05:30,94.32054312566744,95.43076597013393,93.52890731200745,94.7549819946289,11470131,0.0,0.0,CANBK
2025-01-24 00:00:00+05:30,94.75497951700223,95.26664556586184,93.07516841788943,93.40340423583984,12610574,0.0,0.0,CANBK
2025-01-27 00:00:00+05:30,92.67934757846604,94.22400189834191,87.73644638937044,88.75012969970703,44804245,0.0,0.0,CANBK
2025-01-28 00:00:00+05:30,90.45890410605719,91.7139399142387,87.19582131647542,88.64393615722656,42091874,0.0,0.0,CANBK
2025-01-29 00:00:00+05:30,89.59003893871429,89.63830501294906,88.17088525044018,88.75012969970703,23565700,0.0,0.0,CANBK
2025-01-30 00:00:00+05:30,89.20387771897006,89.20387771897006,87.3695974053178,87.76541900634766,26854992,0.0,0.0,CANBK
2025-01-31 00:00:00+05:30,88.23846568009593,90.74852992842176,87.61094777664123,90.04377746582031,33477188,0.0,0.0,CANBK
2025-02-01 00:00:00+05:30,90.26582545359352,91.0285001567932,87.91022294576123,89.41626739501953,16282476,0.0,0.0,CANBK
2025-02-03 00:00:00+05:30,88.73082775169551,88.83701606480966,86.37522523058072,87.47579193115234,18359971,0.0,0.0,CANBK
2025-02-04 00:00:00+05:30,88.33500118829221,89.92792891232716,88.19018823783583,89.62864685058594,18833599,0.0,0.0,CANBK
2025-02-05 00:00:00+05:30,90.45890056421602,93.54821652282136,90.31409497820502,92.51522827148438,28988222,0.0,0.0,CANBK
2025-02-06 00:00:00+05:30,92.85312186547391,93.11377929032697,90.99953667731737,91.57878112792969,17662066,0.0,0.0,CANBK
2025-02-07 00:00:00+05:30,91.70428136261947,92.72762083194469,89.85069618249146,90.80644989013672,18697525,0.0,0.0,CANBK
2025-02-10 00:00:00+05:30,90.80644929567387,91.18295855275092,88.68255054470119,89.94723510742188,11919454,0.0,0.0,CANBK
2025-02-11 00:00:00+05:30,90.16928176431124,90.25616511566501,86.88688679024779,86.97377014160156,23695177,0.0,0.0,CANBK
2025-02-12 00:00:00+05:30,86.8868885392996,88.26742495182151,84.38648050454964,87.40821075439453,21437438,0.0,0.0,CANBK
2025-02-13 00:00:00+05:30,87.85230225060256,88.29638992757062,85.14915154284832,85.65116882324219,27030641,0.0,0.0,CANBK
2025-02-14 00:00:00+05:30,86.06628944575318,86.16282895748097,81.78952352332797,82.65839385986328,29190700,0.0,0.0,CANBK
2025-02-17 00:00:00+05:30,82.64873813464907,82.64873813464907,80.63102771108855,82.14672088623047,23885790,0.0,0.0,CANBK
2025-02-18 00:00:00+05:30,82.53288746916854,82.91905288907493,80.63102885266106,81.7219467163086,21927534,0.0,0.0,CANBK
2025-02-19 00:00:00+05:30,81.09442686802467,82.97697311697821,80.85307440710793,82.6004638671875,27545822,0.0,0.0,CANBK
2025-02-20 00:00:00+05:30,82.4460058396838,85.34223550127345,82.0598404117066,85.01399230957031,26398555,0.0,0.0,CANBK
2025-02-21 00:00:00+05:30,84.56990731488388,86.16283515213972,83.73965419644735,84.30924987792969,18438389,0.0,0.0,CANBK
2025-02-24 00:00:00+05:30,83.99065625079518,84.27062598882361,82.59081492614563,83.9423828125,11551998,0.0,0.0,CANBK
2025-02-25 00:00:00+05:30,83.89412268427895,84.7147196349951,81.96330286353833,82.07914733886719,13249250,0.0,0.0,CANBK
2025-02-27 00:00:00+05:30,82.08879802190651,82.61977638337125,80.13867337392192,80.57310485839844,25101806,0.0,0.0,CANBK
2025-02-28 00:00:00+05:30,79.93594194876468,79.93594194876468,77.47414377966234,78.1016616821289,36424489,0.0,0.0,CANBK
2025-03-03 00:00:00+05:30,78.4395503061222,79.16360769356334,75.88121273073169,78.60366821289062,30406353,0.0,0.0,CANBK
2025-03-04 00:00:00+05:30,77.66722394029482,80.11936598377723,76.94316651127221,79.1056900024414,25682844,0.0,0.0,CANBK
2025-03-05 00:00:00+05:30,79.50150464589679,82.20465534113092,79.2987694485782,82.07914733886719,17408359,0.0,0.0,CANBK
2025-03-06 00:00:00+05:30,83.02524583232584,83.76860816465903,82.16603166818419,82.3977279663086,19427907,0.0,0.0,CANBK
2025-03-07 00:00:00+05:30,82.5425473366619,82.9769788501313,81.52886398457584,82.07914733886719,12988687,0.0,0.0,CANBK
2025-03-10 00:00:00+05:30,82.05983853873738,82.47496507537659,79.36634413107734,79.63665771484375,14634696,0.0,0.0,CANBK
2025-03-11 00:00:00+05:30,78.58436229509432,80.75653443083745,78.58436229509432,80.39933013916016,21742642,0.0,0.0,CANBK
2025-03-12 00:00:00+05:30,80.41864464934147,81.19096812155263,78.72917738667037,79.60769653320312,14726763,0.0,0.0,CANBK
2025-03-13 00:00:00+05:30,79.85870426426055,80.59241781529765,79.31807710322934,80.03247833251953,25685980,0.0,0.0,CANBK
2025-03-17 00:00:00+05:30,80.41864471415973,80.57310646252935,79.32772685261175,79.63665771484375,13115634,0.0,0.0,CANBK
2025-03-18 00:00:00+05:30,79.63665771484375,79.63665771484375,79.63665771484375,79.63665771484375,0,0.0,0.0,CANBK
2025-03-19 00:00:00+05:30,81.11373442873257,82.88043626709207,81.11373442873257,82.61012268066406,22116696,0.0,0.0,CANBK
2025-03-20 00:00:00+05:30,83.01559390058868,83.68172907780945,82.39773216378703,82.87078094482422,17359824,0.0,0.0,CANBK
2025-03-21 00:00:00+05:30,83.02524611420752,85.19741825091644,82.54254119493888,84.51197814941406,26691971,0.0,0.0,CANBK
2025-03-24 00:00:00+05:30,85.43877636441637,88.4315455888284,85.14915044749233,88.1612319946289,36771697,0.0,0.0,CANBK
2025-03-25 00:00:00+05:30,89.010784876337,89.05905831484561,85.00433990687081,85.40015411376953,23478508,0.0,0.0,CANBK
2025-03-26 00:00:00+05:30,85.24569821939193,86.23041308931855,83.99066238695286,84.22235870361328,21455219,0.0,0.0,CANBK
2025-03-27 00:00:00+05:30,84.08719786685033,86.88688795172673,83.79757932630689,86.54899597167969,58399584,0.0,0.0,CANBK
2025-03-28 00:00:00+05:30,86.54899615892523,88.02607207882134,85.59324245172647,85.92147827148438,30188247,0.0,0.0,CANBK
2025-04-01 00:00:00+05:30,85.46773293712177,87.54336559002986,85.05260640654014,86.88688659667969,14596862,0.0,0.0,CANBK
2025-04-02 00:00:00+05:30,87.36959283403034,88.1708847901712,85.43877310289156,87.94883728027344,18479410,0.0,0.0,CANBK
2025-04-03 00:00:00+05:30,86.88688682619846,91.89736632346688,86.64553436279235,91.1153793334961,38514763,0.0,0.0,CANBK
2025-04-04 00:00:00+05:30,91.14434900360654,91.52085826218605,86.59726205215954,87.26339721679688,33552098,0.0,0.0,CANBK
2025-04-07 00:00:00+05:30,80.80480139136345,84.87883213142537,80.80480139136345,84.08719635009766,29326338,0.0,0.0,CANBK
2025-04-08 00:00:00+05:30,85.92148232916038,86.73242312132476,84.56990697672666,86.33660888671875,21516232,0.0,0.0,CANBK
2025-04-09 00:00:00+05:30,86.55865532941435,87.07997019474399,84.13547441359778,85.36154174804688,21829542,0.0,0.0,CANBK
2025-04-11 00:00:00+05:30,86.83861509946954,88.2384638341206,85.78632187370789,87.40821075439453,22091340,0.0,0.0,CANBK
2025-04-15 00:00:00+05:30,89.61899773152251,89.72519340377407,88.12260952469963,89.48384094238281,31990152,0.0,0.0,CANBK
2025-04-16 00:00:00+05:30,89.75415388061386,91.65601244129344,89.30041007795518,91.42430877685547,27215945,0.0,0.0,CANBK
2025-04-17 00:00:00+05:30,91.6946343732449,93.25859367738094,91.3277739020087,92.69865417480469,31763625,0.0,0.0,CANBK
2025-04-21 00:00:00+05:30,93.45167802215197,96.04862555446729,93.16205211600872,95.57557678222656,27799862,0.0,0.0,CANBK
2025-04-22 00:00:00+05:30,96.64718324327421,99.08001288916367,95.86520360093346,97.17816162109375,49276193,0.0,0.0,CANBK
2025-04-23 00:00:00+05:30,97.6512109834134,97.79602393873192,94.16608072208068,96.010009765625,41477808,0.0,0.0,CANBK
2025-04-24 00:00:00+05:30,96.05828307840352,96.83061392874863,95.57557813831104,95.95208740234375,27747894,0.0,0.0,CANBK
2025-04-25 00:00:00+05:30,95.96174623574406,96.26102094997762,92.69865603593573,93.1910171508789,41413435,0.0,0.0,CANBK
2025-04-28 00:00:00+05:30,92.93035877393483,95.5755798301276,92.5538495032374,95.04460144042969,28301422,0.0,0.0,CANBK
2025-04-29 00:00:00+05:30,95.81693048103206,97.88290703264309,95.38249898172326,95.8941650390625,47026479,0.0,0.0,CANBK
2025-04-30 00:00:00+05:30,95.57558142721119,95.57558142721119,93.59648815853129,94.07919311523438,23757351,0.0,0.0,CANBK
2025-05-02 00:00:00+05:30,94.12746143864518,95.54661511266052,93.11377813849346,93.31652069091797,12615367,0.0,0.0,CANBK
2025-05-05 00:00:00+05:30,93.64475574159816,94.35915697048479,93.30686376614455,93.79922485351562,13789187,0.0,0.0,CANBK
2025-05-06 00:00:00+05:30,94.12746395466101,94.55224666177311,88.71151390095339,89.18456268310547,27373024,0.0,0.0,CANBK
2025-05-07 00:00:00+05:30,87.85229672717131,91.06711330919153,87.804023288267,90.42993927001953,25189656,0.0,0.0,CANBK
2025-05-08 00:00:00+05:30,91.1250391684887,94.77428738384617,89.71554160922588,92.0711441040039,78481304,0.0,0.0,CANBK
2025-05-09 00:00:00+05:30,90.75818384571286,95.03494985994061,90.62302705329425,94.26261901855469,41029403,0.0,0.0,CANBK
2025-05-12 00:00:00+05:30,97.02369057094285,97.9408269883517,96.39617269116657,97.3712387084961,49391352,0.0,0.0,CANBK
2025-05-13 00:00:00+05:30,97.69947809769157,101.91832197616424,97.33262499040859,101.15564727783203,59518073,0.0,0.0,CANBK
2025-05-14 00:00:00+05:30,101.94728366236846,102.88373244105001,100.92395152838309,102.01486206054688,46744208,0.0,0.0,CANBK
2025-05-15 00:00:00+05:30,102.4299869942986,102.57479994967908,100.80809809812162,101.52250671386719,22577353,0.0,0.0,CANBK
2025-05-16 00:00:00+05:30,101.85074151185626,104.83385448136413,101.85074151185626,104.0325698852539,33164805,0.0,0.0,CANBK
2025-05-19 00:00:00+05:30,104.94004820240632,105.71237903194177,104.03256794801872,104.22564697265625,26144154,0.0,0.0,CANBK
2025-05-20 00:00:00+05:30,105.11382159309015,105.27794686501585,102.88372720128602,103.33747100830078,24579486,0.0,0.0,CANBK
2025-05-21 00:00:00+05:30,103.29885387869545,104.26426372802906,102.34310019019313,104.10979461669922,20965817,0.0,0.0,CANBK
2025-05-22 00:00:00+05:30,103.7815603369159,104.72766524405993,102.1596714714495,103.1443862915039,18266891,0.0,0.0,CANBK
2025-05-23 00:00:00+05:30,103.44367230638777,104.25461308732967,102.72927104239231,103.50159454345703,16155459,0.0,0.0,CANBK
2025-05-26 00:00:00+05:30,103.68501825272607,104.44769290991763,102.9223435955345,103.76225280761719,17383646,0.0,0.0,CANBK
2025-05-27 00:00:00+05:30,103.66570666856221,104.83385169900156,102.91268816674945,104.67938995361328,19199151,0.0,0.0,CANBK
2025-05-28 00:00:00+05:30,104.76627964177648,107.62389944199198,104.72766972721331,107.10257720947266,29822557,0.0,0.0,CANBK
2025-05-29 00:00:00+05:30,108.02936912219303,108.1355648002743,106.11785428222323,106.89984130859375,29174369,0.0,0.0,CANBK
2025-05-30 00:00:00+05:30,107.27634454710422,111.33106294685042,105.51929892514852,110.79043579101562,70759040,0.0,0.0,CANBK
2025-06-02 00:00:00+05:30,110.7904378859639,113.33911933379639,110.3463502330605,112.7984848022461,47869167,0.0,0.0,CANBK
2025-06-03 00:00:00+05:30,113.90871228171308,113.90871228171308,110.95456033836746,111.90066528320312,29821086,0.0,0.0,CANBK
2025-06-04 00:00:00+05:30,112.22889832179983,113.66735697773694,110.85801806270558,113.26188659667969,20540175,0.0,0.0,CANBK
2025-06-05 00:00:00+05:30,112.95295741967813,113.58047532288604,112.03582096802323,112.35440063476562,13566294,0.0,0.0,CANBK
