Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,162.50038518106078,162.7056060197874,159.82283700344945,161.56227111816406,52769925,0.0,0.0,TATASTEEL
2024-08-01 00:00:00+05:30,164.36687290560792,165.09978109179025,157.23323024455576,159.34400939941406,118341338,0.0,0.0,TATASTEEL
2024-08-02 00:00:00+05:30,157.33094858901046,157.5166210383314,151.1940655760626,154.6143035888672,72427529,0.0,0.0,TATASTEEL
2024-08-05 00:00:00+05:30,150.1582327953525,150.49048092783863,145.60442635225945,146.40574645996094,102883971,0.0,0.0,TATASTEEL
2024-08-06 00:00:00+05:30,147.76406524020342,150.29503786669204,146.20052185175567,146.89434814453125,53507102,0.0,0.0,TATASTEEL
2024-08-07 00:00:00+05:30,150.19731089175318,150.78364339049116,148.43832830659403,150.35366821289062,32029697,0.0,0.0,TATASTEEL
2024-08-08 00:00:00+05:30,149.90414841049858,149.94324519729312,146.58163726361212,146.85525512695312,51858615,0.0,0.0,TATASTEEL
2024-08-09 00:00:00+05:30,149.51327095533026,149.51327095533026,147.8031518430961,148.3503875732422,23290101,0.0,0.0,TATASTEEL
2024-08-12 00:00:00+05:30,147.55883966169358,149.90413975811995,146.46436827150188,148.5946807861328,30550334,0.0,0.0,TATASTEEL
2024-08-13 00:00:00+05:30,148.63378773135872,149.46440807139146,145.11582243517475,145.48716735839844,29396493,0.0,0.0,TATASTEEL
2024-08-14 00:00:00+05:30,146.48390538198123,146.48390538198123,139.10597514494546,142.8389129638672,97911180,0.0,0.0,TATASTEEL
2024-08-16 00:00:00+05:30,144.62721458834898,146.58163640711044,143.1223163487669,146.11257934570312,54131721,0.0,0.0,TATASTEEL
2024-08-19 00:00:00+05:30,147.4122741799477,150.7836488930867,146.96275059303665,150.45140075683594,62889770,0.0,0.0,TATASTEEL
2024-08-20 00:00:00+05:30,152.1517254749712,152.1517254749712,149.31781999092894,150.42205810546875,37559016,0.0,0.0,TATASTEEL
2024-08-21 00:00:00+05:30,149.51325999030357,150.66636163553713,148.31129482037866,148.45787048339844,49749381,0.0,0.0,TATASTEEL
2024-08-22 00:00:00+05:30,149.0344302661929,150.8325096699795,149.0344302661929,150.62728881835938,36719176,0.0,0.0,TATASTEEL
2024-08-23 00:00:00+05:30,150.49047389425976,150.87158553690045,149.07352111577796,150.6859130859375,31490857,0.0,0.0,TATASTEEL
2024-08-26 00:00:00+05:30,151.08657710133662,152.83577804285756,150.19731160806307,152.1517333984375,32497603,0.0,0.0,TATASTEEL
2024-08-27 00:00:00+05:30,152.24945266465147,152.9334972740819,151.07680263262014,151.1745147705078,24523684,0.0,0.0,TATASTEEL
2024-08-28 00:00:00+05:30,151.17452229520958,151.46768854557328,149.56213028479158,150.1973114013672,25195197,0.0,0.0,TATASTEEL
2024-08-29 00:00:00+05:30,149.7184837303362,150.06049858769353,147.7542803414899,149.48394775390625,44452983,0.0,0.0,TATASTEEL
2024-08-30 00:00:00+05:30,149.51326828470167,151.71199281830025,148.99534769856064,149.2787322998047,55134023,0.0,0.0,TATASTEEL
2024-09-02 00:00:00+05:30,150.39275576252777,150.39275576252777,148.6728698982827,149.39601135253906,19200143,0.0,0.0,TATASTEEL
2024-09-03 00:00:00+05:30,149.35691035294772,149.95300959829254,148.54582351675361,148.68263244628906,19780066,0.0,0.0,TATASTEEL
2024-09-04 00:00:00+05:30,146.09301891694284,148.7119367810243,145.76077081377798,147.73472595214844,39613696,0.0,0.0,TATASTEEL
2024-09-05 00:00:00+05:30,147.55884288657023,149.30804380098405,147.55884288657023,148.26243591308594,28347324,0.0,0.0,TATASTEEL
2024-09-06 00:00:00+05:30,148.47742727291208,149.41554139140402,146.23960595055092,147.77383422851562,30709532,0.0,0.0,TATASTEEL
