Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,400.68111991882324,408.410981705869,399.75156691503855,407.0411376953125,29727771,0.0,0.0,NTPC
2024-08-01 00:00:00+05:30,410.8571225577731,415.2113003079603,406.6497383297842,414.3306884765625,28803487,0.0,0.0,NTPC
2024-08-02 00:00:00+05:30,407.28575481013587,417.11930883798436,404.44821438232947,410.6614685058594,24233263,0.0,0.0,NTPC
2024-08-05 00:00:00+05:30,398.8709361537507,406.69864996954016,395.9355434728296,404.350341796875,42489503,0.0,0.0,NTPC
2024-08-06 00:00:00+05:30,404.3503705863493,415.79841480117784,404.3503705863493,406.06268310546875,18230579,0.0,0.0,NTPC
2024-08-07 00:00:00+05:30,415.18492839181664,415.18492839181664,409.2678035216245,410.5498352050781,15556736,3.25,0.0,NTPC
2024-08-08 00:00:00+05:30,410.5991494274213,411.24016524852624,400.19485380774677,402.0686340332031,16447385,0.0,0.0,NTPC
2024-08-09 00:00:00+05:30,408.08435923815,410.5991553208065,402.56173353454574,404.9778747558594,10954753,0.0,0.0,NTPC
2024-08-12 00:00:00+05:30,404.33684127502187,404.33684127502187,394.573591858567,395.313232421875,26254763,0.0,0.0,NTPC
2024-08-13 00:00:00+05:30,397.43354061972707,398.91282178828686,389.54404105407497,390.72747802734375,11355664,0.0,0.0,NTPC
2024-08-14 00:00:00+05:30,393.3901626547945,394.47497485485576,388.2126786098245,390.8753967285156,9424614,0.0,0.0,NTPC
2024-08-16 00:00:00+05:30,392.5518798828125,395.41184740035555,387.8674897644207,392.5518798828125,13844122,0.0,0.0,NTPC
2024-08-19 00:00:00+05:30,396.7431975128616,401.871384270812,395.9049622605497,397.53216552734375,10677045,0.0,0.0,NTPC
2024-08-20 00:00:00+05:30,398.9621106967055,402.56171887435823,397.53215698826085,400.6386413574219,10126083,0.0,0.0,NTPC
2024-08-21 00:00:00+05:30,401.87140768304164,404.04103222919997,399.603188463375,403.3013916015625,9726854,0.0,0.0,NTPC
2024-08-22 00:00:00+05:30,404.1396080848855,404.3861549492848,396.69390481844823,397.7787170410156,10445288,0.0,0.0,NTPC
2024-08-23 00:00:00+05:30,397.7786971237788,400.29346297631315,394.03116691492113,396.3980407714844,11513586,0.0,0.0,NTPC
2024-08-26 00:00:00+05:30,396.8911249792047,410.2046546715903,396.3980312868941,409.1198425292969,13772637,0.0,0.0,NTPC
2024-08-27 00:00:00+05:30,409.76087110049747,410.4512143297011,403.4492776611201,403.9916687011719,8441188,0.0,0.0,NTPC
2024-08-28 00:00:00+05:30,404.3861202342648,408.6760413257494,401.72343238496586,403.3999328613281,15884745,0.0,0.0,NTPC
2024-08-29 00:00:00+05:30,403.3999548828768,406.9009383055503,398.17317355940315,404.23822021484375,19014705,0.0,0.0,NTPC
2024-08-30 00:00:00+05:30,406.99957679999034,413.4097952902985,405.81613980951226,410.45123291015625,22633988,0.0,0.0,NTPC
2024-09-02 00:00:00+05:30,412.0291030709064,413.31116480886845,402.068633939026,404.33685302734375,11107165,0.0,0.0,NTPC
2024-09-03 00:00:00+05:30,404.82993448557716,405.86541923451307,399.9976221637903,400.78656005859375,7538160,0.0,0.0,NTPC
2024-09-04 00:00:00+05:30,394.47498504066164,402.61103160712526,394.37636027519085,399.5045471191406,11052003,0.0,0.0,NTPC
2024-09-05 00:00:00+05:30,399.751083866771,402.75894351315355,396.2994278350294,397.6800842285156,14246871,0.0,0.0,NTPC
2024-09-06 00:00:00+05:30,397.6800667606827,399.0607230935245,387.2758017889971,389.3467712402344,17956121,0.0,0.0,NTPC
