Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,233.91086130847566,237.5733486984831,230.00420809246774,232.12356567382812,2506112,0.0,0.0,KTKBANK
2024-08-01 00:00:00+05:30,233.32485526537533,234.44802699649014,230.10187831333084,230.5902099609375,2070057,0.0,0.0,KTKBANK
2024-08-02 00:00:00+05:30,228.5392069212148,229.5061089308531,225.0427505996518,225.36505126953125,1598833,0.0,0.0,KTKBANK
2024-08-05 00:00:00+05:30,221.75139690183545,222.6792240213848,214.52407981215373,215.98907470703125,2359911,0.0,0.0,KTKBANK
2024-08-06 00:00:00+05:30,218.02054465035067,220.72590616862456,212.13126613373117,212.3852081298828,2777517,0.0,0.0,KTKBANK
2024-08-07 00:00:00+05:30,215.54958153352078,215.84258349618207,210.95926712749016,214.29945373535156,1672019,0.0,0.0,KTKBANK
2024-08-08 00:00:00+05:30,211.34992736862122,212.7661010436827,210.53930996236943,211.14483642578125,1771932,0.0,0.0,KTKBANK
2024-08-09 00:00:00+05:30,212.9223653198852,223.46057090263199,212.9223653198852,221.5658416748047,2509529,0.0,0.0,KTKBANK
2024-08-12 00:00:00+05:30,219.33904950297975,219.33904950297975,215.15893169876358,215.54959106445312,1662416,0.0,0.0,KTKBANK
2024-08-13 00:00:00+05:30,216.33092167743584,216.51649008949173,210.9592735093731,211.05694580078125,2745625,0.0,0.0,KTKBANK
2024-08-14 00:00:00+05:30,213.88926351195013,213.88926351195013,209.00594699341246,210.22677612304688,1406624,0.0,0.0,KTKBANK
2024-08-16 00:00:00+05:30,212.2972939467213,214.76825087085274,209.88493443538363,210.1193389892578,2653088,0.0,0.0,KTKBANK
2024-08-19 00:00:00+05:30,211.39877243148464,214.76825790172543,211.39877243148464,214.0552978515625,1227314,0.0,0.0,KTKBANK
2024-08-20 00:00:00+05:30,214.85615919144007,215.96955472862078,212.91259390958737,213.13722229003906,2891714,0.0,0.0,KTKBANK
2024-08-21 00:00:00+05:30,213.8892628591564,216.8192527613366,213.8892628591564,215.44215393066406,1476201,0.0,0.0,KTKBANK
2024-08-22 00:00:00+05:30,216.77042109239326,218.67491158760112,214.8756918654225,215.285888671875,1833557,0.0,0.0,KTKBANK
2024-08-23 00:00:00+05:30,216.04768924791844,218.46980999299203,215.33471432845292,218.02053833007812,1551202,0.0,0.0,KTKBANK
2024-08-26 00:00:00+05:30,218.2842434331593,221.0091274315803,217.94240532352666,218.65538024902344,1786565,0.0,0.0,KTKBANK
2024-08-27 00:00:00+05:30,218.7237335177673,219.30973743329633,217.89357869058293,218.57723999023438,1049877,0.0,0.0,KTKBANK
2024-08-28 00:00:00+05:30,219.16323939359728,220.72590664062835,218.68468391250227,220.22781372070312,1542765,0.0,0.0,KTKBANK
2024-08-29 00:00:00+05:30,220.62822912664063,225.29667841569653,220.62822912664063,221.87835693359375,4270410,0.0,0.0,KTKBANK
2024-08-30 00:00:00+05:30,224.58372043152897,225.39435275010734,220.72590341868906,222.18113708496094,3159478,0.0,0.0,KTKBANK
2024-09-02 00:00:00+05:30,223.7535614636316,231.45943407972416,222.38622394190068,230.17999267578125,7373990,0.0,0.0,KTKBANK
2024-09-03 00:00:00+05:30,229.0,229.6999969482422,225.0,225.80999755859375,3066635,5.5,0.0,KTKBANK
2024-09-04 00:00:00+05:30,220.0,223.0,218.88999938964844,220.42999267578125,2370589,0.0,0.0,KTKBANK
2024-09-05 00:00:00+05:30,222.0,224.9499969482422,221.0,223.97000122070312,2203512,0.0,0.0,KTKBANK
2024-09-06 00:00:00+05:30,223.89999389648438,223.89999389648438,218.57000732421875,219.38999938964844,2184090,0.0,0.0,KTKBANK
2024-09-09 00:00:00+05:30,219.38999938964844,226.3300018310547,216.0,224.44000244140625,2554063,0.0,0.0,KTKBANK
2024-09-10 00:00:00+05:30,224.44000244140625,225.9199981689453,220.0,220.91000366210938,1919871,0.0,0.0,KTKBANK
2024-09-11 00:00:00+05:30,220.99000549316406,224.5500030517578,219.69000244140625,223.07000732421875,2073244,0.0,0.0,KTKBANK
2024-09-12 00:00:00+05:30,224.0,224.39999389648438,222.10000610351562,223.24000549316406,1193247,0.0,0.0,KTKBANK
2024-09-13 00:00:00+05:30,222.99000549316406,227.3000030517578,222.5,225.17999267578125,2089496,0.0,0.0,KTKBANK
2024-09-16 00:00:00+05:30,225.6999969482422,234.35000610351562,225.64999389648438,233.75999450683594,4374891,0.0,0.0,KTKBANK
2024-09-17 00:00:00+05:30,234.64999389648438,236.30999755859375,230.0,233.58999633789062,2366182,0.0,0.0,KTKBANK
2024-09-18 00:00:00+05:30,233.0,234.49000549316406,230.50999450683594,232.25,1039542,0.0,0.0,KTKBANK
2024-09-19 00:00:00+05:30,234.89999389648438,235.97000122070312,226.3000030517578,230.5500030517578,2266422,0.0,0.0,KTKBANK
2024-09-20 00:00:00+05:30,233.39999389648438,234.5,230.33999633789062,233.5399932861328,1877530,0.0,0.0,KTKBANK
2024-09-23 00:00:00+05:30,235.99000549316406,243.1999969482422,234.61000061035156,240.50999450683594,4801908,0.0,0.0,KTKBANK
