Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,765.7647779457885,766.7022597586275,755.1072389585464,757.1301879882812,3049275,0.0,0.0,LICHSGFIN
2024-08-01 00:00:00+05:30,761.2747922674906,768.5771521027667,746.0285616014374,747.55810546875,1632602,0.0,0.0,LICHSGFIN
2024-08-02 00:00:00+05:30,735.1736424161573,750.8639496148046,731.2264013830505,738.7261352539062,2233217,0.0,0.0,LICHSGFIN
2024-08-05 00:00:00+05:30,700.9806757365034,714.4506604854952,660.1760937359065,677.0999145507812,12392927,0.0,0.0,LICHSGFIN
2024-08-06 00:00:00+05:30,680.4056895142375,695.7012488869289,641.4266833709273,643.2522583007812,6818431,0.0,0.0,LICHSGFIN
2024-08-07 00:00:00+05:30,646.4100843074233,661.1629105515761,624.8483030329766,628.7462158203125,5105582,0.0,0.0,LICHSGFIN
2024-08-08 00:00:00+05:30,632.2493730079383,642.1668045043945,625.6377319335937,631.55859375,4362479,0.0,0.0,LICHSGFIN
2024-08-09 00:00:00+05:30,636.4925971622455,640.58788370115,626.6244948806603,629.7329711914062,2405546,0.0,0.0,LICHSGFIN
2024-08-12 00:00:00+05:30,634.0256237686076,640.58793641795,618.0886131802743,638.1209106445312,3170034,0.0,0.0,LICHSGFIN
2024-08-13 00:00:00+05:30,645.7686471524545,645.9166325508435,630.2263858242127,633.2361450195312,3857891,0.0,0.0,LICHSGFIN
2024-08-14 00:00:00+05:30,635.2097521683667,638.7129164116619,623.3680295002478,635.0617065429688,1845937,0.0,0.0,LICHSGFIN
2024-08-16 00:00:00+05:30,640.3905474752517,651.5908201350669,637.6768191873551,649.56787109375,2437248,0.0,0.0,LICHSGFIN
2024-08-19 00:00:00+05:30,654.2551946574823,662.9391127969578,645.7192619171891,659.2879028320312,3232620,0.0,0.0,LICHSGFIN
2024-08-20 00:00:00+05:30,664.1233138099841,668.0705549024655,649.5678622814592,665.8009033203125,3143214,0.0,0.0,LICHSGFIN
2024-08-21 00:00:00+05:30,668.5639371782934,673.2019573493913,661.7549224345413,669.9454956054688,2392035,0.0,0.0,LICHSGFIN
2024-08-22 00:00:00+05:30,673.794052261338,676.4584520836214,669.0573749273456,673.3499755859375,1492805,0.0,0.0,LICHSGFIN
