Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,192.81412427644577,193.31625401587732,190.21491482013448,190.657958984375,27603203,0.0,0.0,IRFC
2024-08-01 00:00:00+05:30,191.64251329663773,192.6270625866755,184.78020354323218,186.84776306152344,35027956,0.0,0.0,IRFC
2024-08-02 00:00:00+05:30,183.61844372094848,190.4118278547635,181.7281108752176,189.35836791992188,41362024,0.0,0.0,IRFC
2024-08-05 00:00:00+05:30,177.24839519882568,182.73234157530598,175.24976148041384,176.6084442138672,84910762,0.0,0.0,IRFC
2024-08-06 00:00:00+05:30,179.18795832713627,184.11070443502464,172.4241099822669,173.63510131835938,49560277,0.0,0.0,IRFC
2024-08-07 00:00:00+05:30,178.8925924634143,180.17250946971757,174.31444454347738,179.5916290283203,46932256,0.0,0.0,IRFC
2024-08-08 00:00:00+05:30,180.07405236231986,181.64933717631266,177.2484008136133,178.12464904785156,38021940,0.0,0.0,IRFC
2024-08-09 00:00:00+05:30,179.2765664631592,179.5719342380468,176.23431293478404,177.01210021972656,27492189,0.0,0.0,IRFC
2024-08-12 00:00:00+05:30,177.21886242981174,184.55375123132868,177.0219555872733,181.70840454101562,64022633,0.0,0.0,IRFC
2024-08-13 00:00:00+05:30,183.6184384894798,186.5228558255922,177.2188682472191,178.84336853027344,45899363,0.0,0.0,IRFC
2024-08-14 00:00:00+05:30,180.03468635644174,180.46789045394934,173.96985903739593,176.29339599609375,28173960,0.0,0.0,IRFC
2024-08-16 00:00:00+05:30,178.20341415503805,179.43410071688226,175.5943646531401,176.00787353515625,19956147,0.0,0.0,IRFC
2024-08-19 00:00:00+05:30,178.30186905173295,178.99105049842353,176.9037959445522,177.38623046875,17803897,0.0,0.0,IRFC
2024-08-20 00:00:00+05:30,178.20340403891853,178.20340403891853,175.4466632922743,177.1302490234375,15629517,0.0,0.0,IRFC
2024-08-21 00:00:00+05:30,176.2441426664552,178.5972145972286,175.9389348254429,177.74066162109375,15731941,0.0,0.0,IRFC
2024-08-22 00:00:00+05:30,178.89707987282998,179.8656896736288,177.85927611693475,179.33197021484375,14101752,0.7,0.0,IRFC
2024-08-23 00:00:00+05:30,178.89707984004602,185.15353753594562,177.9086981834712,181.27908325195312,31152412,0.0,0.0,IRFC
2024-08-26 00:00:00+05:30,181.86222556830245,182.05989888414047,178.60056307169992,178.94650268554688,14596223,0.0,0.0,IRFC
2024-08-27 00:00:00+05:30,178.94651365999218,181.14072228782734,178.15580526664027,178.74884033203125,12765877,0.0,0.0,IRFC
2024-08-28 00:00:00+05:30,179.19360536279564,180.87385123777392,178.40289698589177,178.85755920410156,13132709,0.0,0.0,IRFC
2024-08-29 00:00:00+05:30,179.1935953934535,179.66801436059862,177.0191587890724,177.84939575195312,12705236,0.0,0.0,IRFC
2024-08-30 00:00:00+05:30,178.2744067870675,179.34186085909943,175.9319469265439,176.54473876953125,15512791,0.0,0.0,IRFC
2024-09-02 00:00:00+05:30,176.7720723532469,178.15580069497366,174.54821353735957,175.47727966308594,15070147,0.0,0.0,IRFC
2024-09-03 00:00:00+05:30,175.93193448280138,177.08833920866587,175.03250355773767,176.3865966796875,10416245,0.0,0.0,IRFC
2024-09-04 00:00:00+05:30,174.449364045207,175.93193654417476,173.5598265784293,173.97494506835938,12223757,0.0,0.0,IRFC
2024-09-05 00:00:00+05:30,174.64703718930696,174.79530348796143,170.99002804510613,171.46444702148438,15774279,0.0,0.0,IRFC
2024-09-06 00:00:00+05:30,171.4644478972826,172.1464336626576,166.1469647678439,167.8766326904297,21770999,0.0,0.0,IRFC
2024-09-09 00:00:00+05:30,167.86673368007777,168.02487836162686,163.19169275789682,166.37428283691406,20754357,0.0,0.0,IRFC
2024-09-10 00:00:00+05:30,167.036500012225,169.84350029819416,166.88824879629632,167.7777862548828,15088916,0.0,0.0,IRFC
2024-09-11 00:00:00+05:30,168.46965524864873,168.46965524864873,163.18182228102364,163.9527587890625,11765516,0.0,0.0,IRFC
2024-09-12 00:00:00+05:30,164.64462319457766,166.59173632406652,161.620177646054,165.0795135498047,19024067,0.0,0.0,IRFC
2024-09-13 00:00:00+05:30,166.03824687511514,168.6772241989744,164.04171162234795,165.3068389892578,15434229,0.0,0.0,IRFC
2024-09-16 00:00:00+05:30,165.3068381028215,165.50451142505844,161.77830822078553,162.05506896972656,14572347,0.0,0.0,IRFC
2024-09-17 00:00:00+05:30,162.09460752894847,162.41089692910472,158.33875385039062,158.73411560058594,20564052,0.0,0.0,IRFC
2024-09-18 00:00:00+05:30,159.23818037096797,162.56902195924306,156.16431260193536,156.71780395507812,23122350,0.0,0.0,IRFC
2024-09-19 00:00:00+05:30,157.59745865833798,159.1294533058449,149.9375005023113,153.44625854492188,39913910,0.0,0.0,IRFC
2024-09-20 00:00:00+05:30,154.18753821077718,161.40272731001883,152.7840380701779,159.554443359375,51104236,0.0,0.0,IRFC
2024-09-23 00:00:00+05:30,161.10621211361965,161.10621211361965,156.31255498438446,157.7061767578125,19794141,0.0,0.0,IRFC
2024-09-24 00:00:00+05:30,158.14106160757498,158.53640822899118,156.1642983374803,156.8957061767578,14786775,0.0,0.0,IRFC
2024-09-25 00:00:00+05:30,156.85616924836566,156.85616924836566,154.55323812934293,155.1166229248047,10610463,0.0,0.0,IRFC
2024-09-26 00:00:00+05:30,155.0770712007012,157.6863980919975,153.03112907576195,155.0276641845703,16974098,0.0,0.0,IRFC
2024-09-27 00:00:00+05:30,155.02767237491133,156.99454226384432,154.34568660339903,154.98812866210938,13164782,0.0,0.0,IRFC
2024-09-30 00:00:00+05:30,154.87941077009881,157.44920924587137,153.00149155577054,156.87594604492188,17775338,0.0,0.0,IRFC
2024-10-01 00:00:00+05:30,156.85616497654598,156.85616497654598,153.19915588463357,153.5352020263672,17263625,0.0,0.0,IRFC
