Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-07-31 00:00:00+05:30,148.34689947155573,152.82210817873204,146.52109511192302,151.85958862304688,35735761,0.0,0.0,SAIL
2024-08-01 00:00:00+05:30,152.86180032095638,155.14406322436747,147.88051583211768,148.872802734375,37281190,0.0,0.0,SAIL
2024-08-02 00:00:00+05:30,146.59054219378348,147.03706827877727,143.9808378947279,145.10211181640625,29660329,0.0,0.0,SAIL
2024-08-05 00:00:00+05:30,139.91246009394285,140.90474704496373,133.95873838781762,135.5662384033203,49706240,0.0,0.0,SAIL
2024-08-06 00:00:00+05:30,138.21563719604114,140.4085979318293,133.64119392986208,134.41519165039062,23211408,0.0,0.0,SAIL
2024-08-07 00:00:00+05:30,138.7217108231191,141.74818887833726,136.15169140126844,140.53759765625,22300426,0.0,0.0,SAIL
2024-08-08 00:00:00+05:30,140.21014216906232,140.21014216906232,135.44716201503942,136.38983154296875,25849915,0.0,0.0,SAIL
2024-08-09 00:00:00+05:30,134.9510277239267,136.10208424131773,127.8958667718334,128.35232543945312,76287884,0.0,0.0,SAIL
2024-08-12 00:00:00+05:30,128.25308883314983,131.92454753555052,126.11967036746353,130.68418884277344,33401039,0.0,0.0,SAIL
2024-08-13 00:00:00+05:30,131.18032420814774,131.47801330422564,126.73488316763262,127.15164184570312,16376718,0.0,0.0,SAIL
2024-08-14 00:00:00+05:30,128.0546271369226,128.50115321253062,124.03586217425737,124.26409149169922,22221242,0.0,0.0,SAIL
2024-08-16 00:00:00+05:30,126.78449703936616,127.68747420416857,125.62352315438515,127.29056549072266,15743875,0.0,0.0,SAIL
2024-08-19 00:00:00+05:30,128.99730287091103,130.63457027398755,128.25308766204037,130.30712890625,14677989,0.0,0.0,SAIL
2024-08-20 00:00:00+05:30,131.4681032200436,132.42069021131732,129.80105327366874,132.1230010986328,16842938,0.0,0.0,SAIL
2024-08-21 00:00:00+05:30,132.27184361183177,134.29610217698556,131.42839371071162,133.9984130859375,14879021,0.0,0.0,SAIL
